,0
0,110.40337878622148
1,83.93400083815354
2,38.51729739652828
3,81.68212596954343
4,75.84251028006307
5,52.83689603265801
6,42.77792941652663
7,128.3392369535214
8,72.05342129563695
9,68.32600171316707
10,63.57891852721815
11,21.238219961529662
12,22.911418826574078
13,24.206761375630112
14,20.695070621200877
15,22.078850694652594
16,17.932880073132836
17,23.48244738404875
18,40.48967831012802
19,47.5376771109943
20,47.07406117510118
21,47.41849438495796
22,59.48756949231293
23,35.229614507620724
24,41.41120130678153
25,48.55907027690761
26,47.824123166577664
27,47.859517643947434
28,47.63957655828654
29,46.844180597841316
30,46.40441951908528
31,45.531010791754305
32,46.448995142101474
33,44.97544020684625
34,44.02640594445772
35,43.873956509973574
36,81.34035269563785
37,79.8340046988967
38,78.8643816086958
39,79.1754376825791
40,78.40710453644462
41,77.66803989345637
42,76.9174712487018
43,77.28725892621529
44,76.75543384650581
45,76.3351829365674
46,75.2170303245714
47,75.33850729337502
48,75.03389252882147
49,74.74938523636062
50,73.21845888372269
51,71.53700268458032
52,71.85948902600407
53,74.22375260095123
54,73.95270268039624
55,73.21758691301389
56,40.811623897812034
57,32.308790178160514
58,32.19310294878239
59,32.02321188409861
60,31.9365308707992
61,31.67497457585754
62,31.32542600417109
63,31.438118023097285
64,31.501619567387
65,31.31055797557392
66,31.08758093723103
67,30.390276564002377
68,29.52276615397954
69,29.02497349612518
70,28.89524969136366
71,28.899352893461167
72,28.663667334470368
73,28.51878850538393
74,28.371050345701775
75,26.876924033929456
76,19.731200987235784
77,19.854494227786134
78,19.834272755222315
79,19.82437416067128
80,19.617693215286707
81,18.781509608283816
82,22.577139049200184
83,22.402998729504894
84,22.267899752289452
85,22.079985717566466
86,19.66465295282009
87,19.680297932780757
88,19.670079956494604
89,19.74160049180828
90,19.62341538284876
91,19.574239157426774
92,19.604139001507793
93,20.409027262207456
94,20.4494589225986
95,20.47799495000763
96,20.43896134584946
97,14.279855477703446
98,14.190409714927124
99,14.145798408323923
100,14.014880050008475
101,14.17186785792654
102,14.2192129749992
103,32.62152943542182
104,32.656056764187326
105,32.563499818273705
106,32.52327693157915
107,32.34124134500025
108,32.34134304939725
109,32.215817122497334
110,32.21744590347044
111,32.17909835714685
112,32.11826916820961
113,32.050447413667555
114,31.92884060441677
115,31.82035485150495
116,28.711949321827124
117,28.649139922730964
118,28.598683332981242
119,28.470321723409025
120,28.277797074301102
121,28.173160281629155
122,28.094779095464148
123,28.01618531339932
124,28.239590607513694
125,28.096662500877784
126,28.0862867480137
127,29.801214268805136
128,29.614175709940984
129,44.61314944188805
130,43.934411748478354
131,44.28405270133906
132,44.18972424485334
133,44.08525807116714
134,44.53924400874722
135,44.54285529392317
136,44.35445430083873
137,44.300866339324244
138,40.57050126059229
139,40.514694047443356
140,40.62470885588058
141,40.580787697037145
142,40.979972751512115
143,41.11240799295666
144,41.08297985587785
145,40.8150899647329
146,40.83349122227466
147,40.65525996584124
148,40.61115120337352
149,40.38823272843583
150,40.25526678658804
151,40.17293623883558
152,27.551303334523766
153,27.51303680574083
154,23.840568102611233
155,23.747161191360316
156,23.6207750111042
157,23.610906331243488
158,23.66595428458859
159,25.204893371333196
160,25.106057021818838
161,23.44434624152642
162,23.54268518810144
163,23.491818716376486
164,23.421783624469906
165,23.397220768135412
166,23.364520968845166
167,23.24831889051887
168,23.23272547171061
169,23.209203388217528
170,23.18753333977881
171,23.13583905700355
172,23.255879962589926
173,23.371040710434436
174,23.32351631416095
175,23.234565281614714
176,23.047731935698415
177,22.056706993027962
178,21.927423551108323
179,21.927423551108323
180,21.902544351350496
181,21.859351133159723
182,21.882448568796036
183,21.795357692134772
184,21.658475572631293
185,21.49317918489199
186,21.492760344994657
187,21.497037131466257
188,21.618809798723237
189,21.419412135848116
190,21.36428924668389
191,21.291476992431964
192,21.255520739509254
193,21.236937465297462
194,21.20151397548396
195,21.173823560653876
196,21.09308349729197
197,21.077944783366483
198,21.040358449494754
199,21.001716617136648
200,20.980948050161192
201,20.88446810987515
202,20.865789519863622
203,20.99656921961248
204,20.958736576158177
205,20.9598294962935
206,21.001242991431727
207,20.976320483850003
208,20.95979836075496
209,20.924275075529554
210,20.918395634085524
211,20.85897974290924
212,20.916796405287823
213,20.897529155123866
214,20.877939882246036
215,20.906442100143614
216,20.899020796806482
217,20.846963228189065
218,20.824048201525272
219,20.821243569702183
220,20.837560176500247
221,20.81122071790126
222,20.86239437319012
223,20.907535196799778
224,20.905804448374955
225,20.853369821403213
226,20.80082487832134
227,20.72822276582068
228,20.72822276582068
229,20.631342688026614
230,20.596270942562022
231,20.50886762673449
232,20.549468111143376
233,20.549468111143376
234,20.54704616180641
235,17.77406124458475
236,17.760435919024722
237,17.760435919024722
238,17.664260110958914
239,17.604486265259883
240,17.600309083943138
241,17.256702462478827
242,17.227991454764126
243,17.148861594901756
244,17.072792628826374
245,17.044892896190667
246,16.94378545870516
247,17.023325404426746
248,17.011400131146434
249,16.983757128879752
250,17.00411895884098
251,16.961601976881596
252,16.961448753316734
253,16.94853424969819
254,18.029496747604693
255,18.000860746070966
256,17.79523272284898
257,17.78437710986276
258,18.052069469994393
259,17.885736720048232
260,17.780967677038923
261,17.73237679443193
262,17.717940696183696
263,17.644673083966772
264,17.631347546209923
265,17.604874810321114
266,17.643553590760632
267,17.57611557272505
268,17.561753854728796
269,17.492549261417448
270,17.48106612168098
271,17.455566423441187
272,17.402370725812776
273,17.378874289262928
274,17.36221455908165
275,17.332170618856225
276,17.330847481874393
277,17.252188868188938
278,17.226081793007854
279,17.229081743102476
280,17.21760029651085
281,17.18556639838016
282,17.16257215469332
283,17.13933035632925
284,17.10401674861515
285,17.035233281224514
286,27.024662798947727
287,27.13082673268103
288,27.129420750433074
289,27.041574566435255
290,27.06038833403635
291,26.947255855105016
292,27.04827743386394
293,27.106889432346605
294,27.068905696381247
295,27.02940673461867
296,27.02579183195482
297,26.987450031687224
298,26.987450031687224
299,27.086015779623
