,0
0,63.02906689557731
1,164.99470075370223
2,117.34111259164105
3,28.31788442271624
4,59.968616788101066
5,40.75460987326983
6,34.38493518288776
7,34.72349858659
8,40.69995137296948
9,43.7911631867689
10,91.30598941364572
11,87.25359048296592
12,82.76870276139789
13,82.93272859572114
14,79.79089669199726
15,31.70555675635554
16,50.58742520177842
17,29.48883466063681
18,27.118027552472196
19,26.87678111767899
20,25.153317800851024
21,28.87091378065179
22,28.422868523237753
23,24.72073211279297
24,28.81845754181908
25,30.1943947347937
26,30.31034948222148
27,31.161087454855487
28,26.943907586554776
29,58.58761971151281
30,69.74746526545654
31,76.60801418850237
32,75.38013015145947
33,73.68948618872848
34,76.33729212263859
35,75.42698634420385
36,71.72230173847748
37,68.37997278457922
38,47.6975051291506
39,47.80865956511827
40,47.109503114625554
41,46.82391216738104
42,46.34021856628973
43,48.53015207848639
44,44.48718334613059
45,43.45526931575281
46,43.70953590865225
47,43.489334065151105
48,42.77872158068458
49,43.292330722902115
50,42.58947411994301
51,42.210379768449215
52,42.14004906827635
53,42.3644062678747
54,41.88322843291751
55,41.06486567671146
56,41.69968281454579
57,41.937469879857815
58,41.739499376381126
59,41.77337972036178
60,41.360483881410346
61,41.07873634878698
62,41.062447083449804
63,42.076443472214365
64,42.112401314902584
65,42.29153463287502
66,87.4511999435967
67,87.20721355522645
68,86.29482416827723
69,86.63036372255333
70,86.1935128300731
71,86.17752594349349
72,85.51554029437852
73,85.04953572843458
74,83.97925156795766
75,60.64887795998814
76,60.35081199234096
77,60.77617950076629
78,57.79514244182784
79,26.38935789145459
80,26.405220469996873
81,26.18543641397493
82,26.903241576218836
83,26.693683287768547
84,26.792115955817007
85,26.60358128790091
86,27.123711307053654
87,26.826762303488643
88,26.6994316646128
89,26.825424393570433
90,24.43119357593781
91,24.43119357593781
92,24.362761488453696
93,24.200323270948445
94,24.32566305013476
95,24.18834318786732
96,24.166794502269827
97,24.313555899463093
98,24.065496720693144
99,24.070344223447783
100,23.999781931866718
101,23.999781931866718
102,23.777452734084623
103,23.662722091901827
104,23.17924984146375
105,23.192896612508843
106,30.24144935958536
107,30.24144935958536
108,30.241656841374645
109,30.290436464334324
110,30.258378963032975
111,30.195068576858105
112,29.9948930107874
113,30.00324013796477
114,29.75229114883117
115,29.539879463431692
116,29.292098957694623
117,29.320229071092353
118,29.363707267678752
119,28.92984892362271
120,28.69402328910768
121,28.735779029106457
122,28.523857399567174
123,28.6239754476262
124,29.415662459478057
125,29.415662459478057
126,29.355030944447872
127,29.06743297998904
128,22.41985414708085
129,22.534032325284993
130,22.46190679083032
131,19.577608652911206
132,19.368286537472315
133,19.290770511074463
134,19.45704535023859
135,19.355959783513484
136,19.25880233335126
137,19.262093824250286
138,18.919113562564814
139,19.00482009058566
140,19.268950217601013
141,19.16808093744573
142,19.102339430942795
143,10.92132492376311
144,10.7044788017301
145,10.690944456065663
146,10.740869502506866
147,10.740869502506866
148,10.704511456702226
149,9.844372759156068
150,9.82594423000485
151,9.80310773844286
152,9.808406644922266
153,9.806112144888015
154,9.783821111563931
155,9.783821111563931
156,9.756499889453666
157,16.296883606815708
158,93.96291232953513
159,93.7649335685402
160,93.54169554853024
161,93.39017493483635
162,43.432991331964445
163,43.432991331964445
164,43.11664627749938
165,42.92395821339716
166,42.92395821339716
167,43.28152864708578
168,43.19228853002195
169,43.01342532594171
170,43.09427683976316
171,42.832641718094386
172,42.835529980344155
173,42.540229034770675
174,42.374990485649974
175,42.11620086975859
176,42.044287663763114
177,41.711772737058396
178,41.55479284749754
179,41.34153765712699
180,41.35147640189739
181,40.95473815353948
182,40.79630989047348
183,40.72029273634498
184,40.66981461433826
185,40.66542429986757
186,40.77215580359589
187,40.6994605976326
188,40.32660872415462
189,40.22757814074932
190,40.101605624066195
191,39.965864056049405
192,39.87123791866067
193,40.13205041285322
194,39.9855730371018
195,40.48666660956423
196,40.5368049458775
197,40.506371452333774
198,43.39705208992426
199,43.288073775666845
200,43.288073775666845
201,43.20887223094855
202,43.05903514328149
203,43.05903514328149
204,43.05903514328149
205,42.910918294595376
206,42.61552992793027
207,42.46391816375422
208,40.42987494040584
209,40.30187628440093
210,40.2322263319976
211,40.16099579393373
212,40.099091884648196
213,42.1374127354547
214,41.88850629768015
215,41.58844341432997
216,41.45419341608758
217,41.659751899842504
218,41.72516526962924
219,41.66042049880324
220,41.40717003379932
221,41.549979156932274
222,41.54372272588689
223,41.409538856613054
224,41.94166317248138
225,41.86843898281076
226,41.86843898281076
227,41.79856270000566
228,41.01388459534926
229,40.74393423961598
230,40.35174306012839
231,40.15461623834611
232,40.15461623834611
233,40.088059015683264
234,40.088059015683264
235,39.892348654945046
236,40.47575410231647
237,40.21956711211966
238,40.0896223569074
239,39.921051268470386
240,39.92103871691226
241,39.92103871691226
242,39.767106911366504
243,40.182564940787465
244,40.37760711836233
245,40.21326723156139
246,40.409429022134795
247,40.41017216154577
248,40.93062612737837
249,29.4892157964499
250,29.4733825075186
251,29.384669946611048
252,29.384669946611048
253,29.298494673238352
254,29.06218176881127
255,29.064070803315357
256,29.174934205457628
257,29.177505447561803
258,29.128269424510105
259,29.128269424510105
260,29.00040678009373
261,28.958829438531883
262,28.913069646046978
263,13.590400234164276
264,13.590400234164276
265,16.92467330001424
266,18.544004384602992
267,18.517632467557153
268,18.726311607414047
269,18.681135299141392
270,18.681135299141392
271,18.703254565202045
272,18.675778453930533
273,18.647932936381732
274,18.71432027333546
275,18.515972527679857
276,18.47484051975699
277,18.792378061490172
278,18.01393589146436
279,18.01393589146436
280,17.974236435132948
281,17.85622528854072
282,17.90225785955713
283,17.891193112154433
284,17.830227764510575
285,17.808394360918474
286,17.77153276591953
287,17.608215962291677
288,17.533837501277674
289,17.507367613320973
290,17.507367613320973
291,17.6111585208293
292,17.61113130620272
293,17.583259815360183
294,17.583259815360183
295,17.579465441607514
296,17.70853575692104
297,17.704293141398104
298,17.72906108016416
299,17.706475250045898
