,0
0,92.06787779342336
1,86.81769461750685
2,117.95364235906041
3,85.17065440440186
4,48.729475004982916
5,35.72279329444275
6,48.26873611298118
7,44.29654434311749
8,36.906075769891416
9,31.29813181415084
10,29.69048790558852
11,54.074858290294046
12,57.08823251689329
13,53.10989866272069
14,54.681227608173366
15,44.56701575658464
16,50.968444220114705
17,46.684679600946964
18,42.297085281281966
19,64.48440116288964
20,62.36217373102442
21,59.88005005286086
22,56.84862837783631
23,42.92944950516216
24,37.721864990346646
25,29.956364993944955
26,30.140213680798595
27,29.824328377341395
28,25.9319759759185
29,25.561941957574707
30,25.348569299834462
31,33.12660680793556
32,31.535830337925333
33,30.279551090891466
34,30.228539951581162
35,29.58713371347024
36,30.409124787452484
37,29.80914564830561
38,29.751938723037483
39,22.016658770792436
40,21.964647187347254
41,22.023282516221546
42,21.739400587358972
43,21.16732948041081
44,20.915788906638426
45,21.060425991585795
46,21.154429776729298
47,21.50858282050734
48,21.28916196921856
49,20.877878414645004
50,21.60263641872366
51,21.71381014699742
52,21.656301785492953
53,18.847085455171285
54,71.62382051527264
55,70.24875459307145
56,70.43703588342731
57,69.66189417265677
58,69.31771755154308
59,69.59220197606389
60,68.89077678686249
61,67.36547568270385
62,67.33598145745086
63,66.75270313831483
64,65.48861803319075
65,66.64232523708232
66,66.54613701353504
67,66.15546100431652
68,65.43447475116197
69,65.53512689773254
70,65.24131784536691
71,64.79253210346832
72,64.3060197511712
73,16.366816228804247
74,16.3759356576883
75,16.38319860241509
76,16.043251611377006
77,15.742726268888484
78,15.647166864252126
79,15.536441718549261
80,14.502495131333745
81,14.149642088383738
82,13.980280060354385
83,13.801131396585182
84,13.673022878129483
85,13.156248261390733
86,13.138503913172196
87,13.13456429289141
88,13.213171135897147
89,13.153783876892444
90,12.93681037794839
91,13.403776780195853
92,13.408964298998468
93,13.283413125306474
94,13.977626316109319
95,14.015554157020741
96,13.977203076014115
97,13.93006171488415
98,13.895201406740888
99,13.932907788441732
100,14.888457023273025
101,14.386811733258229
102,13.955909719296356
103,13.897767331055876
104,13.794721017840262
