,0
0,59.644550160145066
1,65.37207556924828
2,285.9834851520105
3,238.7394991144267
4,115.94157011527855
5,110.05810591622021
6,159.1530749431263
7,86.99125302926082
8,55.765381627979444
9,64.34018069433937
10,82.83884836508025
11,82.31843647641696
12,70.54450008346036
13,50.30042469594642
14,37.979527839536665
15,36.38568273679693
16,34.09533321075284
17,32.82078852922693
18,37.72892549543919
19,40.37256216377526
20,55.591838705025594
21,52.54009371728089
22,26.400147142196147
23,26.23477697129056
24,20.209764966530198
25,54.110758606657235
26,50.439105197357975
27,54.97324165606869
28,29.06176927529866
29,28.134361712450584
30,18.06535450704655
31,22.53897562108974
32,23.686057387017648
33,22.098715251622306
34,23.122380212366366
35,22.51241969994476
36,22.403768247507465
37,22.339172862337552
38,23.82800313492845
39,33.72203893464285
40,30.39506245982814
41,30.470316184484137
42,28.892515505813567
43,43.48980768024242
44,42.940263996048536
45,42.95856443602924
46,41.71764571245174
47,21.297381403275185
48,23.002871094643687
49,22.825373563737564
50,22.715800535832052
51,23.538082443284647
52,25.04946749372923
53,24.639790804952046
54,24.214872141967685
55,39.560736513745965
56,42.00415803748421
57,41.86703822306806
58,42.57323712148403
59,41.896328039346166
60,41.43070410998318
61,41.109208645976516
62,41.67106654022535
63,41.454597708355514
64,42.60505916271333
65,50.537004985579344
66,50.04290858728259
67,49.623584743860796
68,49.623584743860796
69,50.62657899147899
70,49.898638121310626
71,49.76605617585796
72,48.79882649085402
73,48.157191724156355
74,46.708951385390165
75,45.8692529223629
76,45.39962822571917
77,45.77971739819848
78,45.19942123234976
79,26.77774317863636
80,28.112569368768767
81,27.108619334004313
82,29.606669005956682
83,24.735374357168194
84,24.594164438075875
85,25.61278674304875
86,23.663765191800394
87,23.49967311480103
88,23.189499243490314
89,22.971953403377753
90,22.77387080614596
91,22.887354916481158
92,32.76375062825519
93,32.460307568011245
94,32.50349264022479
95,32.732535456958864
96,32.887916032151026
97,32.809877363727146
98,32.42184119598589
99,32.15109584107415
100,32.01891655099008
101,31.937136293880197
102,31.864111758877886
103,31.866757850938672
104,30.38772346479329
105,30.310504096357157
106,30.31085324680276
107,29.992016591275217
108,32.64017827195892
109,32.63312860204753
110,33.71584142381262
111,33.5688489315448
112,33.45383133225868
113,33.52371062713142
114,33.33926706176922
115,30.275394576118963
116,30.112364952642544
117,29.96715870046363
118,28.663636343499437
119,28.31078746628442
120,28.58098566830248
121,28.48615568510867
122,28.396215621525627
123,28.325878449096233
124,28.30255412768802
125,29.434388442067615
126,29.434388442067615
127,29.464769755070396
128,29.397011200533523
129,29.546098130729472
130,29.551136221029523
131,27.24243260410601
132,27.12812713898713
133,26.966126041231384
134,27.340026560183286
135,28.200077142743535
136,28.200077142743535
137,28.01094451764957
138,28.688129241019162
139,28.61530937101625
140,28.61530937101625
141,28.6013271176017
142,28.735689520077397
143,28.651345971944643
144,26.955660656887265
145,26.92503773786076
146,26.756073795210938
147,14.69614202047109
148,14.277973137244151
149,14.2377576645396
150,14.092866698032047
151,14.092866698032047
152,14.092866698032047
153,14.046947006212152
154,14.048486080229631
155,14.075797984619165
156,13.654064088332785
157,13.622954029350975
158,13.496521020611754
159,13.580669564244115
160,15.165233601442539
161,15.14448628992765
162,15.934013703916863
163,15.934013703916863
164,16.233192127442564
165,16.196865315413124
166,16.10855194734243
167,16.844735773556913
168,16.844735773556913
169,16.41266509046433
170,16.41266509046433
171,16.3933989722565
172,15.764894420697111
173,15.28147499053229
174,15.875992173552765
175,15.90555318440598
176,15.842698503709114
177,15.47265568027819
178,15.575496007839934
179,15.475159256579602
180,15.419478553267501
181,15.150023181010555
182,15.150023181010555
183,15.069564535312901
184,15.072084734267374
185,14.052690045381743
186,14.168860290533258
187,14.12162359537998
188,14.14754143616963
189,14.081154849656532
190,14.081628196007006
191,14.018370256220422
192,13.970474229512856
193,13.970474229512856
194,13.8945747416382
195,13.830201461433958
196,15.089966404297787
197,14.954545500401252
198,15.001468875572645
199,15.115831193384835
200,15.10971811949161
201,15.12268526678073
202,15.06440381465767
203,15.060949258167865
204,14.85388370485606
205,13.394094962507111
206,13.34366076094521
207,13.32475610323079
208,13.166052737950228
209,13.166052737950228
210,13.122074639664401
211,13.08014578902629
212,13.15306684569501
213,13.058746801939558
214,16.61851626133786
215,16.60956065519835
216,16.558256560224752
217,18.049751092583875
218,18.00501670851505
219,17.976612088179078
220,15.113679166856802
221,15.132643768102964
222,14.98791714613452
223,14.968838484236011
224,14.968838484236011
225,14.86297526987529
226,14.809874166090115
227,14.788051835754343
228,14.782771354599685
229,14.740254966444635
230,14.692850696305381
231,14.685513361417636
232,14.659942932684121
233,14.642464729902501
234,14.616935543919311
235,14.599400020183479
236,14.86106399368985
237,14.841172706152888
238,14.8204643592669
239,14.737817125121515
240,14.716107664743035
241,14.605661621436298
242,14.605661621436298
243,14.56358179421489
244,14.56358179421489
245,14.504574875443279
246,14.453946020346747
247,14.593726387786807
248,14.607440496988417
249,14.682593482970061
250,14.659780792783828
251,19.031361791119735
252,19.002655160646015
253,18.928451408978717
254,18.871517224906793
255,18.871517224906793
256,18.874822673509218
257,18.850468041963136
258,18.83200880009933
259,18.825505629713607
260,18.729744438105715
261,18.417190046048777
262,18.43090794161734
263,18.693964886784812
264,18.57212026694324
265,18.52232401218995
266,18.479968144994473
267,18.43046549014098
268,18.37307816521679
269,18.301080311222794
270,18.245106772062524
271,18.245236909219987
272,18.194951396316196
273,18.068655246921878
274,18.0686544483731
275,18.134395996992623
276,18.0860834721376
277,18.0860834721376
278,18.05755937010743
279,18.060633614751602
280,18.07322187993053
281,18.020411690192045
282,18.086336539979868
283,18.13414650027988
284,18.13414650027988
285,18.132871332758597
286,18.22228474361627
287,18.200253091156583
288,18.176590900026966
289,18.15375541698812
290,18.15375541698812
291,18.15375541698812
292,18.135600656067286
293,18.067210980157352
294,18.01368533543533
295,18.01835202379785
296,17.0989475143029
297,17.04404068250439
298,16.930074119736826
299,16.974263466636113
