,0
0,18753.236775382833
1,11889.12058333578
2,125.07281749125735
3,121.07127831194775
4,103.36462872382013
5,92.02961882817036
6,88.42461768378595
7,91.54557401616545
8,71.86351646631607
9,112.8799942429913
10,95.95561788715624
11,98.66875833726043
12,65.53971435952104
13,61.44658544396008
14,68.95339259439528
15,66.00546984466266
16,69.42758695328257
17,67.49429346630178
18,66.41855826067034
19,66.96705346391519
20,66.96705346391519
21,65.74081674815643
22,65.6790514278556
23,62.342220521259094
24,59.93726995097984
25,57.05555928127099
26,57.67768197489997
27,56.18823473219693
28,69.25318663701799
29,69.25318663701799
30,62.0637903367163
31,55.964068511399304
32,62.646066015094064
33,62.055174783219414
34,56.095579388721305
35,55.585742185230885
36,54.59355066949256
37,54.353087037415456
38,52.530787240977794
39,51.78552244389505
40,51.78552244389505
41,51.78552244389506
42,44.11162457827033
43,43.7905985517451
44,43.22926229611622
45,48.24591475902951
46,47.97632868731753
47,46.75006216598942
48,46.094209099601336
49,52.665721894112494
50,53.6457827686524
51,53.6457827686524
52,50.23800877221357
53,47.67915656533117
54,47.67915656533117
55,48.81161883366387
56,47.553814367220085
57,42.793442735335326
58,43.74576399114449
59,43.18219586947215
60,45.576176336753264
61,45.46689108431166
62,41.060795813239224
63,43.28146244469719
64,45.54249116785939
65,44.11325246496794
66,45.85065548251621
67,46.87315141069482
68,45.65333683565389
69,47.872361414436206
70,47.07410863088478
71,45.29439343822113
72,44.61702105830305
73,41.87465785240523
74,42.06183518592116
75,42.06183518592116
76,43.332204688885085
77,41.02954883705429
78,48.39689486556139
79,49.33630051799137
80,51.28776369441711
81,50.25388526472914
82,50.29438043947915
83,44.86967334040469
84,43.33272491562784
85,40.30753131627266
86,46.47080181835236
87,49.15471979077547
88,47.42872507257277
89,47.38681415105519
90,48.50612847052879
91,46.472559104122084
92,44.68346727886583
93,45.7339969655663
94,44.9545032556941
95,46.30101082661171
96,45.43762719336461
97,49.00206005804564
98,47.7365228862942
99,51.86697298689351
100,48.2748530694571
101,50.530624133293735
102,51.70008123992187
103,49.98206718454584
104,49.16837161001103
105,49.082426364698165
106,49.41916761526106
107,46.27638415670065
108,46.22204003928009
109,40.751752900465014
110,41.40814482031474
111,39.76379134105144
112,37.03602768555896
113,37.21815401806571
114,34.742200678597975
115,33.971276445159866
116,33.885969483825974
117,33.28661705928771
118,33.13649211443151
119,30.799030495654364
120,33.25632452358613
121,30.578437016661297
122,31.03761549239898
123,32.25858814668423
124,30.24262826117004
125,29.16313224177466
126,28.67267161340076
127,28.619153516867055
128,28.4469258539542
129,28.864848845095743
130,27.074788183289524
131,26.401500895768873
132,27.58742449744226
133,25.26721914693177
134,24.696622155559933
135,24.90540670082503
136,25.42281377491407
137,24.17910475102042
138,24.156629951883787
139,22.66092759355558
140,22.736927893614293
141,22.261883883868595
142,22.20397503679811
143,21.72791604884847
144,21.134272711211242
145,21.435346706984117
146,20.729914040080953
147,21.031069201146295
148,19.032658135152136
149,18.850726421667975
150,18.82469567707161
151,18.718735523628048
152,18.961992121992385
153,19.70001719524366
154,18.676034759357517
155,19.279878564123365
156,18.580270406375416
157,19.378591972206383
158,19.165322781728705
159,19.640807162078133
160,18.44624015873126
161,18.805677458431685
162,19.252538165513506
163,19.829288657574324
164,19.578534123076704
165,19.40487796477288
166,19.602315691233382
167,19.76734188110002
168,19.580615551750757
169,20.908422112355
170,20.559708707258707
171,20.802312099058916
172,21.01254973367218
173,21.61641213058578
174,21.12788258024345
175,21.524394620771616
176,20.663996471587296
177,20.33923926201902
178,20.8125572872491
179,21.53160924045215
