,0
0,207.65430929021684
1,
2,7.475220514943502
3,79.05065349987208
4,45.56695645621597
5,67.53952911389807
6,60.092553185458215
7,9.653309414051863
8,39.66585749444778
9,20.709802418955732
10,71.08947612763832
11,49.8058675116658
12,35.799118000394294
13,13.964982220369837
14,37.6316086237998
15,33.54216629084389
16,15.135776112718139
17,9.096713106219857
18,10.38440697683317
19,10.38440697683317
20,64.60224876162795
21,81.17787581339263
22,47.62157030334267
23,56.56429246519251
24,56.56429246519251
25,52.066277353331806
26,47.348538489592755
27,47.348538489592755
28,47.348538489592755
29,52.38680045926263
30,33.29098072392015
31,122.85929204727128
32,153.59957151498355
33,27.21479659000575
34,87.82337791270943
35,80.18080354867865
36,45.36705029501873
37,44.548774672034746
38,72.73579331980831
39,90.0351797586944
40,54.366933364552764
41,124.2746576287418
42,118.99606731848003
43,121.50941673131784
44,130.43291896707035
45,125.5836625146104
46,121.71093661270353
47,85.31583219623072
48,83.61383637546997
49,54.36892370650862
50,55.21427758727364
51,62.88482723066379
52,72.08777719922011
53,54.407624056726654
54,75.47015296879839
55,60.574760135614476
56,87.62759258806277
57,86.79645730283485
58,90.81505297857515
59,84.87246441687978
60,85.75713597402122
61,57.53291886613475
62,36.07792977050168
63,33.27496197880914
64,45.78379963475051
65,42.59792389775538
66,42.198562825908525
67,35.4563642325829
68,34.306727884308586
69,26.169872381417136
70,26.23368886909949
71,28.61382378410454
72,24.26132783424038
73,23.631840475911364
74,22.737191355367514
75,31.99273926058799
76,36.35389248754525
77,36.32271596550346
78,83.06059721016456
79,82.66876587626737
80,109.79835627023942
81,107.77509055421838
82,108.26762218098456
83,104.04796724651469
84,103.38084088245245
85,43.9764605518047
86,44.2532990910171
87,43.49811643454988
88,81.36286880241656
89,80.7619335909669
90,80.31535785130447
91,86.6327946965099
92,83.4879296066243
93,84.29875584531881
94,83.85212238157379
95,83.10068735251728
96,81.25971028227546
97,82.1076284640442
98,60.82130274517505
99,61.6275493035036
100,43.07497840680441
101,43.071187427385595
102,42.716167088651936
103,43.660431405139626
104,43.197911755456765
105,39.43721876079423
106,57.40477508507181
107,34.97677931158529
108,33.415082818542
109,33.58635222696795
110,42.86008976486994
111,53.76363451400045
112,54.095653138516866
113,34.80217108722296
114,34.20176243115826
115,33.94809226719662
116,33.993748257487255
117,34.28516388285409
118,34.66542644791009
119,34.323884667860206
120,35.707359628481555
121,39.91848927627296
122,39.90295650153936
123,36.97903014337795
124,37.19990245202552
125,36.861499306131485
126,36.95542989715103
127,37.04367010298413
128,36.35468626452054
129,36.25341304764878
130,27.744764172795122
131,29.754732899268586
132,28.449584119643696
133,28.04414192118921
134,28.223957266175866
135,27.931162394604744
136,28.184743230752208
137,26.608241564229765
138,24.743732414894716
139,24.866417644158705
140,24.90922011759948
141,24.873081338334323
142,24.870989319588396
143,24.084543027562432
144,24.49072913451145
145,24.745216450601585
146,27.25548682339893
147,27.298204365130996
148,27.35028638721624
149,27.302556980920276
150,30.405533131264704
151,37.63605197186932
152,39.20424720607445
153,39.90484870664022
154,36.19348056060233
155,36.45895748374775
156,36.02811087276896
157,34.68787161176543
158,32.404397456416284
159,33.37539319967669
160,33.810402844064264
161,32.61581344552594
162,31.154805561535756
163,29.451084768638847
164,28.269343110157035
165,27.241029174699708
166,27.744621525372462
167,27.59793001884601
168,28.40717351965292
169,28.525661489397407
170,29.207380818046335
171,30.311801162759803
172,30.70307051750645
173,33.81789953914791
174,34.06640951913146
175,32.375701496316324
176,30.938282254866166
177,31.36102219433981
178,30.546646742700748
179,31.052742986230744
180,30.632169845250683
181,30.219470505157496
182,32.05068496275357
183,30.753602696285803
184,30.606852295215553
185,30.7446653595456
186,32.276524418703126
187,28.09337206449314
188,28.23705422516775
189,27.377491154098397
190,28.089950237531
191,28.236362879225656
192,33.965472212662554
193,31.085230397831108
194,30.831453549752116
195,31.016360210376753
196,31.00148542536592
197,30.350542890939217
198,29.793684701220148
199,29.638056756981186
200,30.15840315767822
201,30.024881088118196
202,29.97107216178834
203,30.257256306740913
204,30.30406644316375
205,31.180911037604766
206,31.456721599188185
207,31.323844765878537
208,31.28013473715276
209,31.2588572179372
210,34.86187359876509
211,33.79701599799415
212,35.471802071722074
213,34.4620088711121
214,30.345344493451943
215,29.636943879424063
216,29.22661190844529
217,29.178187056161768
218,29.70032198148771
219,32.412664290075405
220,32.2580876934953
221,30.984619355986144
222,28.17721632532275
223,27.846808860628755
224,23.457381516667375
225,23.400294801234278
226,33.014586850768275
227,27.651097898117612
228,26.79108128440836
229,28.572475066777063
230,27.738665243462403
231,28.525949671809382
232,28.06616031714608
233,27.952300648738102
234,28.192035074753043
235,27.845255554878523
236,27.63977196456396
237,27.892573330891253
238,27.302815076767974
239,27.017526487717834
240,26.520339774565244
241,27.507658422532142
242,27.419611401365035
243,29.518813574802607
244,31.538476919031773
245,30.360674189334716
246,27.655814372507194
247,27.411548722977273
248,28.21440706466114
249,30.826820008971207
250,27.461293823225724
251,27.328854681582083
252,27.40794281753403
253,27.945762523731883
254,27.694050967609094
255,29.07081110512172
256,28.122517947487648
257,32.14684248936692
258,31.52801084492567
259,30.514925310326557
260,31.66452485575695
261,30.683618807509433
262,29.65583608704841
263,28.48772888277439
264,28.01843777475922
265,27.114339939245117
266,27.817396809301485
267,28.080122805241928
268,28.74044699115159
269,27.927598612858482
270,28.286353757009408
271,31.60852535062518
272,33.092355921256335
273,25.225058255276256
274,31.846795878156225
275,32.84912402233892
276,34.034185068023774
277,31.561760125926135
278,32.24486033550015
279,32.82317624410719
280,33.10039204766004
281,33.78072067530679
282,32.809239135004674
283,32.61557141680599
284,33.42055566063379
285,31.480680804357362
286,31.710846794650006
287,31.965161405359265
288,31.98398593536534
289,31.455127151919488
290,28.27408711218658
291,27.888634987175198
292,30.204358676209417
293,29.59752189796652
294,29.252039921624757
295,30.386649196464468
296,29.75952656862023
297,28.07116490122728
298,29.278813897345888
299,34.63563256975863
