,0
0,460.17137614459364
1,54.590183325570514
2,27.44554035690466
3,5.902420366796181
4,21.30751093645551
5,50.41471477962149
6,43.347433621832295
7,50.58577388875127
8,23.126053128613755
9,66.09965408521202
10,85.24234908479784
11,55.402939840158794
12,51.93789722389445
13,68.8400306276524
14,37.031701791701906
15,41.903318223137106
16,46.35633309690038
17,44.22013955334663
18,28.252676479524002
19,46.58022619841759
20,38.035079196359945
21,38.81082908863328
22,56.07359905073601
23,55.75731964791327
24,41.20327646429195
25,34.10326533245148
26,34.10326533245148
27,55.01336985518205
28,59.63202842030116
29,59.63202842030116
30,70.38660971507629
31,20.452143832449167
32,33.92717699108575
33,146.5537921238939
34,137.16578309512977
35,63.67648458270503
36,65.47890610142662
37,39.443826403958695
38,39.107071405168526
39,35.270509758133045
40,111.53401450317561
41,111.36798040773728
42,107.18959678931539
43,105.86168684567065
44,176.9906189875604
45,173.59965246449877
46,189.9937142117455
47,64.83092538014348
48,19.65856659504754
49,18.951830099333684
50,23.753319390744604
51,22.478218727528073
52,55.50108807674483
53,57.41270504412518
54,53.36629403739835
55,40.27134473793627
56,41.587733712919906
57,40.96244764885434
58,40.211319880018976
59,35.53020134833804
60,39.6709544577341
61,37.59306602189484
62,40.948434881338656
63,39.276478220749325
64,47.86600708495591
65,48.89419996889701
66,50.02664118733235
67,41.10855532782941
68,33.678826182676026
69,28.122440698237686
70,27.49223377936268
71,27.720169970745552
72,34.8923069797803
73,34.087053553376926
74,32.791066437132166
75,32.306705870230786
76,31.510554774634496
77,31.368415075323608
78,30.62261388366533
79,30.216412139053947
80,30.222221540121367
81,30.336013123551556
82,52.19149295912969
83,52.04527727883926
84,50.44512730241951
85,50.27729230685429
86,39.878878339567926
87,39.29870673036491
88,38.96206451486576
89,38.85952082091101
90,36.05450893469557
91,38.957584742175236
92,38.53581781744166
93,37.4014640283408
94,33.44028878444855
95,34.22230512757415
96,35.21252821119545
97,35.27929625195993
98,35.38267259539009
99,33.779045418099635
100,44.97950385245332
101,43.52325785108862
102,43.85781168887692
103,43.74717110498679
104,43.19738469831088
105,42.27318363819513
106,38.31520647528915
107,39.901435140672504
108,39.22474646671957
109,37.69876553410793
110,37.08032882585627
111,36.82457043851073
112,36.70279157656809
113,35.83083363213889
114,36.127763287893394
115,35.55840806812691
116,35.2908525135452
117,36.98980833833851
118,37.50122881974224
119,37.53726369424827
120,37.824327682569205
121,38.05870491225981
122,37.71971337018782
123,36.83890794840966
124,38.0359303524874
125,42.42841966288678
126,39.7624692103421
127,39.46825186615294
128,39.07323393070741
129,38.15420996350334
130,38.378835654778754
131,38.16430495492969
132,37.08106326133226
133,37.36755152512113
134,35.691555430591634
135,39.59643362095675
136,39.55962766468393
137,38.839809742156895
138,39.0656700113357
139,39.72573088836659
140,39.39585100574994
141,39.87246309123058
142,39.78293504804957
143,38.995976798412364
144,38.26967316080018
145,38.911528355261254
146,59.37221070601407
147,59.41371901434478
148,59.54768352046748
149,69.9175685738124
150,67.0914997822851
151,73.24384684566589
152,70.48261476952172
153,69.5607689593143
154,69.52955327600924
155,69.5542955733826
156,69.92035216202521
157,70.03136674624702
158,69.81673655386471
159,70.69268522714783
160,69.48415872364782
161,42.16757494752571
162,42.40782870955187
163,33.48654989971235
164,45.89358783277781
165,45.86644152341571
166,46.09465200581784
167,45.21759144151374
168,44.881504313232874
169,40.30312920830053
170,40.85907443522793
171,40.402280978252165
172,40.52101021206198
173,40.742006194383166
174,40.76947015842569
175,40.89129879168566
176,39.64601649798676
177,64.68112144041972
178,64.08257843962045
179,64.67310222690409
180,67.25798646221646
181,52.784084889825195
182,51.954351999622695
183,51.94807176388095
184,49.62475975980819
185,50.22044127788695
186,49.67186784069612
187,49.119401270773274
188,48.660612388144514
189,48.43347223858234
190,48.412448963173844
191,48.57585340873585
192,48.43972486663517
193,48.51283284171566
194,48.23823099462365
195,47.97988314307739
196,47.368648629349444
197,46.99755180018884
198,46.54566754309512
199,59.141168558052534
200,58.30271282558456
201,59.034720521277144
202,44.86571479867454
203,45.02752253337246
204,45.02465281122332
205,44.98816479725677
206,44.75946207197323
207,44.12738863643782
208,44.721321988985906
209,44.65814639133677
210,44.5875303168093
211,54.19619111421433
212,54.458742252928744
213,54.146668310956926
214,54.39820560607583
215,63.273151938153546
216,63.05968093416614
217,63.21609294012272
218,64.21695833443705
219,62.650172526139606
220,62.67914352369791
221,62.49838431149146
222,62.815846676072496
223,49.348915660814235
224,48.51958497564108
225,48.6635232037784
226,48.30577333230022
227,48.47966020060593
228,44.750550716670304
229,45.71894148483145
230,45.473992715314296
231,44.07396487990808
232,43.89740498882135
233,44.201222870595934
234,43.00806437251894
235,42.932737729027636
236,43.14728064549378
237,43.106526419370454
238,42.930978640579156
239,42.907726116982694
240,43.17874052963436
241,40.86364545806093
242,39.774036969693825
243,36.74282557664547
244,36.934084390586
245,36.580445802993005
246,35.79559197218737
247,39.32418456742248
248,39.965503272506254
249,40.1708037499526
250,40.146719060705784
251,36.21718652697566
252,35.516647962392135
253,36.327347052062436
254,35.76726745746842
255,34.63762591082707
256,34.425413605874716
257,47.17193671990579
258,45.98102084181199
259,63.34842653834769
260,35.24612890135751
261,48.23470945428415
262,36.929132247361224
263,36.35254713875919
264,37.51374515324108
265,37.868099220287014
266,37.02443100644927
267,36.998627386287886
268,36.654111966349596
269,37.039266388204396
270,36.83869832931829
271,37.946234145437614
272,29.322707215754054
273,33.99873894339477
274,26.607434201765805
275,25.91474189430026
276,37.11603199372148
277,36.84607418999926
278,34.165517356161224
279,35.80862640110223
280,36.99018097732037
281,36.49932487824633
282,39.43139729879951
283,39.85832007754522
284,39.67120013612935
285,48.26534315764131
286,48.37490946248477
287,48.07042601379003
288,48.134692233615304
289,34.31412792001415
290,34.39685629202063
291,33.64559008807604
292,33.509833173454176
293,33.59091384475455
294,33.32281969094515
295,33.098299594026024
296,32.8674157401577
297,33.25011086261112
298,32.900691973669076
299,33.25986406238998
