,0
0,0.0
1,0.0
2,0.577836811542511
3,0.5783436298370361
4,0.5783492922782898
5,0.5785974860191345
6,0.5805785059928894
7,0.5828102231025696
8,0.601632833480835
9,0.601632833480835
10,0.6016329526901245
11,0.6016483306884766
12,0.6016491651535034
13,0.6016578078269958
14,0.6016629338264465
15,0.6016688346862793
16,0.6016691327095032
17,0.6016705632209778
18,0.6016987562179565
19,0.6017022132873535
20,0.6017032861709595
21,0.6017032861709595
22,0.6017032265663147
23,0.6061623692512512
24,0.6061631441116333
25,0.6061631441116333
26,0.6061630845069885
27,0.6061636805534363
28,0.6061705350875854
29,0.6061705350875854
30,0.6061705350875854
31,0.6061710715293884
32,0.6061723828315735
33,0.6061724424362183
34,0.606172502040863
35,0.6061738729476929
36,0.6061738729476929
37,0.6061750054359436
38,0.6061750054359436
39,0.6061805486679077
40,0.6061806082725525
41,0.6061806082725525
42,0.6061806082725525
43,0.606182873249054
44,0.606182873249054
45,0.606182873249054
46,0.6061829328536987
47,0.6061829924583435
48,0.6061829924583435
49,0.6061829924583435
50,0.6061834096908569
51,0.6061834096908569
52,0.6061834096908569
53,0.6061834096908569
54,0.6061840057373047
55,0.6061840057373047
56,0.6061840057373047
57,0.6061840057373047
58,0.6061840653419495
59,0.6061890721321106
60,0.6061890721321106
61,0.6061891317367554
62,0.6061891317367554
63,0.6061890721321106
64,0.6061890125274658
65,0.6061890125274658
66,0.6061893701553345
67,0.606189489364624
68,0.606189489364624
69,0.6061895489692688
70,0.6061895489692688
71,0.6061906814575195
72,0.6061906814575195
73,0.6061906814575195
74,0.6061906814575195
75,0.6061907410621643
76,0.6061907410621643
77,0.6101529002189636
78,0.6101528406143188
79,0.6101532578468323
80,0.6101544499397278
81,0.6101545095443726
82,0.610156774520874
83,0.6101579070091248
84,0.6101580262184143
85,0.6101590394973755
86,0.6101660132408142
87,0.6101661324501038
88,0.6101661324501038
89,0.6101671457290649
90,0.6101702451705933
91,0.6131426095962524
92,0.6131426095962524
93,0.6131425499916077
94,0.6131678223609924
95,0.6131694316864014
96,0.6131694316864014
97,0.613170862197876
98,0.6131709218025208
99,0.6537870168685913
100,0.6537939310073853
101,0.6537942290306091
102,0.6537954211235046
103,0.6537970900535583
104,0.6537973880767822
105,0.6537984013557434
106,0.6538023948669434
107,0.6538299322128296
108,0.6538307070732117
109,0.653831422328949
110,0.6538341641426086
111,0.6538377404212952
112,0.6538401246070862
113,0.6538403034210205
114,0.6538407206535339
115,0.6538408994674683
116,0.6538413166999817
117,0.6538416147232056
118,0.6538453698158264
119,0.6538456678390503
120,0.6538494825363159
121,0.6538495421409607
122,0.6538507342338562
123,0.6538522839546204
124,0.65385502576828
125,0.65385502576828
126,0.6538581848144531
127,0.6538589000701904
128,0.6538588404655457
129,0.6538599729537964
130,0.6538618206977844
131,0.6538622975349426
132,0.6538636684417725
133,0.6538636684417725
134,0.6538668274879456
135,0.6538670063018799
136,0.6538671255111694
137,0.6538675427436829
138,0.6538704633712769
139,0.653876006603241
140,0.6538791656494141
141,0.6538789868354797
142,0.6538792848587036
143,0.6538910269737244
144,0.653892993927002
145,0.6538932919502258
146,0.6538940072059631
147,0.6538946628570557
148,0.6538954973220825
149,0.6538968086242676
150,0.6538986563682556
151,0.6539037823677063
152,0.6539037823677063
153,0.6539040207862854
154,0.6539045572280884
155,0.6539047360420227
156,0.6539050936698914
157,0.6539075970649719
158,0.6539087295532227
159,0.6539087891578674
160,0.6539092063903809
161,0.6539096832275391
162,0.6539101004600525
163,0.6539102792739868
164,0.6539104580879211
165,0.6539111137390137
166,0.6539115309715271
167,0.6539116501808167
168,0.653913676738739
169,0.6539145708084106
170,0.6539145708084106
171,0.6539161801338196
172,0.6539190411567688
173,0.6539197564125061
174,0.6539197564125061
175,0.6539201140403748
176,0.6539203524589539
177,0.6539206504821777
178,0.6539211273193359
179,0.6539214849472046
180,0.6539226174354553
181,0.6539254188537598
182,0.6539258360862732
183,0.653926432132721
184,0.653927206993103
185,0.6539272665977478
186,0.6539276242256165
187,0.653927743434906
188,0.6539282202720642
189,0.6539287567138672
190,0.6539290547370911
191,0.653928279876709
192,0.6539283394813538
193,0.6539283394813538
194,0.6539280414581299
195,0.6539283394813538
196,0.6539285778999329
197,0.6539287567138672
198,0.6539286375045776
199,0.6539287567138672
200,0.6539286375045776
201,0.653928279876709
202,0.6539300680160522
203,0.6539306044578552
204,0.6539309620857239
205,0.6539307236671448
206,0.6539310216903687
207,0.6539314389228821
208,0.6539313793182373
209,0.6539310812950134
210,0.6539308428764343
211,0.6539326310157776
212,0.6539329290390015
213,0.6539329290390015
214,0.6539332866668701
215,0.6539334654808044
216,0.6539335250854492
217,0.6539338827133179
218,0.6539339423179626
219,0.6539342403411865
220,0.6539342999458313
221,0.6539339423179626
222,0.6539338827133179
223,0.6539335250854492
224,0.6539332866668701
225,0.6539333462715149
226,0.6539328694343567
227,0.653933584690094
228,0.6539340615272522
229,0.6539338231086731
230,0.6539340615272522
231,0.6539338231086731
232,0.6539340615272522
233,0.6539341807365417
234,0.6539342999458313
235,0.6539344787597656
236,0.6539345979690552
237,0.6539349555969238
238,0.6541826725006104
239,0.6541823148727417
240,0.6541821956634521
241,0.6541823744773865
242,0.6541823744773865
243,0.6541822552680969
244,0.6541821956634521
245,0.6541820168495178
246,0.6541821360588074
247,0.6541817784309387
248,0.6541818976402283
249,0.6541817784309387
250,0.6541816592216492
251,0.6541813611984253
252,0.6541821360588074
253,0.654430091381073
254,0.6544300317764282
255,0.6544300317764282
256,0.654430091381073
257,0.654430091381073
258,0.6544301509857178
259,0.6544303894042969
260,0.6544303297996521
261,0.6544304490089417
262,0.6544308066368103
263,0.6544308066368103
264,0.6544303297996521
265,0.6544305086135864
266,0.6544303297996521
267,0.6544303894042969
268,0.6544303894042969
269,0.6544303297996521
270,0.6544303297996521
271,0.6544302701950073
272,0.6544307470321655
273,0.6544305682182312
274,0.6544306874275208
275,0.6544304490089417
276,0.6544306874275208
277,0.6544309258460999
278,0.6544308662414551
279,0.6544310450553894
280,0.6544310450553894
281,0.654431164264679
282,0.6544312238693237
283,0.6544314026832581
284,0.6544315218925476
285,0.6544315218925476
286,0.6544317007064819
287,0.6544317603111267
288,0.654436469078064
289,0.6544366478919983
290,0.6544370055198669
291,0.6544369459152222
292,0.6544371247291565
293,0.6544370055198669
294,0.6544368863105774
295,0.6544369459152222
296,0.6544370055198669
297,0.6544369459152222
298,0.6544370651245117
299,0.6544374823570251
