,0
0,0.0
1,0.0
2,0.5123682618141174
3,0.5147088766098022
4,0.5151345133781433
5,0.5215097069740295
6,0.5215109586715698
7,0.5215109586715698
8,0.5227862596511841
9,0.5227915644645691
10,0.5227915644645691
11,0.5227916240692139
12,0.538285493850708
13,0.5382911562919617
14,0.5382914543151855
15,0.5382916927337646
16,0.5382920503616333
17,0.5382920503616333
18,0.5382920503616333
19,0.538292407989502
20,0.5382927060127258
21,0.5382943749427795
22,0.5382944345474243
23,0.5382944345474243
24,0.5382944345474243
25,0.5382950901985168
26,0.5382950901985168
27,0.5382950901985168
28,0.538296639919281
29,0.5382965803146362
30,0.538296639919281
31,0.538296639919281
32,0.5382967591285706
33,0.5383081436157227
34,0.5383081436157227
35,0.538308322429657
36,0.538308322429657
37,0.53830885887146
38,0.53830885887146
39,0.5383096933364868
40,0.5383097529411316
41,0.5383098125457764
42,0.5383097529411316
43,0.5383097529411316
44,0.5383097529411316
45,0.5383096933364868
46,0.5383141040802002
47,0.5383141040802002
48,0.5383145213127136
49,0.5383145213127136
50,0.5383145809173584
51,0.5383145213127136
52,0.5383145809173584
53,0.5383145809173584
54,0.5383145809173584
55,0.5383145809173584
56,0.5383145213127136
57,0.5383148193359375
58,0.5383148789405823
59,0.5383148193359375
60,0.5383148193359375
61,0.5383150577545166
62,0.5383149981498718
63,0.5383153557777405
64,0.5383152961730957
65,0.5383153557777405
66,0.5383154153823853
67,0.5383154153823853
68,0.5383154153823853
69,0.5383157134056091
70,0.5383161306381226
71,0.5383161902427673
72,0.5417174100875854
73,0.5417174696922302
74,0.5417174696922302
75,0.541717529296875
76,0.5417186617851257
77,0.5417187213897705
78,0.5417187213897705
79,0.5417187213897705
80,0.5417187213897705
81,0.5417187809944153
82,0.5417189002037048
83,0.5417189598083496
84,0.5417189598083496
85,0.5417191386222839
86,0.541719377040863
87,0.5417194962501526
88,0.5417202115058899
89,0.5417202115058899
90,0.5417228937149048
91,0.5417228937149048
92,0.5417234301567078
93,0.5417234301567078
94,0.5417237281799316
95,0.5417256355285645
96,0.541725754737854
97,0.5417258739471436
98,0.5417258739471436
99,0.5417261123657227
100,0.5417340397834778
101,0.5417341589927673
102,0.5417374968528748
103,0.5417375564575195
104,0.5417376160621643
105,0.5417377948760986
106,0.5417380928993225
107,0.541738748550415
108,0.5417391061782837
109,0.5417394638061523
110,0.5417398810386658
111,0.5417400598526001
112,0.541740357875824
113,0.5417405962944031
114,0.5417416095733643
115,0.5417419075965881
116,0.5417424440383911
117,0.5417426824569702
118,0.5421674251556396
119,0.5421677231788635
120,0.5421685576438904
121,0.5421689748764038
122,0.5464149117469788
123,0.5464151501655579
124,0.5464154481887817
125,0.5464159846305847
126,0.5464164018630981
127,0.546417236328125
128,0.5464178323745728
129,0.546419620513916
130,0.5464200973510742
131,0.5464206337928772
132,0.5464240312576294
133,0.5464246869087219
134,0.5464248061180115
135,0.5464273691177368
136,0.5464323163032532
137,0.5464332103729248
138,0.5481312870979309
139,0.5481318235397339
140,0.5481347441673279
141,0.5481356382369995
142,0.5481358766555786
143,0.5481358766555786
144,0.5481367111206055
145,0.5481367707252502
146,0.5481370687484741
147,0.5481372475624084
148,0.5481374859809875
149,0.5481372475624084
150,0.5481374859809875
151,0.548562228679657
152,0.5485625863075256
153,0.5485626459121704
154,0.54856276512146
155,0.5489872694015503
156,0.5489873290061951
157,0.548987627029419
158,0.5489881634712219
159,0.5489885807037354
160,0.5489888191223145
161,0.5489888787269592
162,0.5489891171455383
163,0.5489906072616577
164,0.5511131882667542
165,0.5511132478713989
166,0.5511134266853333
167,0.5511133074760437
168,0.551113486289978
169,0.551113486289978
170,0.5511135458946228
171,0.551113486289978
172,0.5511135458946228
173,0.5511135458946228
174,0.5511138439178467
175,0.5511137843132019
176,0.5511138439178467
177,0.5511140823364258
178,0.5511139035224915
179,0.5511139631271362
180,0.5511139631271362
181,0.5511141419410706
182,0.5511142015457153
183,0.5511136651039124
184,0.5536614060401917
185,0.5536615252494812
186,0.553661584854126
187,0.5536617636680603
188,0.5536617040634155
189,0.5536618232727051
190,0.5536618828773499
191,0.5545106530189514
192,0.5545108914375305
193,0.5545108914375305
194,0.5545109510421753
195,0.5545110106468201
196,0.5545111298561096
197,0.5545110106468201
198,0.5545109510421753
199,0.5545110106468201
200,0.5545111298561096
201,0.554511308670044
202,0.5545112490653992
203,0.554511308670044
204,0.554511308670044
205,0.5545133948326111
206,0.5545133948326111
207,0.5545136332511902
208,0.5545136332511902
209,0.5545135736465454
210,0.554513692855835
211,0.5545141100883484
212,0.5545141696929932
213,0.5545141100883484
214,0.5545141696929932
215,0.5545143485069275
216,0.5545141696929932
217,0.5545143485069275
218,0.5545142889022827
219,0.5545144081115723
220,0.5545145869255066
221,0.5545142889022827
222,0.5545174479484558
223,0.5545175075531006
224,0.5545175671577454
225,0.5545176863670349
226,0.5545175075531006
227,0.5545174479484558
228,0.554517388343811
229,0.5545175075531006
230,0.5545173287391663
231,0.5545172691345215
232,0.5545182228088379
233,0.5545179843902588
234,0.5545177459716797
235,0.5545177459716797
236,0.5545182228088379
237,0.554518461227417
238,0.5545185208320618
239,0.5545186400413513
240,0.5545188188552856
241,0.5545189380645752
242,0.5545187592506409
243,0.5545188784599304
244,0.5545188188552856
245,0.5545188784599304
246,0.5545201897621155
247,0.5545198917388916
248,0.5545200705528259
249,0.5545200705528259
250,0.5545201301574707
251,0.5545203685760498
252,0.554520308971405
253,0.5545202493667603
254,0.5545202493667603
255,0.5545203685760498
256,0.5545205473899841
257,0.5545205473899841
258,0.5545207262039185
259,0.5545205473899841
260,0.5545206069946289
261,0.5545206665992737
262,0.5545206665992737
263,0.5545207262039185
264,0.5545209050178528
265,0.5545207858085632
266,0.5545207262039185
267,0.5545207858085632
268,0.5545206665992737
269,0.5545206069946289
270,0.5545209050178528
271,0.5545209050178528
272,0.554520845413208
273,0.5545210242271423
274,0.5545210242271423
275,0.554520845413208
276,0.5545210838317871
277,0.5545212030410767
278,0.5545212626457214
279,0.5545215010643005
280,0.5545215010643005
281,0.554521381855011
282,0.5545215010643005
283,0.5545216798782349
284,0.5545212626457214
285,0.5545211434364319
286,0.5545210838317871
287,0.5545212626457214
288,0.5545213222503662
289,0.5545215606689453
290,0.5545215010643005
291,0.5545213222503662
292,0.5545213222503662
293,0.554521381855011
294,0.5545215606689453
295,0.5545215606689453
296,0.5545216798782349
297,0.5545217394828796
298,0.5545216202735901
299,0.5545215606689453
