,Power load,Electricity Cost,Damage
0,8893.351800554019,27.291666666666664,0.5787937029914489
1,6461.772853185596,29.875,0.4732699316435366
2,6430.193905817176,30.749999999999996,0.4226150999447622
3,7590.720221606648,27.916666666666668,0.5974211850527985
4,8395.983379501386,27.54166666666666,0.5822684792675394
5,7332.825484764543,29.208333333333332,0.4310437721539459
6,7659.141274238227,29.791666666666668,0.40440364951520485
7,8572.29916897507,28.291666666666664,0.4759374348854178
8,7690.720221606648,27.958333333333336,0.5812776837088015
9,6724.930747922439,29.291666666666664,0.5439919674303029
10,8711.772853185596,27.083333333333332,0.6159243566867214
11,8609.141274238227,27.5,0.5789085738872812
12,7085.45706371191,31.958333333333332,0.3238822703585357
13,9340.72022160665,26.749999999999993,0.6393720657572457
14,6169.667590027701,30.666666666666664,0.4785149274043346
15,6303.8781163434915,30.041666666666664,0.5028287214182978
16,5806.50969529086,32.249999999999986,0.4476145072634554
17,7511.772853185597,28.208333333333336,0.5751642858887951
18,9582.825484764544,26.833333333333332,0.6336058259614565
19,6724.93074792244,28.791666666666664,0.6923023443466839
20,8977.562326869805,26.45833333333333,0.7013502216146695
21,7727.562326869806,27.416666666666664,0.678007416044858
22,6803.8781163434915,30.41666666666666,0.4048939866837828
23,6382.825484764544,30.499999999999996,0.4342263945562579
24,6714.404432132965,28.999999999999996,0.604910292825849
25,6477.562326869808,29.374999999999996,0.6286849205259732
26,7864.404432132964,27.333333333333332,0.6996952282258193
27,6906.509695290859,28.624999999999996,0.6452206719360615
28,7601.246537396122,28.25,0.5408341919338838
29,6911.7728531855955,28.541666666666664,0.5926345493776597
30,8419.6675900277,27.916666666666664,0.5155086579047341
31,7264.404432132964,29.333333333333332,0.44400138830467184
32,9690.72022160665,26.166666666666664,0.6954485685713296
33,8919.667590027702,27.166666666666664,0.5807697828318904
34,6306.509695290859,30.541666666666668,0.4435049998084734
35,7267.036011080333,28.0,0.7374399589283864
36,6745.9833795013865,29.083333333333332,0.5159998343851714
37,7738.08864265928,27.416666666666668,0.6300062406809323
38,7090.720221606648,28.166666666666664,0.7112847518527629
39,7751.246537396124,28.958333333333336,0.45029689148671753
40,7006.509695290859,30.041666666666664,0.4056965960447085
41,6567.036011080333,29.708333333333332,0.48774947415522746
42,6332.825484764544,29.833333333333332,0.514870620474004
43,8293.351800554019,29.20833333333333,0.4176172873708465
44,6295.983379501385,32.70833333333333,0.3486815196082676
45,6093.351800554017,30.625,0.49448016408802714
46,6032.825484764544,31.958333333333325,0.40393248352909844
47,7922.29916897507,28.333333333333332,0.5186592477685585
48,5814.404432132964,31.874999999999996,0.47561593472253794
49,6601.246537396123,29.499999999999996,0.46744575387626036
50,6027.562326869807,30.916666666666664,0.4645973615243273
51,6267.036011080333,29.916666666666664,0.553168555759038
52,5743.351800554017,31.666666666666664,0.5218127967087588
53,9261.772853185597,27.25,0.5661035970166564
54,7485.457063711913,27.875,0.6259963409998288
55,6703.878116343492,29.875000000000004,0.4651174940939374
56,9067.036011080332,26.916666666666664,0.6277021225654437
57,7401.246537396124,28.124999999999996,0.6111287734337639
58,5969.667590027701,32.20833333333333,0.38496628419873397
59,7390.720221606648,29.20833333333333,0.45277234827571133
60,7109.141274238227,28.625,0.5353702817532268
61,6893.351800554017,29.25,0.510656893958793
62,8532.825484764544,28.124999999999996,0.5136678234278967
63,7114.404432132966,28.375,0.6038455617627635
64,7290.720221606647,28.333333333333332,0.5677800080895601
65,7353.878116343491,27.95833333333333,0.7861602999930222
66,7235.457063711911,28.249999999999996,0.5992912299264285
67,5585.457063711912,32.75,0.47060440571554146
68,6795.9833795013865,28.999999999999996,0.562569795013797
69,6167.036011080333,30.249999999999996,0.5403481543009264
70,5895.983379501386,31.249999999999996,0.48531123470409454
71,6743.351800554017,29.875,0.4581507069009343
72,6795.9833795013865,29.125,0.5123788620294601
73,7395.983379501386,28.375000000000004,0.5415879738788516
74,6293.351800554017,30.791666666666664,0.4024731687362469
75,7843.351800554017,28.374999999999996,0.5141460225807227
76,8769.667590027699,27.20833333333333,0.5984067121797602
77,5648.614958448755,32.70833333333333,0.47250790387283514
78,8367.036011080334,26.875,0.6968046051627728
79,5680.193905817175,31.583333333333332,0.6136746160050005
80,6293.351800554017,29.916666666666664,0.5456328452465384
81,6282.825484764544,30.749999999999993,0.43942137294150396
82,7595.983379501386,27.70833333333333,0.6504819289641853
83,8824.930747922437,27.333333333333332,0.5314091111628695
84,6888.0886426592815,29.333333333333332,0.49396574101763463
85,7019.667590027701,28.95833333333333,0.5147750643171198
86,6574.930747922438,29.374999999999996,0.5584784506184559
87,7864.404432132964,27.625,0.6146937315443025
88,9614.404432132966,26.666666666666664,0.630798291156778
89,7548.614958448754,29.833333333333336,0.4048602340851954
90,8901.246537396122,26.624999999999996,0.7110347950218567
91,8461.772853185596,28.124999999999996,0.5153874236227396
92,8364.404432132966,26.791666666666664,0.7895656742148482
93,8540.720221606649,27.291666666666664,0.5837151261687107
94,6574.930747922439,29.916666666666668,0.4688129248968957
95,6269.667590027701,29.999999999999996,0.5310144692646221
96,7209.141274238227,28.625,0.5077326099354649
97,6322.29916897507,30.58333333333333,0.4301291737408906
98,9467.036011080334,26.499999999999996,0.6731449600064994
99,8061.772853185599,28.291666666666664,0.5118941438633283
100,10353.878116343492,25.875,0.7748738795939092
101,7080.193905817175,28.874999999999993,0.5217994256410534
102,8167.036011080333,27.666666666666664,0.5648771777295807
103,6748.614958448755,28.874999999999996,0.6735306761048091
104,5709.141274238227,31.83333333333333,0.4934310508306639
105,6593.351800554018,29.125,0.6734971850878274
106,8464.404432132966,27.291666666666668,0.5796291474468771
107,8759.141274238229,28.583333333333325,0.45239127893077047
108,5811.7728531855955,32.70833333333333,0.437052549582384
109,7314.404432132964,28.208333333333332,0.610625744329253
110,7272.29916897507,28.875,0.49443209947298644
111,7506.509695290861,27.708333333333336,0.714736959598239
112,8398.614958448752,26.749999999999996,0.7710569648285139
113,6972.29916897507,30.20833333333333,0.41086763613870564
114,5656.509695290861,31.958333333333332,0.5314533248894553
115,9438.088642659282,26.999999999999996,0.5747784552499511
116,8214.404432132964,26.95833333333333,0.7171637442930352
117,7417.036011080333,28.0,0.6094864829490646
118,7527.562326869808,28.416666666666664,0.5169379007404038
119,9724.930747922439,26.75,0.625750178900186
120,9945.983379501387,26.25,0.682077262379636
121,5888.088642659279,32.33333333333333,0.39854713844713874
122,7669.667590027701,29.20833333333333,0.45165039469151613
123,6140.720221606648,30.708333333333336,0.4564052241097376
124,7724.930747922438,27.874999999999996,0.604577507833569
125,6014.404432132966,33.12499999999999,0.3805218884119227
126,6427.562326869807,29.583333333333336,0.5718977329152155
127,9843.351800554017,26.749999999999996,0.6255421949568978
128,7359.141274238227,28.291666666666664,0.5967504817630538
129,7161.772853185597,28.291666666666668,0.644721527904976
130,6243.351800554017,31.79166666666666,0.358237240827936
131,7456.509695290859,29.666666666666664,0.4211230158547672
132,5759.141274238227,31.708333333333336,0.5039227575248334
133,8427.562326869805,26.875,0.6921017786718316
134,7432.825484764543,28.29166666666666,0.5799266050973028
135,8724.930747922439,28.45833333333333,0.4706273682206779
136,8259.141274238227,28.333333333333332,0.48092545999967856
137,7188.08864265928,28.166666666666664,0.6476259551737952
138,7398.614958448754,28.33333333333333,0.5794463408834573
139,6151.246537396122,30.083333333333332,0.6010658358875997
140,8514.404432132964,27.5,0.5789125951530871
141,7509.141274238227,28.333333333333332,0.5644571900829206
142,5788.088642659281,32.416666666666664,0.4405359295338767
143,6727.562326869808,29.083333333333332,0.5752886423380685
144,7072.29916897507,28.916666666666664,0.47172435454988026
145,9522.29916897507,26.416666666666668,0.6820631202071912
146,8143.351800554017,27.749999999999996,0.5634562148119354
147,6685.457063711912,30.166666666666664,0.43377064277245797
148,5680.193905817175,32.625,0.4755963748918141
149,6443.351800554017,30.374999999999996,0.43362664474609863
150,6793.351800554017,29.499999999999993,0.4838601100369477
151,7874.930747922438,28.29166666666666,0.5239017708634959
152,5851.246537396123,31.45833333333333,0.49305232171138114
153,5611.772853185596,32.0,0.6093005028872143
154,7793.351800554017,28.0,0.5798360103508121
155,9406.509695290863,27.166666666666664,0.5797310790069614
156,6185.457063711911,32.875,0.3682933901183488
157,5948.614958448754,30.958333333333332,0.5015497495713019
