,0
0,0.5810825228691101
1,0.5917351841926575
2,0.5917543768882751
3,0.5984755754470825
4,0.5992249250411987
5,0.610623300075531
6,0.6106455326080322
7,0.6106524467468262
8,0.6128848791122437
9,0.6128955483436584
10,0.617603063583374
11,0.6302369236946106
12,0.6302374601364136
13,0.6302428245544434
14,0.6302443742752075
15,0.6302456855773926
16,0.6302552223205566
17,0.6364641189575195
18,0.6364646553993225
19,0.6364705562591553
20,0.6364732384681702
21,0.6364772319793701
22,0.6364774703979492
23,0.636477530002594
24,0.636477530002594
25,0.6364781260490417
26,0.6364795565605164
27,0.6364803910255432
28,0.6364803314208984
29,0.63648521900177
30,0.63648521900177
31,0.6364855766296387
32,0.6364858746528625
33,0.6364863514900208
34,0.6364866495132446
35,0.6364982724189758
36,0.6364991664886475
37,0.6364991068840027
38,0.6364991664886475
39,0.6364991664886475
40,0.6364991068840027
41,0.6364992260932922
42,0.6364994049072266
43,0.63649982213974
44,0.6426918506622314
45,0.6426919102668762
46,0.6427075862884521
47,0.6427075862884521
48,0.6427077054977417
49,0.6427080631256104
50,0.6427081823348999
51,0.6427082419395447
52,0.6427091360092163
53,0.6427091360092163
54,0.6427090764045715
55,0.6427090764045715
56,0.6427148580551147
57,0.6427150964736938
58,0.6427151560783386
59,0.6427156925201416
60,0.6427156925201416
61,0.6427156925201416
62,0.6427156329154968
63,0.6427159905433655
64,0.6427159905433655
65,0.6427159309387207
66,0.6427165269851685
67,0.6427169442176819
68,0.6427169442176819
69,0.6427169442176819
70,0.6427170634269714
71,0.6427170634269714
72,0.6427171230316162
73,0.642717182636261
74,0.6427171230316162
75,0.6427173018455505
76,0.6427173018455505
77,0.6427174210548401
78,0.6429659128189087
79,0.6429674625396729
80,0.642969012260437
81,0.642969012260437
82,0.6429690718650818
83,0.642969012260437
84,0.6429696083068848
85,0.64296954870224
86,0.6429704427719116
87,0.6429705023765564
88,0.6429705619812012
89,0.6429705619812012
90,0.6429705619812012
91,0.6429705619812012
92,0.6429705023765564
93,0.6429705023765564
94,0.6429708003997803
95,0.6429707407951355
96,0.642970860004425
97,0.642970860004425
98,0.642970860004425
99,0.6429724097251892
100,0.642972469329834
101,0.642972469329834
102,0.6429729461669922
103,0.6429731249809265
104,0.6429731249809265
105,0.6429731845855713
106,0.6429733037948608
107,0.6429910659790039
108,0.6429910659790039
109,0.6429914832115173
110,0.6429919004440308
111,0.6429919600486755
112,0.6429919600486755
113,0.6429921984672546
114,0.6429921388626099
115,0.6429921984672546
116,0.6429923176765442
117,0.6429923176765442
118,0.642992377281189
119,0.6489365100860596
120,0.6489365696907043
121,0.6489365696907043
122,0.6489365696907043
123,0.6494349241256714
124,0.6494349241256714
125,0.6494348645210266
126,0.6494348645210266
127,0.6494351625442505
128,0.6494351625442505
129,0.6494351625442505
130,0.649435818195343
131,0.649435818195343
132,0.6494358777999878
133,0.6494358777999878
134,0.6494377851486206
135,0.6494382619857788
136,0.6494382619857788
137,0.6494382619857788
138,0.6494383811950684
139,0.6494383215904236
140,0.6494383811950684
141,0.6494386792182922
142,0.6494386196136475
143,0.6494386196136475
144,0.649438738822937
145,0.6494389176368713
146,0.6494391560554504
147,0.6494391560554504
148,0.6494396328926086
149,0.6494396924972534
150,0.6494397521018982
151,0.6494397521018982
152,0.6494401693344116
153,0.6494401693344116
154,0.649440348148346
155,0.649440348148346
156,0.649440348148346
157,0.649440348148346
158,0.6494407057762146
159,0.6494407057762146
160,0.6494407057762146
161,0.6494408249855042
162,0.6494408249855042
163,0.6494408845901489
164,0.6494413614273071
165,0.6494414210319519
166,0.649441659450531
167,0.649441659450531
