,0
249,3326.776290239528
250,3326.5293492273863
251,3326.71265919769
252,3326.775860915208
253,3326.5429657367927
254,3326.7575425250575
255,3326.532468075176
256,3326.797770832318
257,3326.6569410053844
258,3326.4689861998604
259,3326.380474056202
260,3326.3686165841646
261,3326.379332044466
262,3326.592059657957
263,3326.3262293908297
264,3326.363612647721
265,3326.678450059929
266,3326.5476218991557
267,3326.7245146592795
268,3326.8892676866267
269,3326.4088551936975
270,3326.3961998014843
271,3326.486700963897
272,3326.441259345107
273,3326.7096689853697
274,3326.877207130928
275,3326.4017282853356
276,3326.368728011263
277,3326.593906415834
278,3326.346721327529
279,3326.575034821393
280,3326.4964950537856
281,3326.4955766361095
282,3326.387967460891
283,3326.1747566094673
284,3326.589164513787
285,3326.325726747296
286,3326.257614880342
287,3326.3406822491716
288,3326.571229978589
289,3326.3573143836293
290,3326.4487498989297
291,3326.522537692889
292,3326.2220282192966
293,3326.6136454435227
294,3326.1722421179766
295,3326.12521237057
296,3326.4485017603056
297,3326.6430358108496
298,3326.623665911519
299,3326.4662898847455
