,0
100,2144.217150974268
101,2137.2571803873834
102,2143.111608331317
103,2142.2515352753653
104,2150.006997359416
105,2150.0207988896886
106,2142.178598081817
107,2141.157415843323
108,2136.623278962903
109,2148.9187491142457
110,2149.182138527731
111,2133.5863522427917
112,2136.517809764671
113,2139.520168922898
114,2138.562245039581
115,2132.4368466336928
116,2134.580033065882
117,2136.3985050179826
118,2135.1535985843925
119,2135.912998873301
120,2134.806048479824
121,2136.0873671648988
122,2132.9001547716084
123,2131.846193471681
124,2131.145716255724
125,2133.7956572276157
126,2134.3588208521596
127,2135.8631616578746
128,2132.1223236195474
129,2130.79470949472
130,2130.921703802018
131,2131.0670357950034
132,2130.5612683688955
133,2130.7951210806086
134,2130.219102354176
135,2131.476237989255
136,2131.409445925978
137,2131.1081467479653
138,2130.949386141963
139,2129.635059289386
140,2129.918317445473
141,2129.855330498895
142,2130.166817435409
143,2129.883393651302
144,2129.483251807533
145,2130.1902574804135
146,2129.4183202666054
147,2128.9110034110427
148,2129.0509488394364
149,2128.827800056453
150,2128.9408559898984
151,2129.7392754827997
152,2129.0533563679455
153,2129.1756640641156
154,2129.8846704611474
155,2130.366055119731
156,2129.8272228254077
157,2130.438965046384
158,2129.6034282075307
159,2129.158281337508
160,2129.62456913639
161,2129.4225799057604
162,2128.9682939350173
163,2129.2647873793735
164,2129.3917659122267
165,2129.0477146255203
166,2128.946170812161
167,2129.35023700582
168,2129.209865647239
169,2129.0045431429567
170,2129.01847898488
171,2129.313444902094
172,2128.830423027995
173,2129.103188962889
174,2128.861731619448
175,2128.731821745006
176,2129.233182520535
177,2128.746016876933
178,2128.7138050185763
179,2128.663103433895
180,2129.0298129476732
181,2128.7675782227625
182,2128.827943906155
183,2129.0762430971895
184,2129.2506964484683
185,2128.884381985155
186,2128.7342888116705
187,2128.8785195121627
188,2129.1104847383062
189,2128.924431266512
190,2128.816394102391
191,2129.0231066078754
192,2129.108428976194
193,2129.3467595151487
194,2128.6400435784235
195,2129.2639632603436
196,2128.6641318465017
197,2129.1867057051463
198,2128.921587356198
199,2128.749702481232
200,2128.668129399645
201,2128.7249213172317
202,2128.6784803931178
203,2128.7101604811623
204,2129.0031734494005
205,2128.9747558748213
206,2128.6340583887095
207,2128.654962183019
208,2128.4639269531285
209,2128.4794853758426
210,2128.7920038383454
211,2128.8216159567096
212,2128.699274736167
213,2128.794892127518
214,2128.6379606579076
215,2128.6089762473334
216,2128.757190841151
217,2128.620026235151
218,2128.528995115682
219,2128.6659047782264
220,2128.561959952573
221,2128.584599468056
222,2128.835190309981
223,2128.9591839937175
224,2128.789046299233
225,2128.8918663468453
226,2128.754450864511
227,2128.898586418862
228,2128.691065190263
229,2129.075880266255
230,2128.5951066587563
231,2128.497928321667
232,2128.6802067923513
233,2128.839747832048
234,2128.7292167093688
235,2128.535919566618
236,2128.8676573712314
237,2128.662389386066
238,2128.3555563935565
239,2128.90866183337
240,2128.6513818364115
241,2129.9129319832346
242,2128.6945259425074
243,2128.6185049390497
244,2128.9877580693646
245,2128.320703988266
246,2128.869533907689
247,2128.671603569862
248,2128.7883536858026
249,2128.6360874237353
250,2128.9214370716627
251,2129.22065138056
252,2128.362289903269
253,2128.923525405976
254,2129.1164281909387
255,2128.4174473798844
256,2128.211191982258
257,2128.6944745688393
258,2128.623088673528
259,2128.569419844675
260,2128.4701342179383
261,2128.6074118098113
262,2128.672390732905
263,2128.491794294039
264,2128.8420714408894
265,2128.552731760067
266,2128.7979084013573
267,2129.3638647897824
268,2128.7386854777615
269,2128.611318864258
270,2128.9700793801203
271,2128.9407334326647
272,2128.590174939749
273,2128.617271506685
274,2128.6058458858824
275,2128.685628665112
276,2128.711746703837
277,2128.8144346057265
278,2129.1028905522094
279,2128.5601921423786
280,2128.5947160424766
281,2128.44513743515
282,2128.7752300557877
283,2128.884389460027
284,2128.4882279422004
285,2129.3242371500555
286,2128.86211084643
287,2128.607227814077
288,2128.930609478601
289,2128.823961786833
290,2128.633554989935
291,2128.825583567899
292,2128.640939635734
293,2128.4997217034916
294,2128.4610667703632
295,2128.414045596038
296,2128.317036732279
297,2129.0695893547004
298,2129.3404109383
299,2128.4517457795864
