,0
0,3204.882258962293
1,3145.234185632295
2,2604.1867631510054
3,2601.5815772736405
4,2603.641907413514
5,2604.037102322883
6,2604.767967294562
7,2589.788120186709
8,2561.3940399690723
9,2561.3940399690723
10,2561.3940399690723
11,2599.1148118935516
12,2592.1844512069633
13,2591.665204486941
14,2591.665204486941
15,2602.263714328047
16,2602.263714328047
17,2602.263714328047
18,2602.682971328667
19,2602.682971328667
20,2617.646879974892
21,2617.646879974892
22,2596.8686293437554
23,2598.106956895208
24,2598.106956895208
25,2545.159231020196
26,2545.159231020196
27,2545.159231020196
28,2553.832953017109
29,2553.6145170981645
30,2553.832953017109
31,2553.832953017109
32,2552.1086396250557
33,2552.928471973596
34,2552.1086396250557
35,2552.928471973596
36,2552.928471973596
37,2552.1086396250557
38,2552.1086396250557
39,2554.8822715298006
40,2554.8822715298006
41,2554.8822715298006
42,2554.8822715298006
43,2554.705840848167
44,2554.705840848167
45,2554.705840848167
46,2558.828647577389
47,2558.828647577389
48,2539.454268143414
49,2539.454268143414
50,2539.454268143414
51,2539.454268143414
52,2539.454268143414
53,2539.454268143414
54,2539.454268143414
55,2541.47534959954
56,2541.47534959954
57,2541.47534959954
58,2541.47534959954
59,2541.47534959954
60,2541.47534959954
61,2541.47534959954
62,2541.47534959954
63,2541.47534959954
64,2541.47534959954
65,2541.47534959954
66,2541.47534959954
67,2541.47534959954
68,2541.47534959954
69,2555.889760138756
70,2538.5914105557936
71,2538.278732221847
72,2538.278732221847
73,2538.278732221847
74,2535.2850685767594
75,2538.278732221847
76,2538.278732221847
77,2538.3412628538604
78,2532.980046732989
79,2532.9834501252312
80,2532.9834501252312
81,2532.9834501252312
82,2535.5712403530965
83,2535.6342943791255
84,2534.530383750625
85,2534.485273122833
86,2534.27748143544
87,2534.27748143544
88,2533.03069043692
89,2534.9579342704424
90,2534.8803056214947
91,2539.125005794864
92,2561.1351631475973
93,2534.244317733488
94,2532.984213229698
95,2536.4924095281126
96,2530.2454226529517
97,2535.0504357963546
98,2535.4285830494855
99,2538.8841797655373
100,2534.0829725550248
101,2531.5674739123638
102,2530.323032343376
103,2538.117230536923
104,2562.4936301280163
105,2560.3122518291816
106,2536.846882744515
107,2536.500457221056
108,2535.31266197589
109,2531.819861822798
110,2534.452585016356
111,2530.2510785471823
112,2530.438139418204
113,2529.954840765351
114,2530.97015601197
115,2526.9893840787395
116,2530.7701578028928
117,2523.800439051006
118,2528.407701714066
119,2525.1527587102996
120,2523.5894516523895
121,2525.7451064263832
122,2523.915606721492
123,2526.0805570864204
124,2529.746513576083
125,2523.334761415917
126,2521.948481318329
127,2525.3054315426643
128,2523.6213706963167
129,2522.1848976876504
130,2527.7739066379468
131,2524.3170684007905
132,2525.481673798686
133,2522.772558350281
134,2522.25419294305
135,2521.4705781259163
136,2523.2875587915833
137,2521.868724409689
138,2521.455356204379
139,2522.060053569778
140,2522.315128984628
141,2524.063620315776
142,2522.062404156772
143,2523.3603535875764
144,2521.563023074011
145,2523.7313573211595
146,2521.4278770676615
147,2520.9634932225754
148,2522.120252016274
149,2521.163973486744
150,2523.0278077218877
151,2520.731299212822
152,2522.608701138276
153,2521.1627336229076
154,2520.0840738056286
155,2520.7296585308495
156,2520.484056261923
157,2520.3153042260806
158,2519.981406619435
159,2520.5500213641003
160,2520.2370255403503
161,2519.800579560745
162,2520.009781446894
163,2519.850223102228
164,2519.9755282288193
165,2520.2064693202524
166,2519.8576691896833
167,2519.8206619469047
168,2519.8775994183193
169,2520.394761136169
170,2520.6277750670765
171,2520.5577032701817
172,2519.7491576969405
173,2521.134986678416
174,2520.66682675931
175,2519.943452170064
176,2520.560418153822
177,2519.6983785902808
178,2519.810060825056
179,2520.5391881475257
180,2520.035605225503
181,2520.2798768447665
182,2519.962101708539
183,2520.7692065911383
184,2520.142928101049
185,2520.128298846901
186,2521.0734339683668
187,2520.4898473791504
188,2520.410071651859
189,2520.964801287362
190,2520.75181606637
191,2520.4919234011427
192,2520.646860881161
193,2520.022955595542
194,2520.141120761376
195,2520.6438934769953
196,2520.0688106964863
197,2520.2600762205298
198,2520.4560561989724
199,2519.9364462438866
200,2520.2310998319754
201,2520.417670328417
202,2521.2841595516497
203,2521.0591070850032
204,2520.8282715198193
205,2521.494078545166
206,2522.7290446498046
207,2521.5195711824203
208,2521.091736314322
209,2520.079781024156
210,2520.349766275179
211,2520.429322198936
212,2520.575122981209
213,2520.1158135665273
214,2520.315866013274
215,2520.0752707892752
216,2520.5017137788745
217,2520.439817360984
218,2521.0223298245987
219,2520.604389366191
220,2520.0393030410874
221,2520.2732188126324
222,2519.7665961868047
223,2520.024075309375
224,2520.973560577501
225,2521.3389137556096
226,2522.2683395655135
227,2520.150219603368
228,2520.967079949599
229,2521.658696002534
230,2520.6158299566973
231,2522.1928244544097
232,2520.6075846141352
233,2521.0583256742693
234,2520.6471248241764
235,2520.742000925676
236,2520.645917476169
237,2521.1281193625873
238,2520.59862299752
239,2520.55388956199
240,2520.8901421652604
241,2521.148617319117
242,2522.332547387114
243,2520.9439117736297
244,2521.0916476776397
245,2521.9210169478392
246,2521.99474683478
247,2521.272328480242
248,2520.7025860441836
249,2521.787092342911
250,2521.26223643052
251,2520.9596053729365
252,2521.5928010533516
253,2520.7657618820126
254,2521.595000597378
255,2520.982967598587
256,2520.6758400633557
257,2521.048934882025
258,2520.641514562217
259,2520.729701776177
260,2520.8660292141817
261,2520.9789314764585
262,2520.914511065691
263,2520.876261189146
264,2520.852950948358
265,2520.856400974618
266,2520.7134267459214
267,2520.6086884285496
268,2521.0114650594032
269,2521.2835247311527
270,2520.7999132004197
271,2521.040753789658
272,2521.159815730271
273,2522.4866476189877
274,2521.00545648112
275,2520.4505478179503
276,2520.581773989563
277,2521.371330485119
278,2522.9035032572456
279,2522.7267847938087
280,2521.792126322301
281,2522.0328422439848
282,2521.741239873289
283,2521.3406792301375
284,2522.239840802566
285,2521.6887545869085
286,2520.542353518478
287,2521.219955854104
288,2521.1030769300255
289,2521.242945657321
290,2520.6947389594607
291,2521.430084750161
292,2521.943690282106
293,2520.7730071626975
294,2521.4920832811536
295,2520.974352744442
296,2521.912872173905
297,2523.05683893415
298,2521.2718839528934
299,2520.909867125979
