,0
105,8632.509260140767
106,8632.525841698816
107,8632.460562920183
108,8632.463436222415
109,8632.462401049856
110,8632.473579917443
111,8632.479919816378
112,8632.495718730115
113,8632.487631207114
114,8632.487631207114
115,8632.479653237338
116,8632.479653237338
117,8632.47957571106
118,8632.47957571106
119,8632.483700804582
120,8632.474158901741
121,8632.491391053261
122,8632.468519020364
123,8632.483543711194
124,8632.486296134099
125,8632.47765856783
126,8632.47765856783
127,8632.487416567172
128,8632.486757223296
129,8632.48664249353
130,8632.528914886567
131,8632.485708081018
132,8632.484078876683
133,8632.484078876683
134,8632.484146805364
135,8632.484146805364
136,8632.483790814824
137,8632.49382746779
138,8632.477509994966
139,8632.476267588745
140,8632.476267588745
141,8632.469950252578
142,8632.469950252578
143,8632.461299237919
144,8632.470622856927
145,8632.462428217046
146,8632.470904469295
147,8632.490127115965
148,8632.490073644667
149,8632.487315389879
150,8632.488249584265
151,8632.57632824634
152,8632.586610380333
153,8632.561628605617
154,8632.546799929982
155,8632.521216386562
156,8632.53152558828
157,8632.55032959791
158,8632.533205770545
159,8632.534516750635
160,8632.533488538083
161,8632.540159748309
162,8632.550465354685
163,8632.537561662186
164,8632.574583540118
165,8632.55459106786
166,8632.562062783249
167,8632.562037599957
168,8632.509705416795
169,8632.502417123069
170,8632.49728555032
171,8632.487869532923
172,8632.507652240874
173,8632.501836418782
174,8632.519480588076
175,8632.521014419366
176,8632.521802752257
177,8632.521802752257
178,8632.531051381073
179,8632.547588329919
180,8632.529187062773
181,8632.537135120168
182,8632.552204323383
183,8632.55727789611
184,8632.551121092987
185,8632.55263553367
186,8632.552987286419
187,8632.569425312831
188,8632.537012436314
189,8632.536017780227
190,8632.54043401604
191,8632.543974680488
192,8632.530301528632
193,8632.514273102213
194,8632.512440830662
195,8632.512440830662
196,8632.512440830662
197,8632.490614161663
198,8632.492446433214
199,8632.498093851955
200,8632.524343001825
201,8632.522761340073
202,8632.52467121186
203,8632.52467121186
204,8632.52467121186
205,8632.524929277251
206,8632.52175223429
207,8632.52175223429
208,8632.522157751959
209,8632.5039217939
210,8632.547775826759
211,8632.534013762497
212,8632.533224890385
213,8632.525605937695
214,8632.535303159704
215,8632.529041555808
216,8632.44257124111
217,8632.405320636164
218,8632.402182309028
219,8632.371694557747
220,8632.372039258373
221,8632.35781512635
222,8632.380308346144
223,8632.380308346144
224,8632.376969217292
225,8632.376935327837
226,8632.383423763667
227,8632.413498280006
228,8632.413011488325
229,8632.419093352139
230,8632.418915690021
231,8632.427004185094
232,8632.427004185094
233,8632.427004185094
234,8632.396736220844
235,8632.396706599522
236,8632.402343103966
237,8632.401536920112
238,8632.401536920112
239,8632.402705872904
240,8632.402710880979
241,8632.390064587622
242,8632.388843112341
243,8632.37450223572
244,8632.37450223572
245,8632.371571728268
246,8632.362994109202
247,8632.364256378412
248,8632.360882218329
249,8632.359258163477
250,8632.370448564507
251,8632.37422673985
252,8632.38927950912
253,8632.358567742885
254,8632.358567742885
255,8632.3733047415
256,8632.3733047415
257,8632.402447694762
258,8632.381683142336
259,8632.404233661357
260,8632.397183803707
261,8632.396003787888
262,8632.375420481812
263,8632.380398705493
264,8632.381645260342
265,8632.383313065022
266,8632.382130096066
267,8632.380075716192
268,8632.377676191005
269,8632.371453229589
270,8632.376202975842
271,8632.417498456874
272,8632.3998448597
273,8632.384530699586
274,8632.381619544993
275,8632.378347685906
276,8632.375993135705
277,8632.362797415204
278,8632.37546229253
279,8632.367872309213
280,8632.37755504846
281,8632.373851180308
282,8632.373094014923
283,8632.37490643026
284,8632.370848473272
285,8632.365961084846
286,8632.364269902397
287,8632.364269902397
288,8632.364269902397
289,8632.360047333907
290,8632.360194150295
291,8632.36499254358
292,8632.369948737753
293,8632.35986268016
294,8632.362563638842
295,8632.358332959373
296,8632.375027078324
297,8632.369833018864
298,8632.385602497343
299,8632.382754393246
