,0
184,5150.6286538576405
185,5150.6286538576405
186,5150.6375991463
187,5150.616947292088
188,5150.616947292088
189,5150.614426492168
190,5150.614389294312
191,5150.611228966424
192,5150.611956886433
193,5150.596912303951
194,5150.594870691148
195,5150.600068821683
196,5150.592905278349
197,5150.610524252012
198,5150.625599174475
199,5150.623045598293
200,5150.588440135944
201,5150.588440135944
202,5150.583789806829
203,5150.583789806829
204,5150.584580628823
205,5150.584580628823
206,5150.557939977098
207,5150.531340074964
208,5150.530371324263
209,5150.530371324263
210,5150.528051704715
211,5150.5385757557015
212,5150.512773986611
213,5150.51612477427
214,5150.511567032836
215,5150.511567032836
216,5150.50061535911
217,5150.48864241896
218,5150.49568532669
219,5150.495684595493
220,5150.495684595493
221,5150.480772627935
222,5150.480266837504
223,5150.480266837504
224,5150.472585544231
225,5150.472585544231
226,5150.4906512225125
227,5150.4740939739095
228,5150.4740939739095
229,5150.470787922041
230,5150.470787922041
231,5150.470787922041
232,5150.470787922041
233,5150.470787922041
234,5150.470224200576
235,5150.470224200576
236,5150.470224200576
237,5150.470224200576
238,5150.499833424594
239,5150.516390673196
240,5150.510381105089
241,5150.557026080176
242,5150.580659040387
243,5150.560974507534
244,5150.559931759243
245,5150.559931759243
246,5150.558870802239
247,5150.513724967721
248,5150.513724967721
249,5150.513777827085
250,5150.514319692644
251,5150.509500797112
252,5150.4951688989195
253,5150.4951688989195
254,5150.4951688989195
255,5150.4951688989195
256,5150.489693466324
257,5150.492919193488
258,5150.500049000817
259,5150.500049000817
260,5150.500049000817
261,5150.49704061502
262,5150.49704061502
263,5150.49704061502
264,5150.504504821474
265,5150.504504821474
266,5150.504504821474
267,5150.504504821474
268,5150.504346511244
269,5150.489004963972
270,5150.480108638469
271,5150.476590343414
272,5150.475620979879
273,5150.499283480351
274,5150.4963807431495
275,5150.489918694258
276,5150.493142826195
277,5150.4931951347135
278,5150.494004412457
279,5150.531034271354
280,5150.531034271354
281,5150.530646857472
282,5150.521736306274
283,5150.521716004943
284,5150.48394632421
285,5150.48394632421
286,5150.473281800599
287,5150.473281800599
288,5150.473281800599
289,5150.4707626727
290,5150.4707626727
291,5150.469229241283
292,5150.470138850434
293,5150.451089896059
294,5150.468187335507
295,5150.463102283751
296,5150.462436977984
297,5150.467188615919
298,5150.467194971203
299,5150.449971412058
