,0
0,125.1012375542377
1,134.92577145193843
2,40.56177616544101
3,32.70497543018322
4,47.85027901401974
5,51.172728860301774
6,60.1729584049797
7,53.78463025001056
8,43.151614432008635
9,35.419565515737276
10,34.270439754622394
11,29.684479085650807
12,29.16133532341728
13,30.761146709655865
14,29.85287910877015
15,32.46603118224036
16,30.677247933740176
17,29.414535871441863
18,14.640466462768345
19,16.094651222614555
20,16.035216815294962
21,14.994993736379579
22,20.10643450541457
23,17.54387690640471
24,20.010674908812113
25,18.64259491458523
26,39.53713444284142
27,39.033063203201095
28,14.818241120337234
29,11.28678230778961
30,11.213297082532973
31,32.828827957897964
32,32.39976495355079
33,31.11523493852339
34,30.88095965118088
35,31.03319859491335
36,26.682417016523665
37,26.414574477979382
38,33.70144251416031
39,11.176024720665355
40,11.116946209758616
41,18.727968791825255
42,16.358690299446188
43,11.840425680221498
44,12.148553729274989
45,88.8799309749652
46,87.67736440744427
47,86.15622651065259
48,85.60065302477848
49,84.9413765056516
50,83.97305329656454
51,83.6154378948108
52,83.35390576044783
53,84.66433192828099
54,84.3878329787516
55,83.88835117723652
56,82.97432851345299
57,82.60369607970877
58,82.60094295628458
59,82.96639991834525
60,68.69617385997265
61,68.59021954456406
62,68.5136910317399
63,68.21236861971917
64,67.35595845553183
65,66.7528748088625
66,66.31906739497306
67,65.77093409242501
68,65.03346285584186
69,64.52395813713586
70,64.36220760691633
71,64.10938928861916
72,63.24568085876509
73,63.510481087585845
74,63.554760073462205
75,49.57028084026188
76,49.09289821932586
77,49.17104340841452
78,48.982047923047915
79,48.5165093214022
80,48.76206959047227
81,48.85304303980959
82,48.64769230231526
83,48.39778811327136
84,48.17464165092803
85,48.0965244987363
86,47.7148052481259
87,47.360960982337154
88,46.97305267685403
89,46.85088038794058
90,46.689769766123874
91,46.636463586666785
92,39.56740346650604
93,39.83199913649218
94,40.187816053950336
95,40.33474354976493
96,28.757781565196684
97,29.113965491995913
98,29.068792458708508
99,29.090977597821976
100,28.96283052430587
101,28.906369681601554
102,28.779012027342198
103,28.61656391542825
104,28.55008794961941
105,28.51467215761828
106,28.378236280241094
107,28.20275062689197
108,27.44427865442051
109,27.410484618147443
