,0
0,823.4909089122895
1,792.4257064235167
2,753.5320504647791
3,794.7761074219975
4,699.1500480992879
5,662.6168243381203
6,613.766491066596
7,602.4992985642691
8,550.4290982246965
9,495.12520384306634
10,495.88125159263245
11,497.23362228081464
12,462.32970767136857
13,462.3878063762043
14,458.3168273326208
15,438.7297996171681
16,440.0875172640326
17,435.52100026464
18,427.030744722858
19,420.6254923790887
20,411.71109370766567
21,396.2617973661672
22,380.6032237770604
23,400.53941389236854
24,393.36991023689234
25,387.25342281914885
26,387.42563305287996
27,398.3180244464457
28,381.4651722906665
29,373.09931466464326
30,373.9033332494022
31,382.0476348405119
32,391.0003421231382
33,388.0005827831894
34,376.409811008197
35,373.3324595834013
36,367.9388125495463
37,366.96279226471165
38,370.11478834724943
39,367.4430402192814
40,359.89323026222223
41,348.8349510137471
42,344.04991189744914
43,337.69013566653945
44,341.98324810722033
45,335.1782619396897
46,333.648618776005
47,331.27920546224556
48,324.7499458879844
49,320.60600816412386
50,317.2222115006735
51,312.45412195099215
52,308.6453537844876
53,311.2477997580696
54,309.314160223193
55,310.0368897175282
56,316.86477091636254
57,309.1944235262742
58,304.88966614080056
59,309.81043871293804
60,306.991160259609
61,305.3807509052542
62,302.2143353277825
63,301.1550767661096
64,300.49641194820356
65,300.4081681562547
66,298.342742485455
67,294.66299200754116
68,293.82994751866465
69,292.0414020758417
70,290.86116115233295
71,293.1379277167338
72,291.33331397871723
73,288.94078555429525
74,287.0980420741241
75,287.7487081983114
76,287.06740553023565
77,286.9151918148494
78,281.53060175453663
79,284.98576309366786
80,283.21828397885326
81,284.0458727433963
82,288.99640110129076
83,285.1513088269603
84,296.55078128448815
85,294.4768366165856
86,293.8334960525584
87,289.84588458216194
88,287.16858386479606
89,286.54781244452
90,285.9576147858671
91,286.5557196443824
92,283.9670715806727
93,281.18688746007814
94,285.3646649478419
95,286.30423555110315
96,287.4419711340263
97,291.6135422513065
98,290.97145463325654
99,289.81153369158875
100,289.8237134739771
101,289.80732811551394
102,292.5960444578522
103,293.59123691265074
104,291.49137824658277
105,289.48497582904685
106,288.8627865770578
107,288.2790889086043
108,288.7900204751686
109,286.3095241939974
110,288.1015680198237
111,290.32191333146704
112,287.9650482354962
113,288.1410457471761
114,289.36229477443607
115,288.506614441431
116,287.4033548940832
117,286.2153076645613
118,285.02266687980267
119,284.09811678145593
120,283.3492690043544
121,282.59294344810496
122,281.9260781334922
123,281.83587220893764
124,282.67730336028933
125,280.0319931383601
126,279.36560210852224
127,278.89221121112666
128,278.89221121112666
129,277.1236013719392
130,283.49985656833024
131,282.3047336497463
132,281.71299016928964
133,280.2089771458963
134,279.3520931868418
135,278.2041312769335
136,288.9864036768764
137,288.381536953573
138,287.2368861400503
139,284.9661424137478
140,283.8140318819738
141,282.67650357892285
142,283.11473144465566
143,285.37236428471675
144,283.76543909912385
145,286.13403368750136
146,285.3351015280992
147,284.7438184381616
148,284.1607413380146
149,284.16972142741395
150,284.16972142741395
151,282.92045118094893
152,282.90028139276205
153,279.77754009982164
154,277.7288802903896
155,280.5131055946404
156,281.6451642047469
157,281.59892523338857
158,281.04495234931534
159,279.0363379590391
160,283.7386182231769
161,283.7386182231769
162,287.24932519038015
163,286.0773210070708
164,284.95510968956444
165,283.76106373676754
166,282.99497519226253
167,281.6024018340411
168,281.6024018340411
169,281.4211028794403
170,280.8876004563612
171,279.02118180802927
172,277.64732200253826
173,275.26533301575984
174,276.84399137654117
175,276.84399137654117
176,275.71910601331354
177,275.7194850303059
178,275.1631646785398
179,275.1631646785398
180,275.89439293005194
181,274.7010671781716
182,273.32135775946125
183,272.58891089452635
184,271.56248643677424
185,271.0707950342984
186,269.6591131239843
187,269.13663089289906
188,269.10669971494815
189,268.1455028411613
190,266.13857156711055
191,265.65424314950377
192,265.173065676297
193,264.4090740028355
194,263.93870115071144
195,262.25995390626707
196,261.9444939522319
197,262.133972381913
198,261.70014559053857
199,260.8114766350664
200,260.8114766350664
201,260.7361901236792
202,258.84844482187015
203,258.4151427463985
204,258.39711383914204
205,257.9653140382572
206,256.4848473294601
207,257.0220350078209
208,257.0220350078209
209,258.89216046135175
210,257.8900124359649
211,257.8900124359649
212,258.08879349376303
213,258.08879349376303
214,257.22024974471015
215,256.36072702823196
216,255.45148744552307
217,255.5182265512392
218,253.99403498917184
219,254.50593146401212
220,253.98192942034225
221,253.98192942034225
222,253.98192942034225
223,253.56746657493824
224,253.16014337915317
225,252.5094051806221
226,252.5094051806221
227,252.5094051806221
228,254.63026573940664
229,253.7883889605066
230,253.13168722598988
231,253.13168722598988
232,253.04504959348222
233,253.5697734595582
234,253.13854610326277
235,252.48639427355874
236,251.9351611509818
237,251.9351611509818
238,249.80994951822925
239,250.05253205360495
240,249.1281724110548
241,249.1281724110548
242,253.49366285570568
243,252.37794065621168
244,254.74813893425744
245,253.64984018415595
246,252.56064055091454
247,251.20242600254508
248,251.20242600254508
249,251.20242600254508
250,250.88026734044112
251,250.88026734044112
252,250.45922955936047
253,249.65866659965124
254,249.2622575234075
255,249.2622575234075
256,248.26925111843173
257,249.5690232144513
258,249.56096444915215
259,250.01152783666728
260,249.6171681063452
261,250.40580918547226
262,248.61343535622808
263,249.0249939869448
264,249.0244241419217
265,248.3322844819497
266,247.38541477784665
267,246.1946918516136
268,246.6694803062421
269,245.9860600772809
270,244.16424850280708
271,244.16004827399922
272,243.28916887550562
273,242.92246457373662
274,242.6105268956343
275,241.80836905874446
276,241.46369222915928
277,241.46369222915928
278,241.46369222915928
279,240.5364224111867
280,240.5364224111867
281,239.395592439723
282,239.05838410116903
283,238.6010707565282
284,237.61477673848776
285,237.27942058408706
286,235.44710028326602
287,234.3174891333031
288,234.43065460494265
289,233.41465967341043
290,233.41465967341043
291,233.09448382187566
292,232.45632519605033
293,232.14697390066618
294,231.83286877399408
295,231.13331675140478
296,230.34090169756138
297,230.34090169756138
298,230.34090169756138
299,230.34090169756138
