,0
0,933.6039254435174
1,880.2687509628367
2,698.8566146109473
3,719.9338016357094
4,631.2553692510278
5,600.1420222510536
6,651.9813077291424
7,637.7847977359702
8,597.5131574011459
9,573.1793998613606
10,539.9621655133296
11,531.6797764208492
12,519.1601045542026
13,510.73540238826354
14,490.9535518107763
15,466.1970344693905
16,458.84050369597526
17,463.94678955810645
18,438.72706370145704
19,443.00242177159816
20,425.8139961306224
21,435.44565117130765
22,421.5294069700682
23,408.0212152246026
24,416.47892552993704
25,403.6245988998133
26,402.4888624965061
27,419.8562207791236
28,412.6749939013233
29,393.0231760727865
30,394.016966385868
31,395.030822640699
32,389.0323487009475
33,380.25684039604624
34,394.66920811082184
35,389.65063222450124
36,375.7004726261171
37,362.45632485001516
38,361.7895502530408
39,361.23848386709386
40,355.4181262584172
41,353.0650216518952
42,348.41321498492584
43,368.3654505120507
44,362.51373163758257
45,352.0262263475018
46,354.22002888182953
47,352.72925725327775
48,347.4891377377881
49,341.1716247424594
50,335.18537363491424
51,332.440567230702
52,331.35779666323333
53,333.5803747673183
54,329.99094166662877
55,327.34221108074973
56,332.37137184624794
57,333.23315909882444
58,331.4409270966677
59,331.1956022630329
60,327.4844639537353
61,324.8955652503732
62,319.76126639232035
63,327.1434742391534
64,327.169231890981
65,324.4506693864103
66,324.5635592855522
67,323.7504326553876
68,320.2274464113191
69,321.78312354865733
70,319.61638446436376
71,319.77145371005423
72,317.2840571315899
73,315.1593716544977
74,311.42922315339166
75,307.8292055388306
76,306.2600546475105
77,308.3557372551348
78,312.8952067632679
79,309.87901514445986
80,309.7316843697005
81,306.9082540412303
82,317.38529163529745
83,315.03926721657325
84,317.105724973601
85,314.7046152871214
86,321.0190217250949
87,317.0914390626644
88,315.5617427973882
89,314.6497594885691
90,311.7269066968879
91,311.7269066968879
92,310.2393056376242
93,308.0299267751985
94,309.10424442310824
95,306.915448657288
96,306.55166002371806
97,305.80645195516433
98,304.11704722766706
99,304.1174823937468
100,302.44893244880956
101,302.44893244880956
102,300.43241911807905
103,298.9729383050567
104,296.0297160094943
105,296.2608498232439
106,307.2667687515104
107,307.2667687515104
108,306.4775745388237
109,308.3476180422139
110,306.083957220481
111,305.3778720814092
112,302.91206040030573
113,302.90152831049915
114,299.7823288281978
115,297.09909738053466
116,297.26045386339814
117,295.0796548682297
118,295.12207083007036
119,293.2891107737771
120,290.52894393081056
121,290.52900812958245
122,288.5071170332909
123,289.76141019045855
124,295.7343129143934
125,295.7343129143934
126,295.12376601743944
127,292.2482791660352
128,293.5771406069072
129,294.94502266161584
130,294.33176620470783
131,291.994988754696
132,287.32445410646733
133,286.18682837411745
134,285.65924939156776
135,284.8903272034173
136,283.2005995905058
137,283.18844797570006
138,282.0641583315382
139,283.3426496752363
140,286.6151869477242
141,284.66182817151144
142,283.53584420482946
143,290.2104450540405
