,0
246,94.23323718452828
247,94.23546048780787
248,94.21858310438213
249,94.16231871888766
250,93.86451677544123
251,94.75994049685774
252,94.5038593259376
253,94.85533150693406
254,94.37665796908452
255,94.37665796908452
256,94.37581593164572
257,92.9156164548915
258,92.60927909928087
259,92.59917707367734
260,92.1089077258452
261,91.50164743880218
262,92.03221161945643
263,92.30225055971583
264,92.35302186145795
265,91.76988797770699
266,91.58538285934706
267,91.07764413774201
268,90.65605513826138
269,90.22874883855059
270,90.05481515624663
271,90.03551452626736
272,89.69992436667792
273,89.26462431834517
274,89.2646243319059
275,89.25594130991384
276,89.03831776842938
277,89.03831776842938
278,88.83043865095566
279,88.69525946174973
280,90.03105756394585
281,90.33947247521725
282,90.03833729203507
283,90.85614292302756
284,90.85614292302756
285,90.84656248119467
286,90.7035470396064
287,90.43616140800722
288,90.17266431262016
289,89.89812730117721
290,89.89812730117721
291,89.89812730117721
292,89.64256724938278
293,89.7528188927799
294,89.2519861790453
295,89.23856499492108
296,94.29342743549272
297,94.02484711430395
298,94.15162417362268
299,94.32161007089256
