,0
0,7601.638810434168
1,7441.419684492119
2,7441.470425245142
3,7441.447585794652
4,7441.546326568838
5,7421.9548782150505
6,7387.103654870371
7,7387.0971404687025
8,7387.101437521811
9,7387.1042161287605
10,7367.823094994537
11,7329.197003640185
12,7318.674107547062
13,7318.669719213989
14,7318.674080990473
15,7318.678256233751
16,7318.657082834368
17,7318.641634452575
18,7319.10998990565
19,7319.110612952885
20,7319.106427928568
21,7319.106427928568
22,7318.7745852586495
23,7318.770706560976
24,7299.498674713188
25,7299.512340201419
26,7299.1651369707815
27,7299.164037898743
28,7299.161699549976
29,7299.159065560512
30,7295.648189783476
31,7295.638264455094
32,7295.651831702495
33,7295.64547134378
34,7262.3074917790345
35,7262.3074917790345
36,7262.24919010791
37,7262.251056519315
38,7262.362628143244
39,7262.547602104572
40,7262.551376274638
41,7262.562339231469
42,7262.558999359554
43,7223.951889243194
44,7223.951190539576
45,7223.862497069523
46,7223.830822127668
47,7223.838199321823
48,7223.838214784536
49,7223.838214784536
50,7223.839486374489
51,7223.839969876545
52,7223.846584453954
53,7223.846584453954
54,7223.846584453954
55,7223.844873471286
56,7223.841954549525
57,7223.8419476386425
58,7223.8419476386425
59,7223.901979858826
60,7223.777519665552
61,7223.777519665552
62,7223.776007678968
63,7223.776007678968
64,7223.764610181839
65,7223.755704024095
66,7223.756695850446
67,7223.756695850446
68,7223.756695850446
69,7223.757185465752
70,7223.757185465752
71,7223.747180831056
72,7223.747180831056
73,7223.755377739259
74,7223.755678483748
75,7223.712187756009
76,7223.726823808059
77,7223.726478331755
78,7223.726478331755
79,7223.7255536596895
80,7223.727452406991
81,7223.730391885072
82,7223.728100951634
83,7223.729665031313
84,7223.729665031313
85,7223.729542405743
86,7223.724716007228
87,7223.735008594488
88,7223.7333109315
89,7223.7333109315
90,7223.733105758223
91,7223.733105758223
92,7223.726965728553
93,7223.731014654958
94,7223.755520732914
95,7223.75538957713
96,7223.750599199283
97,7223.749662724547
98,7223.7481442809485
99,7223.747216987538
100,7223.747216987538
101,7223.747216987538
102,7223.747610242958
103,7223.747610242958
104,7223.747610242958
105,7223.744919796608
106,7223.744919796608
107,7223.744643984666
108,7223.742578515276
109,7223.746027253765
110,7223.746728697473
111,7223.746728697473
112,7223.745595149096
113,7223.744710243473
114,7223.751394147128
115,7223.748214703584
116,7223.748214703584
117,7223.748214703584
118,7223.748214703584
119,7223.747143388416
120,7223.747143388416
121,7223.742354695872
122,7223.742354695872
123,7223.740605986112
124,7223.740365203373
125,7223.740365203373
126,7223.740365203373
127,7223.740365203373
128,7223.740365203373
129,7223.740365203373
130,7223.740365203373
131,7223.740365203373
132,7223.744245672814
133,7223.761672201014
134,7223.761672201014
135,7223.760694984968
136,7223.759833186115
137,7223.759833186115
138,7223.760019387573
139,7223.766277978377
140,7223.7669219155
141,7223.7669219155
142,7223.7669219155
143,7223.745388426307
144,7223.745092323692
145,7223.745092323692
146,7223.727910155633
147,7223.727910155633
148,7223.728887371681
149,7223.7267425769005
150,7223.726475201227
151,7223.726787833673
152,7223.748271319274
153,7223.748271319274
154,7223.748107747808
155,7223.75408133613
156,7223.75408133613
157,7223.753911331876
158,7223.753911331876
159,7223.753860267167
160,7223.753406357372
161,7223.753406357372
162,7223.7443014393275
163,7223.7443014393275
164,7223.744408763451
165,7223.744408763451
166,7223.743720630632
167,7223.743147123901
168,7223.743147123901
169,7223.743147123901
170,7223.743147123901
171,7223.743147123901
172,7223.743147123901
173,7223.743147123901
174,7223.749311014186
175,7223.749311014186
176,7223.750613617072
177,7223.749408689756
178,7223.724056524026
179,7223.724053008281
180,7223.724053008281
181,7223.724053008281
182,7223.724053008281
183,7223.724053008281
184,7223.7259792633
185,7223.729708875054
186,7223.729708875054
187,7223.729708875054
188,7223.729615415101
189,7223.729615415101
190,7223.729615415101
191,7223.729615415101
192,7223.729388884723
193,7223.731288976373
194,7223.728686959308
195,7223.728686959308
196,7223.728686959308
197,7223.728686959308
198,7223.729511426782
199,7223.729511426782
200,7223.729511426782
201,7223.729511426782
202,7223.729511426782
203,7223.729511426782
204,7223.72282504417
205,7223.72282504417
206,7223.72282504417
207,7223.72282504417
208,7223.7188964301
209,7223.7188964301
210,7223.7188964301
211,7223.715371951583
212,7223.715371951583
213,7223.711599172199
214,7223.711599172199
215,7223.711599172199
216,7223.714396652361
217,7223.714396652361
218,7223.714802569265
219,7223.714802569265
220,7223.708843387177
221,7223.708843387177
222,7223.708843387177
223,7223.708709933706
224,7223.708709933706
225,7223.707079094285
226,7223.725871488617
227,7223.725871488617
228,7223.725871488617
229,7223.73005539061
230,7223.73005539061
231,7223.716408742689
232,7223.715800466767
233,7223.715800466767
234,7223.715800466767
235,7223.715800466767
236,7223.712344214115
237,7223.712344214115
238,7223.712344214115
239,7223.712344214115
240,7223.712344214115
241,7223.712344214115
242,7223.712344214115
243,7223.712344214115
244,7223.712344214115
245,7223.712344214115
246,7223.712344214115
247,7223.714185121756
248,7223.714185121756
249,7223.714185121756
250,7223.714185121756
251,7223.714185121756
252,7223.714116178601
253,7223.714116178601
254,7223.714116178601
255,7223.714116178601
256,7223.714116178601
257,7223.714116178601
258,7223.714116178601
259,7223.714116178601
260,7223.714116178601
261,7223.714116178601
262,7223.714116178601
263,7223.714116178601
264,7223.714116178601
265,7223.714116178601
266,7223.714116178601
267,7223.714116178601
268,7223.714116178601
269,7223.714116178601
270,7223.714116178601
271,7223.714116178601
272,7223.713695266812
273,7223.714211249582
274,7223.714211249582
275,7223.71419999628
276,7223.713545034375
277,7223.713328406221
278,7223.709619259872
279,7223.709619259872
280,7223.709619259872
281,7223.70956207004
282,7223.70956207004
283,7223.70956207004
284,7223.70956207004
285,7223.70956207004
286,7223.70956207004
287,7223.70956207004
288,7223.704686743796
289,7223.704686743796
290,7223.704686743796
291,7223.704686743796
292,7223.704686743796
293,7223.704686743796
294,7223.704686743796
295,7223.704686743796
296,7223.704686743796
297,7223.704686743796
298,7223.704686743796
299,7223.705157212657
