,0
0,0.5163012146949768
1,0.5413742065429688
2,0.54139244556427
3,0.5414465069770813
4,0.5640695691108704
5,0.5837288498878479
6,0.5837371945381165
7,0.5837821364402771
8,0.6090988516807556
9,0.6090995073318481
10,0.6091037392616272
11,0.6091039180755615
12,0.6091046929359436
13,0.6091061234474182
14,0.6091117858886719
15,0.6091132164001465
16,0.6091132760047913
17,0.6091150045394897
18,0.6091170310974121
19,0.6091172695159912
20,0.6091175675392151
21,0.6244683265686035
22,0.6244683265686035
23,0.6244726181030273
24,0.6244735717773438
25,0.6244766712188721
26,0.6244767308235168
27,0.6336363554000854
28,0.6336363554000854
29,0.633638322353363
30,0.6336402297019958
31,0.6449552178382874
32,0.6449552178382874
33,0.6449554562568665
34,0.6449564099311829
35,0.6449567675590515
36,0.6449576020240784
37,0.6449593305587769
38,0.644968569278717
39,0.6449686288833618
40,0.6449686288833618
41,0.6449686288833618
42,0.6449686884880066
43,0.6449686288833618
44,0.6482013463973999
45,0.6482029557228088
46,0.6482036709785461
47,0.6482042074203491
48,0.6482042074203491
49,0.648205041885376
50,0.648205041885376
51,0.648205041885376
52,0.648205041885376
53,0.648205041885376
54,0.648205041885376
55,0.6482059955596924
56,0.6482059955596924
57,0.6482059955596924
58,0.6482060551643372
59,0.6482113599777222
60,0.6482113599777222
61,0.6482113599777222
62,0.6482172608375549
63,0.6482172608375549
64,0.6482172608375549
65,0.6482173204421997
66,0.6482183933258057
67,0.6482259631156921
68,0.6482260227203369
69,0.6482268571853638
70,0.6482269763946533
71,0.6482276320457458
72,0.6482276320457458
73,0.6482275724411011
74,0.6482275724411011
75,0.6482275128364563
76,0.6482282876968384
77,0.6482282876968384
78,0.6482282876968384
79,0.6482400894165039
80,0.6482402086257935
81,0.6482402682304382
82,0.648240327835083
83,0.648240327835083
84,0.6482410430908203
85,0.6482410430908203
86,0.6482413411140442
87,0.6482412815093994
88,0.6482412815093994
89,0.6482413411140442
90,0.6482413411140442
91,0.6482413411140442
92,0.648241400718689
93,0.648241400718689
94,0.648241400718689
95,0.6482418775558472
96,0.6482425332069397
97,0.6482424736022949
98,0.6482425332069397
99,0.6482425332069397
100,0.6482425332069397
101,0.6482425332069397
102,0.6482431292533875
103,0.6482431888580322
104,0.6517439484596252
105,0.6517443656921387
106,0.6517444849014282
107,0.6517444849014282
108,0.6517444849014282
109,0.6517476439476013
110,0.6517476439476013
111,0.6517476439476013
112,0.6517476439476013
113,0.6517476439476013
114,0.6517491936683655
115,0.6517491936683655
116,0.6517492532730103
117,0.6517492532730103
118,0.651749312877655
119,0.651749312877655
120,0.651749312877655
121,0.6517537236213684
122,0.6517537236213684
123,0.6517536640167236
124,0.6517537236213684
125,0.6517537236213684
126,0.6517537236213684
127,0.6517536640167236
