,0,1,2,3,4,5,6,7,8,9,10
41,1.869490971054723,117.6634179319733,99.11757314370729,43.59002290040855,44.324039756107716,116.73052611236147,24.746215415635508,107.9016761191689,62.138199907197944,84.96451548764927,47.810842811859985
42,1.168175801298454,94.6599321777924,84.50564136875974,70.10545401901484,80.6186114587653,91.81682963813364,29.550433424139,100.72480913582982,62.27142315257383,92.04676220735055,71.92848061871267
43,1.9913642896775359,116.23694832363414,100.32946612569809,21.753526079367287,65.55534915702322,116.33349750268982,22.479459757266355,116.7473079946546,24.650850497444413,96.71515605479014,78.01249061083483
44,1.0096557889752873,96.375406352354,75.82909005959935,72.42824868682452,54.08285860136401,82.50261184560993,60.52709307189878,94.91303238234792,63.15761982571989,81.6083993345969,75.13475866756599
45,2.050170331699947,111.90924776410696,88.59990779127061,5.240454789087275,69.14207752085437,79.19311295150017,17.586451205750578,120.0,66.20085250126594,69.50311178803724,90.50795367775889
46,1.1287178560818734,97.86364996292862,96.76087833408269,75.01336968661543,50.943789749165084,90.31423130845994,48.15529712433708,97.79592410550232,77.99269063896249,86.06205031207568,67.09002156833714
47,1.5831632640731377,111.3908752578257,95.10809097803896,21.941063812488395,67.31864353348965,99.69191552219309,35.23049401954961,109.85124379472248,30.929509229743765,91.94222456669017,77.08366817863595
48,1.6846837035995095,111.19568999866804,98.66661016550135,42.79956604685949,72.27366838844365,104.90736623572927,31.173005190867148,100.21228348634561,57.81688426189676,92.1387150313569,62.6154823841323
49,1.4436465729011085,103.59251661708538,80.68510914778406,64.70837359385176,60.84086424183327,97.37662192697768,41.83858914811209,65.4723688388352,79.51315552749045,93.07770519869659,68.55882730025246
50,0.8874818654631125,82.0776961451574,84.94290022998322,72.7750738653505,65.04326599114827,92.518195731993,66.59539242742898,67.71075574333527,73.84542863406432,85.35834026088197,65.7852441768504
51,1.1138650833213168,97.66323655197613,75.6596469328389,44.97779498404784,85.68049791103827,93.22417381178552,58.69015484154958,83.52660853926089,66.43208799061375,85.42361402793051,76.3498586530985
52,1.3828319798066209,100.95942799746058,79.2400451706542,53.42724046585858,67.98788775543534,104.52498825815991,46.355092138933486,86.48112663960941,49.010902747188354,102.1262698198723,53.763887632487936
53,1.6950777885221309,108.31429180329174,90.66434135188439,44.00726660686578,59.675820418650716,94.48027516471697,16.351215995856055,115.10456529617221,46.83643122115287,99.54214912472227,64.96647035030995
54,1.458778565446791,102.58995562661045,89.00855503388783,46.17500490165698,46.406201166888316,92.18224835575111,16.69803422354335,96.32923629730645,69.1618969885949,87.9815670232492,74.28915239025449
55,1.0978497216631882,103.99812128083084,82.39913488088206,65.01932844823833,69.61167632944272,94.22063810704492,49.15433416478312,81.58654929728127,61.28432673851764,83.87478837980825,86.26483203026343
56,1.7959951155420617,105.05186132899736,112.51896431620116,44.838009990729724,64.18759578545787,111.73772852758451,35.18463543068086,113.46171591651138,57.50402171358034,95.81080498125837,52.49239390869553
57,0.8940462505749582,99.63242151591302,71.74809723241201,74.90318909383933,68.64815993436527,95.28770369692847,71.28720544582416,78.48792241103487,73.46314884615249,85.57659411887789,79.03251843324672
58,1.1917757037733339,95.34054412814491,70.945414836701,58.8561210741014,44.04635303186565,101.00137353230942,65.82196024244804,90.33734994956316,78.98856230099318,98.69983657883797,57.0248617685692
59,1.7352873104839746,116.68615581178553,99.04278671091818,30.647756053484,35.40339737354912,118.91728738764002,24.098450930303766,100.2332763475449,75.81419736713154,85.7917447182731,21.78717660689509
60,2.0704984813112572,87.07111956206197,33.86622372682844,58.598618577092175,43.130554740103435,98.73138952580078,18.98328189135288,110.3234031064034,96.29157850423648,119.18025196464664,65.95498116858587
61,1.1378201291354744,111.77931913095642,63.49616320671134,45.4863111710761,67.61738820394145,83.7115036268609,57.334263405451196,87.81070246934652,62.11835058889743,79.56244778444254,78.79733894973577
62,1.1987555428807577,97.93809377704092,79.30556553161853,44.592365658862434,64.777708673573,109.8102084587087,52.67616238636507,98.52746127733342,54.780367344659474,99.70688752245077,65.219427226019
63,1.159779586765311,97.99026141233897,92.07632294797953,54.56341837148297,57.74138039714065,94.88261073484398,53.59399127856497,86.55127953042577,42.787001672743926,91.58300870812687,81.39005909570663
64,1.558245215156553,113.65656786288781,100.15169472160113,31.031864042261997,60.380467130587725,108.08287273369464,28.0249157870536,100.36543789896824,45.906150437267854,90.93899481734748,63.77746927147198
65,1.0204184518627222,94.59251170109687,74.66722456330815,62.11275198498877,64.19683075316293,81.28310169529814,55.1042093462958,75.15499494623009,73.15799774712336,101.11131711828949,71.94526408309103
66,1.8377095757347848,101.5716454780942,96.10225255252098,45.54789197505191,69.92957153179843,92.57993156368401,33.94614126177905,105.54791839537332,42.99383025271014,108.31597230462016,20.955205979947912
67,1.6259014708468613,120.0,65.4113091441045,44.93486937504879,17.72278509041201,105.81013274655638,42.39840011406445,93.40466611955529,97.72568477509449,99.65326153834941,51.542731916921454
68,1.6091987098380587,112.04655983803063,107.16024830844614,11.733622846095521,59.129338707948705,101.4805679844409,61.60594364162023,107.05738921618791,52.549603935977736,90.43208103236488,83.17733353994223
69,1.477910291994145,118.59857514314285,96.6093196307638,50.034856345329665,57.11501254035107,101.32095360013346,21.554378918010123,102.530446180454,61.29536862903398,97.11501284708572,35.546913232614045
70,1.1428774548267946,100.57459355708063,87.56281650071136,43.709319404748804,70.25182036123859,95.56226786478037,60.1061631638045,88.82590476381738,37.71116300947805,91.04934895699323,74.59867924460094
71,1.3564184809472577,116.75985472729909,85.09573400809519,38.20154727191918,55.06034023545346,92.07639047730548,42.13567321237428,87.7216311322807,58.75648705724416,98.08357212503827,77.72783151822878
72,1.9982434799832567,112.95748651029692,112.19554925489454,43.20977955705247,72.02896042655725,115.90923239623588,62.09508905661081,100.07355480555684,107.02755702559267,68.76360876714587,34.10779701968485
73,1.4906003408815125,101.1590228322467,90.24984602525659,28.029921705756223,52.73498673628497,107.15058093502303,39.84008575551008,94.48963374663268,62.420834030626644,79.28423224786835,55.736892114339625
74,1.786388705253001,112.11808841959935,98.84788883589546,24.485014373213808,54.31686992058874,105.34132572104032,9.470349295072818,94.90445414927353,30.969860024465717,100.9609052026907,81.64790410269198
75,1.811560345334504,116.71409028477991,107.98392914456254,16.417139581173522,51.210141914652446,111.56094124354034,41.640115206174045,109.87234616216699,61.03842828532798,94.39884178396908,64.27602250203884
76,1.2171182477706692,104.8302245539609,84.98852120889224,49.36182557003053,56.94736743379122,108.7099747665049,38.38790965242265,86.38783094416823,64.76990624598875,78.39124265615507,74.5167601120597
77,1.7358833412013317,112.73431235965734,87.10589477371914,59.69729595422178,73.3551821200116,120.0,43.771631586248986,88.81908984026657,56.59385449431524,91.43510839502407,63.08172004127917
78,1.850311614661971,118.10189033972419,99.78720228745179,25.18666472347555,66.44181462762673,110.6257509774997,15.99326627431815,92.57430833472365,71.17447223309355,93.31152014526405,19.216654448149683
79,1.116489497840979,101.60593419806882,78.74337341773123,60.40962189363613,36.40034947645557,100.80839812302108,47.73631078998171,87.59504182605372,61.07563838783388,73.25741448152414,78.29332954953252
80,1.1910660891708282,115.45734257383442,73.86512690546529,69.05772980540465,59.14992002853707,99.71764097715156,59.713783340970814,88.10899246893946,63.61195220664583,82.95914964335732,73.32746151081858
81,1.2879078958998489,97.6692785230768,106.95956011999674,53.85515753096384,63.57628789932873,97.2486631649593,36.60366063258037,93.973883358324,60.31889871145799,88.61207390179025,51.724851213834874
82,1.402147670749582,103.06653696582264,96.05018175703066,49.93169952426307,78.19903912274722,102.90565000940771,31.39819851067224,97.7586581011822,64.6971175878703,108.63571209138695,52.13615751964589
83,1.41301492482222,107.5737541545859,89.68856140128428,55.554110279649194,53.28545902051521,104.13550025996896,22.110106528820953,103.45084891439117,61.37936417408712,98.12386470553403,38.64695347933096
84,2.0355531317378555,120.0,96.65779881269887,31.130201651297458,22.006220499499047,117.86372375059156,5.859773058788328,120.0,88.36237286418013,109.67248723389736,65.26356780375788
85,1.8574336707679697,111.64846159975193,79.49874797331626,24.688621093638154,49.937187393691865,97.7197930400758,22.29008938132082,120.0,59.62438049946601,95.91513577529626,76.71090318826627
86,1.9000291462619843,120.0,53.96928474188189,49.47843467112803,33.56311806733953,107.1604760945155,30.70553372059244,90.73739832036533,85.86913343477161,96.60826281566408,26.513244244030847
87,1.3196527057806442,120.0,98.4862977744596,29.804012880247523,57.26804164913922,95.49206107163148,24.07356427480102,88.7883295412355,78.90884206918724,88.96623105859334,88.62935111956446
88,1.2473247395088447,101.84141027622442,87.24410368759558,54.07349050964768,74.10760322385049,104.19034217699239,47.121793098255964,86.19009897186727,68.59666843215203,74.44902399354925,71.91311172724923
89,1.603605834613517,100.74824147665305,95.51899527639657,38.82901595160555,85.56753241427229,97.28092464401897,23.396513618986102,107.73112384669449,45.29787653192619,97.71790488263353,60.051276720458844
90,1.444834580261793,94.20170623890209,107.88583735387202,28.974191363006746,61.760236404113954,103.85791092986872,54.493000522323996,91.39570891011749,59.25209017051933,83.8242137895907,60.197047553109755
91,1.770729145486181,111.23338762613393,100.85291348704911,39.70921525611247,89.35778553815834,109.67880455194693,36.76899898111639,102.66989095739031,44.526749978080595,77.14650658125544,65.83577151948764
92,1.4168068757304557,113.5489712400857,91.22695419828935,41.138694915668424,55.802703825821304,100.80117733717913,38.06928060952814,107.6767802751515,47.3869687821696,104.83865007893813,76.46400247006208
93,1.3483331612039338,109.33389717241485,83.57418729037248,72.4622455408907,55.69757101717036,102.68858107666213,30.33938997369252,95.4611101397355,68.77564918707586,101.4379231565559,53.956181927632414
94,1.903644877400691,111.99199319108347,87.08090477253526,45.76508909216224,50.375882151769076,107.47586604084738,24.39072901888679,119.72906708575182,41.18278312446993,96.46059631286325,46.86124461181131
95,1.56724371304662,118.96645257468145,83.65314571612753,34.18056073474249,58.24672861718508,97.5449005296738,20.024525359930294,109.84802893291068,81.71103299862696,86.61628354295526,49.32858787449034
96,1.5190537463213458,106.59113843330807,92.34890128355808,23.547822114493496,40.78716646418801,84.01903134399222,10.503736967849344,81.80829401508197,54.462718096577106,61.07700368240906,91.97547790537723
97,1.7072609030771202,120.0,88.58761115933707,41.69813975858486,46.38549720166168,97.72640036769856,45.39833424698302,95.95155266826168,64.38810453814858,84.13089013095889,85.88784322199578
98,1.6313117756841726,105.83295463936724,85.518224461013,44.20593798764996,38.96086711282322,103.77720155936747,65.48580866277558,103.14494973037964,54.6274013067304,111.44869890585967,62.21669851621525
99,1.7546914933647373,119.19623035986044,58.01883603475299,25.223224217725107,63.09215477405583,107.49548491446158,43.11982160618068,101.34924463391715,53.59121592993889,106.9483828282274,75.81593479966155
100,1.8224555809315084,120.0,73.97164326325031,30.954861093083508,54.342245381113415,103.56880360892393,26.512261069345428,88.32347437360409,44.300612222619456,109.60153317525068,61.45317462486231
101,1.0166521730963822,101.03932853075584,72.58066348606114,58.4044269415672,44.66779510077222,97.25529951812852,66.83184728171356,77.6795045372798,71.57489082287476,88.45148993915157,70.72370710409976
102,1.8897941630811539,112.65724539240476,102.05467821452773,34.602509730770976,64.97783350943526,101.30568280110575,13.366444065815758,101.0951618520757,64.41825875302982,91.26066773271077,60.26185819200986
103,1.430296488548843,99.21558268464436,104.15279100952637,36.286662661419435,75.93992257766398,101.48952580233266,31.583245377868366,102.41104701992337,63.3360127093491,98.91615800425498,83.70741120058774
104,1.4953532907386058,117.25715004354079,87.30479983908369,45.03715580164065,61.488107283046354,107.9792152155507,37.971648164205355,105.0167525794439,66.89019690702415,87.9050633992384,54.47207967665126
105,1.3502345075070417,100.16872627436778,73.7160709596665,61.732218399407586,59.091912325356226,90.69745600505694,28.504343185114138,93.99277765422612,61.686079976624185,103.79279713054736,57.189244254955085
106,1.2559332869376212,97.71799811066944,80.86759244092953,76.18281812821182,42.60277365113177,93.37042283377244,49.77792043351418,96.67959013620165,69.24908947052597,91.395623052266,62.65268946442235
107,1.4085193181002302,103.05064022453986,78.86246210476098,47.84621775523971,49.75727760453126,107.0826863637414,55.1240912882225,84.73900012735206,61.86704746551221,84.8463380461365,65.76105862715725
108,1.536627963033618,115.4500219384702,86.30686656461374,46.958770389355166,48.58501390447052,100.27061046904669,32.71440679876913,93.1469990588872,61.82624429147814,111.39432281125313,55.05657740033824
109,1.7401697162719407,110.41213296386914,88.55641916432263,32.67558915856578,66.85625825335056,106.8452312967178,29.317001793241275,104.44780238567184,60.60007361786191,88.41849577362144,71.10705413483069
110,1.6515795306336545,112.69910013890596,65.57200322382256,66.6714677835364,40.09300258720686,90.21506339113766,75.85096756018288,68.70954045667118,70.38312237029851,103.61722606085345,64.4062361250275
111,1.653819999397828,112.01159204773704,93.3783001462606,21.408610582729022,35.27037791643844,114.13522487083154,41.7155817342888,88.83679744537284,56.5989965665792,93.55220069600809,52.55549503060683
112,1.5410388633744245,107.90031037088758,100.59722867007275,30.701205362764522,56.90957723537896,110.9495385713981,40.40077569520294,111.38639680581643,50.32591115667157,85.73231411906089,63.27986751948655
113,1.1509616053857306,102.82139191732944,95.16988515905865,32.45289904079341,76.51687385214115,95.44536668770496,50.011109893803,81.49937413689666,42.441495532202886,92.65169737215938,91.28542681955375
114,1.2506786271083938,92.82862701336322,96.9086832733416,42.81059414487854,78.07667371579132,93.948925233067,44.07761439401983,100.95076191223448,74.04087325241002,93.38161926997962,73.74951532115038
115,1.4963770445619198,114.83288808540358,97.35042878999822,50.43083918821096,55.23413880742154,114.60554061086452,26.81697840869831,99.0177537032102,59.50456281699118,102.14760869519935,51.76980132682598
116,1.5078984574509957,110.62303374212394,85.5842055139127,65.95729658213874,61.544532824691615,89.61945591901328,37.7933320120121,86.54699530577344,31.55357969418972,103.68023625217947,75.03195985721541
117,1.545355663695055,107.58460355092983,104.57134104920556,27.74734263281347,35.92592928956109,109.75819833744183,31.22289741597892,99.67279559867973,81.94082356355983,81.22381577034089,23.849524994749462
118,1.8921325545610959,113.11536618709258,93.52622357423941,42.138209364464025,77.39128280697358,114.82975782019454,22.39813464645991,110.47913380651306,56.449441114470815,81.16329457497028,72.59138266323754
119,1.6010886647813478,120.0,90.16343333481652,34.507984645342816,67.58788041667565,91.6845055740736,40.454625006057235,80.65733454639283,54.56008936391361,102.97469376202969,71.57858419636202
120,1.4232407148310533,103.26779447753731,96.40527797212849,55.88126827350163,77.69519629237504,96.88085157101673,28.191179215850006,105.31598063742909,60.12786896933736,84.91986364840409,79.96076827821277
121,1.2273410674143652,114.45386028657953,67.41916080462227,54.97102729298539,49.06080392161968,102.9974671905068,67.65241841095637,86.67661448399907,64.29114888861224,86.92152606613567,69.1026862448778
122,1.431763907937324,105.67382186160003,84.68899648242135,46.85509934770816,45.44305634256708,106.27980098327807,48.984063323201106,90.29375594826159,77.13367426409101,92.98718914821484,50.24679417228071
123,1.203216639581638,116.72770379576139,89.17605519277618,40.987370936383975,62.87021852067489,88.82233082350307,53.78495059510228,89.12490893932306,68.3490987125648,92.1466739044485,75.89043725564453
124,1.4855791676080243,88.07467880974141,89.47340077378448,58.91597878621456,74.61660686714889,112.74533122539209,53.019572600165446,99.64406447278279,58.88796319133868,87.08344548296867,64.63348582765568
125,1.3489398546002438,95.68678261716423,98.61104058354404,55.357187493471855,54.69837763037708,101.13268396789434,28.11085665897972,93.52254433860003,72.28960821922567,85.72459586413397,59.339951573229364
126,1.5126322501130383,112.2781661452474,85.83143810244785,14.163206082309758,59.009188619757914,103.65119514495034,43.189293961432234,105.98194304592789,38.21649107331334,96.78199637696174,86.29916516569985
127,1.7779698578086311,103.0955989266609,107.99993372096768,55.54883130208977,47.09844661556756,103.83950331537605,27.49892133240164,114.26163518563055,38.68395840575013,104.86089391684337,63.142319695831915
128,1.6063189139509428,111.37334680709874,73.40648202473858,32.31576778516373,63.399465674943265,102.63087038903683,32.86454493228063,113.74027720005785,63.354872111839896,92.03085221493107,79.51310671731778
129,1.3127348568473187,99.40225823794812,93.5853568857617,40.77428178691638,78.01353014472606,103.77954878068144,36.63736461896103,110.2748287430405,51.69526375826397,107.05438265360428,62.33154337765509
130,1.2608969593277304,104.0296955065203,81.8439823559282,54.4773276050428,48.860664508211514,103.91138946224478,39.59998103637407,100.3963432560378,67.97980745761889,84.64084092200318,63.185677321440124
131,1.5174329917803133,105.75000666091924,100.58243576680849,35.16161768660595,75.58461242881623,100.69629856723657,8.908227314284352,82.20484786772455,62.63521934124799,77.93459622121112,57.28055226512621
132,1.5260578673522573,112.73347790521197,94.08906818785752,36.531523287619,60.88194836528712,116.64843514992839,35.28120380166593,97.74852952722054,49.56064025784032,92.00739055565107,62.26919035029152
133,1.2425509317465904,90.23418990340792,80.60604083740267,65.24237098231848,62.12114658050689,104.20893520313662,44.159872131889756,93.23837960806456,83.78734680636255,103.65551148559372,37.326880599002926
134,1.356011269470922,102.90787888431214,86.95305045233333,65.07007927085037,55.76860614804532,103.3928395761112,73.60986670755959,75.44482812148664,54.71983025206748,99.94736356923183,62.53618815737685
135,1.6565891842428853,113.09422797760142,103.6504126820034,38.849103183069644,58.15716491778819,97.6411161893971,30.52557924878527,63.88883801279398,56.977184816263225,107.54720364677986,85.62692705138365
136,1.742654525605722,111.14709518234702,89.40803962103472,21.666242405308918,75.27314747037359,82.67262650558075,16.511420762207624,120.0,86.62807966494813,92.14894636610322,69.25322633430437
137,1.2228222371654314,104.19230938184812,85.63749808890199,37.50687301380735,60.10203975736425,91.09281576182276,59.727762043451285,79.43491783053682,63.8069235510565,105.12054372728271,69.52433026913766
138,1.3594300666569508,101.63017881719163,86.49482766037795,59.58955340903567,66.46464303622643,96.41218503952018,22.0127979348019,97.38394282953476,67.33183058942551,88.49998634761245,63.95497261694579
139,1.53899648644007,105.33220541282603,97.1879577645578,48.595871522960756,68.97172876141562,105.33184496653205,45.703217465743506,100.34617149826119,60.499648511850566,91.32528134163867,52.29823244429897
140,1.1601487642671133,102.51085108181961,91.78796449308187,58.81979975204073,61.53118252447009,98.2761568824771,61.57279465774366,89.56015071086524,57.536742246111466,77.46096250414894,70.89471480672839
141,1.3264954734050365,113.0486921799463,82.79982594670255,42.14306234641897,56.62779530806901,100.39230386893519,68.29131432943687,85.60014415808716,62.19097038806267,88.01942589644332,79.77250465934678
142,1.8223733432580365,120.0,97.34110164309234,44.53569566789804,65.85945869334157,98.6779944724067,14.434241539413643,108.20123518702349,101.09090633052527,94.76065558539078,44.61384333907567
143,1.3629378921161766,112.43070573453045,85.1732251968345,47.36722711389515,55.36296943783669,109.41329228363198,33.55449419961748,91.72391941102876,63.99615639918027,78.69710400354485,74.01685262410265
144,1.4274635773094304,102.38189848406746,87.06982503350345,62.79134247929364,57.18439575593194,100.86987654604104,28.949781761385047,107.13575382938966,67.37908002683555,93.61235993582427,31.611139901446503
145,1.425040762370067,91.1704545545252,96.49409572339594,57.81422847355985,46.78860379491961,88.48140291534033,32.996607134996765,95.71582998671728,53.34387346029562,94.71072224607853,61.91174257493748
146,1.544736346609018,111.84170060471281,99.75913564340222,52.83147956605352,67.5897001492358,112.90696521032406,39.41434660830654,102.88084179941353,85.07045025364374,79.38159158052005,67.26244158149764
147,2.0790182089815814,120.0,39.83409294517473,34.871833132616004,89.88043343987705,87.08908090686518,39.23686449608479,69.0583951100041,49.37004445383507,120.0,82.38214305566365
148,1.3799894564865363,91.59724694494471,75.78383451491051,58.88809267187931,48.73352004815709,89.60639227333303,33.30162192491081,97.44808473148271,75.25377424219646,96.58964666780702,63.39401047326039
149,1.3770961558497345,107.32023552859886,101.39861702271705,36.067823411586275,50.63969788096322,107.0949034848344,26.385319077647324,93.89346678925921,47.49949670178163,86.48105798203198,74.378067000512
150,1.4868217755755369,108.21601932376159,100.9294367470182,48.94303297763256,51.64038616954833,110.49449756781846,51.814753167624005,106.46021126484592,84.43284758686637,97.82513568186569,64.01779579296414
151,1.9040525888271236,120.0,21.363392462672884,64.8517300620412,5.144727280203733,108.63853614552826,44.56366328334969,68.74098712389245,49.97055350131687,113.73141703817166,54.60590944105499
152,1.5318422404756147,104.18487159113995,92.25164591393455,37.05774803886797,72.76621835341815,96.88091821900316,37.54343354341238,78.80354451267364,40.79367700769405,99.89819059369806,80.05351484330582
153,1.8107272158115517,116.43070187081649,88.51424116278771,42.83994773781778,82.46535390767602,101.0294689844867,31.535716608255264,104.94778192563535,42.03785365729968,100.18800594888555,71.95415190009155
154,1.7729531351352639,100.28950076587749,95.44617459375671,21.769216349503612,70.32887203746542,112.41651926464787,19.213304976427352,108.97930272714108,44.71447368783864,88.52137406501541,83.27087219095965
