,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
21,0.0,77.22096650914047,51.13061889591916,88.48751259254121,102.93914998003504,109.79964060884005,71.34899645932731,49.07311495419674,120.0,111.67503715898978,120.0,120.0,14.116131221135648,14.692537501621945,21.516294118252574,119.99999999999997,119.99999999999997,44.28767516416181,55.16512429778817,52.90198932684475,21.6126356388725,108.03257557233279,27.43063421652431,18.726213733528667,24.848885839567256,120.0,112.52072348111689,106.47354272926283,120.0
22,51.58535473238992,62.46194444117783,80.60774214979715,69.43395316924727,68.38900724644819,77.98328574120649,70.53803752267422,69.00067499705891,76.86917973447707,78.38268945864974,84.65530701836819,78.94992056316669,45.87500148735884,83.06764336890592,74.20025836907358,82.40512858006144,68.40876180750583,81.10144266234572,75.99808474585942,56.47181776719648,86.02083761059558,71.59392682643556,66.90162852203223,59.11620860512195,58.88053539560154,87.50517849009658,81.1184932827351,72.32288771432087,104.15506799009174
23,0.0,63.51992957207032,79.66371424941455,70.6847726417093,85.23140185698645,105.53484980291962,71.11801075050228,74.24732112639747,105.64972165474254,109.69812999958214,90.41985416731589,96.62950757955223,46.76480360367992,34.73751238032956,38.10047061479772,105.60322643742614,105.60322643742614,51.09122487345981,53.12286041988077,44.57317128645256,68.41549855924617,93.5907919861084,58.63907406562599,50.22169469342142,40.551788736700374,100.81388942132368,92.82871978422315,91.73346114948481,95.21137214922061
24,3.8772988522229537,75.25100347056535,80.4251784649428,86.94093652082134,78.30597355514095,85.12383474643362,55.807795078266416,84.26797931160654,119.41576142038024,99.9634753800927,97.41199462122385,81.65247424711688,42.632256167506405,29.405950009603412,51.518088154076445,100.73558847300238,91.88967200832998,43.11188554267462,75.34513573769115,57.037914652296706,66.96266907398102,86.91713451202412,45.43079873956898,34.9833367551722,55.32224681923961,87.12586846256848,97.59951509066839,96.13475047829372,113.40348365448867
25,12.585228408690849,67.21017277019803,90.81215366013396,71.49185842187254,109.9861154635091,97.19668649746583,22.039046344567367,78.67873843356232,116.93090562506113,113.12544244895685,96.45175622202689,93.8443831832902,30.915607193985206,27.037508555859738,43.69439677081999,97.87755812588682,93.87861369821246,55.90577661417042,63.44271726170908,48.88528302552765,66.87406610464481,95.13598516984874,33.512058226799994,50.12057610870393,47.743587112488754,86.34145253694852,101.62996976842169,106.73713453288423,103.91522171375291
26,21.47849721124239,52.47186767881285,75.25898076632292,77.9313239935121,85.5260010618064,96.33718297606451,67.55192823808648,73.44421807415235,100.83111318664704,104.49425172565859,94.73505574326403,89.570148443918,24.114061771140275,64.13816986479864,44.11719926457343,90.15654868099045,107.83019216636342,45.14697501594711,59.11341995585863,58.940943737459946,61.47112105050598,99.3407993928745,41.493259800871755,36.42484959437336,38.87439896546017,98.05381065404508,92.90733584920848,108.10559414620988,114.14075098983128
27,6.785479656570975,59.95182212777479,78.35082216633727,94.47069118999775,105.49058492240229,95.58663943256288,59.15762767954133,50.20633282481273,120.0,89.584857031235,99.40445620387666,106.48777194215914,30.601317100055997,42.06263648826773,33.858961234405506,106.74086096165577,100.60249141103479,54.471300030665304,68.90007794967673,48.907885134791414,29.25532507371468,113.12205943846139,38.32683127756062,36.863196120121444,44.657129429010986,101.3660442007273,91.6309295001573,109.6057609980066,107.55010847441574
28,5.320699347206439,92.00428973066306,90.79892621732547,92.55101088376716,78.5654831553131,97.74108310300048,35.31773890243893,57.70076866028534,105.53029112692019,95.459276272931,83.08486735588501,80.82148870379665,62.295957912750595,62.03901391383199,32.76910471388462,101.99598281512543,99.9350302032371,45.7412205025385,61.747743532795006,63.07748305311907,59.38735329593219,90.1151865972527,60.610467321179044,47.87965894616501,38.4674606835309,97.6195253219611,100.31041075199082,79.2985470215878,105.81392995358533
29,55.77075840797971,52.27051860539085,63.041992744755824,68.8922360668462,73.57282139120828,92.7978459949945,77.78054223647307,65.87328455235154,108.05468360503018,83.45939259259315,88.17518659498286,84.91972087619425,51.01592536151712,50.78500466301755,55.590086306664894,120.0,82.2570244190448,52.2288383590206,51.10080189585244,69.9120736318225,56.43445451518355,90.06680717907616,51.11305708636014,48.27484135950492,66.38306160271097,97.9068521012224,85.72842596569575,78.25712277464994,102.33663910985581
30,8.643018990274454,53.78491992223316,87.35120594714417,89.11374823912885,92.72558332577256,113.2442121014327,20.790682627445822,84.34662884656828,120.0,119.28154791940067,94.32415665277775,97.2139015483541,33.13981409296991,31.681726108571247,26.358853677926295,107.25250264639234,86.61097016463971,56.78265760234723,52.45530128447652,69.84494033300989,68.54561468371925,80.50801328541512,52.843843081300164,32.76525438216381,20.770478468516394,109.88730523517503,99.37897419712468,109.88730523517503,104.46683940054491
31,0.0,83.40805573708555,81.3527959687631,84.28442330077947,103.13107506504954,113.54637252213718,24.24394050602495,60.03333690016017,120.0,120.0,94.14202791612237,90.40031635116233,13.53542249229469,64.73262517358356,19.189608066836982,120.0,120.0,31.007957882149775,47.65026172568353,73.14767219000755,31.255685301821718,98.93842290033751,25.730102352864122,25.216694778127277,31.313278946433336,92.35600431058049,120.0,115.38391961199478,120.0
32,12.027739535577842,68.07692956715636,68.77361644433776,95.40050845157195,95.72839581442707,92.97854972413566,46.169079158032076,70.84518130476127,116.75913492489832,83.52815042381656,110.01642624890432,102.5666697924974,50.729399753726504,31.324489633475988,27.075729222680952,106.94762842536682,88.78644878393501,54.085582357233484,54.69867543904616,77.86471895349798,43.6804384383837,95.93650760253682,43.77271238246766,32.575034995314326,31.79585460403083,99.61978369813646,96.83144884631716,105.40516547373358,120.0
33,31.973157350468078,70.00752298072292,84.17161258117054,80.88290296125729,70.44424215614718,79.19241661075274,70.63665491458379,62.691490444897454,120.0,105.8392434634474,94.81622075287041,86.45193725381917,45.13814393459299,37.56932508392688,32.185129511343256,110.43677528298016,96.44487566190952,68.45149960196723,33.35165093599152,71.9975859607104,57.27339299417913,84.04421956226207,43.708525329696656,40.155963825668216,53.22499039156021,80.66167428591747,113.4945548411682,92.49029937668303,106.26399194930622
34,11.419268077650168,68.72095299923974,48.95399974862703,90.29751355762421,111.73094235049393,104.7354099739881,42.65737430245075,71.48453898992602,112.2204001337702,107.69453914701238,120.0,120.0,20.929280391877782,18.779047479416775,22.376732847922906,117.05222428233475,114.05314898322176,69.46318393040569,20.83152053956277,64.79113922109418,21.762402513508782,114.04638052987204,10.884570396369124,21.015117792833188,44.46758157097911,114.189312642527,104.9046235618706,115.55465330356981,118.9841407318512
35,20.67035373925121,72.3342477080242,89.60671168014646,80.4807072470577,101.10696810898558,120.0,20.474015085307922,45.32699643122691,120.0,120.0,99.00282809565591,105.22731074072281,29.74839399672514,24.541079013907318,23.480388152988787,99.25250242723386,85.88596977614449,77.32763258033724,38.293136146790886,60.58059396500136,73.8398895807331,86.82027552375905,42.18202161724332,49.09436602415883,19.101630858364775,90.3480112641115,108.7129380423391,108.7129380423391,111.84809415144336
36,51.55641624785289,46.48647538790509,75.20754366604254,79.9229730714186,67.89309180712755,71.44871629474471,78.33367506463641,79.15110846027217,100.6131156480047,85.00588792091189,84.3131202118838,89.09569199049574,53.340118678661646,51.682973759835974,57.94909179020621,82.1657595577446,68.27664601802317,63.30476724862008,92.69912435911992,55.68335188003849,89.64110467995835,70.2292462564954,59.594235741720105,61.929260350671676,73.66779525598453,73.07004953800795,82.45364189960046,80.30019460087162,98.9848226131437
37,1.0405230025279506,70.58949513016852,76.3384234954086,84.57199742110004,92.63621419447216,84.26573631084965,67.03998817295705,73.51762227251606,111.66036750791095,103.18523829855391,106.00105528505595,82.68829555607229,31.134878823598516,38.75927988732269,48.57088464148573,101.29099973966017,97.23515284853147,55.39959532805744,56.430984338187855,70.03885930638653,53.56369848287421,88.04070995630232,22.503920314532536,45.303124251697426,53.60473979675337,92.81193787970506,110.14625400601551,105.19430416261761,100.43571958867841
38,18.96055249472183,66.83563875879106,79.07629834670269,90.04909308551947,78.3612819649463,85.04348311925665,59.63275125261117,72.04090097745076,112.34150657744433,73.53286540263063,87.7376526009891,84.25048542723687,60.76759362620678,52.335714574066955,51.0341817914253,104.2888764579298,98.61807946050926,55.78128233008313,59.58366695152529,65.66625561420925,47.48976765848022,90.57207152726305,53.9988147489993,37.35575802455827,76.69655019144312,82.69290062312061,88.12928948614027,74.06884530938923,117.05784161634918
39,20.705277542547535,62.845722428602116,96.11628506967392,89.03852444832427,92.72836851237109,86.94310214861268,37.415327745564184,64.20739210430422,107.10785333302654,102.43577851046027,94.44771360802541,100.19062721189157,35.107110471377815,46.18381208985002,36.527104775368336,106.57094469106968,93.77768119915666,68.61553885983382,50.70579568759061,81.88940855867189,11.730801816169306,108.70982918750798,34.564360333378595,53.339213140087466,47.18160591383433,90.91183494921555,100.32364636308967,93.12724230312347,110.55209699727095
40,3.9530021532129567,76.02315981055106,85.29971603836535,95.58660930805803,106.4270340676408,111.12948402423403,31.036977121766924,40.54401747617089,120.0,109.87176812590842,106.8797025266029,110.90096679152681,16.49327196579818,31.367800374565185,26.48649021559862,109.79806083622864,95.67632300422096,52.27197297787601,67.46437591052478,69.9408872273588,9.522041457521267,117.32633858626954,21.671250833782075,46.461434316616064,21.665961582779758,100.06010492150008,112.537595915181,119.54080210000983,108.06285033013117
41,0.0,65.34793461385203,82.02504869347567,96.97562548347916,106.65842018681238,115.93447954873692,22.582330237175096,60.47616123646882,116.31705227580993,117.5649754336765,113.46658760493379,116.31705227580993,22.18383767816553,16.261531104464808,19.888963627139468,112.24074306375826,107.93091651562064,47.87427699077746,37.681795220383826,72.33974610577512,34.64934906618879,109.28317303749593,21.953427342219776,22.15808223780237,21.167570319902048,112.81459482819783,117.30210842395934,117.30210842395934,117.30210842395934
42,33.995272338221646,65.08911727143222,77.79464391022039,85.71038576302317,73.66444389925009,91.68732007779299,52.714034312918734,69.34478242714074,80.10987328722663,75.32005665073477,91.40188740166028,86.57239923237456,55.388428938290446,67.74820736073849,65.45914712897489,66.55271412861104,111.12746941619535,46.396342316013815,75.91938112634926,63.05640111239387,66.97882917461196,91.96886272582468,54.9738739524963,61.524170174775776,66.76412407515981,85.27044348727125,79.83027912969636,81.85804530101855,99.77906387958193
43,17.36753485699528,71.44309624697622,82.81287771522206,93.84218771538274,113.68648664483874,113.68648664483874,30.401148770428968,26.760181405317194,120.0,120.0,120.0,119.6877657454557,14.163039324289706,13.36208008386754,14.787114846387146,120.0,106.24643521848016,48.485132948259746,40.35628607656995,48.23849441127331,38.673651345416815,120.0,16.57491602737168,17.13774485756582,16.28733911506251,120.0,120.0,120.0,120.0
44,12.95341348696971,78.0171973628661,64.15405508185238,85.7249037570598,102.57641792568724,116.51393775962234,29.985155452975928,60.07491917296644,115.2660503216692,119.05902208915755,107.03536139493515,106.3478823086104,33.26486185026949,17.139813289379475,23.887008745978672,104.72004877389311,117.92404830012164,53.34521020319371,41.75367214935353,40.343725894184146,55.90130765992992,108.0119870193239,25.711892605437836,29.84081638016863,41.202952249200074,100.41574841071937,116.90509434940475,104.88736727053443,111.03612873453498
45,23.628131724735344,69.27917169566395,86.88668540064342,77.09363869111009,70.63658705434541,92.8263697673197,58.892149150864824,70.75726651531724,115.48730803484631,90.25119395402318,93.72572992486548,105.72596011015115,37.11504519046277,38.00761216986452,41.687150615786635,97.8141981762816,85.60326046467793,54.875295899866494,79.18167767886828,47.87448274331968,73.4826917317805,83.1683933052055,59.154809476854794,50.66339857053809,65.91845927006177,84.65176960171726,81.02253481460825,92.54026437861533,96.04876388760451
46,9.816840120543825,69.33301161323818,62.07983175807704,96.43851658152336,98.23628829876714,87.60782478014531,62.79353025897408,63.69415658873108,111.89637375140929,116.01916161512118,113.15188738670342,92.84142797363972,28.345662783734507,47.60364607244592,12.141840416945913,93.38496944180153,118.117175916816,53.615369792064804,56.07236247373438,60.966129406784006,53.74726660580092,86.09672636299833,26.97186251352701,47.52197215849208,39.89296213925638,95.90829063134301,102.17468658932881,104.08426311506139,113.44596285299131
47,33.20518762469692,57.22287925302736,80.22972151437371,86.37998454786428,81.18329944026041,83.33044809997372,73.28612182184543,55.16235769795828,90.71353171610323,100.04263963598027,83.09641344071595,100.19844279233871,33.2092534224323,53.37822564515189,61.36149334727767,80.92652007414924,78.23210909821847,57.28021948277216,67.27749780958916,55.886409283140615,88.99338375981979,93.40386049231054,48.72537819067588,61.71637960925079,67.91320181211582,83.29127545611267,73.06066174707938,95.22805521783343,100.06504796693204
48,53.827081209123584,79.48469187002001,37.46715840368778,83.49747730254498,83.55277025299796,95.12498597657239,52.90365042505043,64.14218456000286,117.24930865886513,117.24930865886513,111.59651837357738,110.52650363312118,14.012171956614516,35.90102875093782,15.465159968018789,107.20797033028396,109.22719551236041,44.358740621431615,57.36433545111023,64.51815627665088,29.785151700361922,109.538450107801,23.925699011899653,23.55348821907953,34.24301566716811,104.37032667104495,114.6358234769359,114.6358234769359,114.6358234769359
49,5.122046551930063,88.56923201743034,87.40887176693909,75.84807087094353,93.07968617109921,96.15039650299282,48.409537657298415,55.412158461366566,109.44791786978686,110.13527946160026,86.16924715627309,83.82184454630527,34.09800742093987,64.342103362506,33.98560018258863,101.02544060275319,98.98409897408527,45.3059701709288,61.16018321950367,68.87673131009238,58.8222532629315,87.82532245970525,42.678711006768474,44.69871704276011,36.9196968454806,97.76267046861643,96.27435473001447,98.4182379951667,113.24761191119326
50,0.0,75.06861691253906,91.04627870974092,85.6442506047987,94.70128258161812,98.30132027011487,42.30475806092644,62.93349286026187,108.78966248902498,105.40645151651924,100.55135650231011,103.30320682966129,35.89498405157635,50.36976930600944,17.684569304898673,107.8090471893842,91.97400453047753,50.26534797073985,71.24739670854214,61.84714496866565,42.458879756316534,96.39817887587407,25.572188571793443,57.582373098486144,33.00166243229622,79.84721025986718,115.30636564059907,105.29267904508622,113.3975209518717
51,60.53770851726808,48.78939177566976,64.78325236671627,81.7975460404933,82.82679749840734,84.94236408208194,51.985422552887414,74.33751716647593,109.62340015029086,87.2865204482573,97.53116680304895,100.87343790312408,34.893741638784036,41.29926042813455,50.492472628360275,105.9190406995215,101.52786948104738,32.55302188251667,89.76106537950237,53.68723847774416,58.85761795447436,79.69414612519353,45.41443642650898,51.01374509569098,55.519340590849225,82.64931774043849,103.65691840289227,90.21506376452115,101.53117797909887
52,32.1222136804074,67.55166305929461,84.56875619205569,78.84398834210218,55.14356950161066,90.95040789722943,63.77470502770268,77.04469629959733,118.44600908024175,77.5285529678386,92.50521123723621,98.43480610175904,44.2362436165344,37.041859077764784,53.80731791862517,105.29604426007364,86.84959058395899,63.79097814090211,75.03929247438981,54.84078506256686,47.948399168775644,88.23491030933293,49.94540838187945,37.42830615575997,70.93934447633279,79.06987505135244,92.63244115180771,91.71369826335048,108.27092651951718
53,35.86660725935814,65.97397724126502,81.2524622911572,88.91191794738852,101.58244576872818,84.67054103827316,42.72567395905181,49.016374494778006,116.76581495752865,120.0,103.74476908605632,111.13736478744589,23.16235039825594,13.558740509518461,33.63096026119479,116.70410869579086,107.07521516240294,48.029615962882765,47.09918996574439,43.87560522023292,39.67448628422409,119.54177870872213,30.552833751367338,36.442359136772765,25.78419171346435,107.17537374375881,101.04855912455028,115.57166817436253,113.42501435572393
54,4.305864736423474,53.13988995236111,70.42610798877307,75.29166182179168,108.30177086287568,108.74894832057771,77.93335880894635,51.85239750825089,109.89020475587313,100.19830626400721,89.98427840194196,111.02405642848464,22.43018379503085,61.73461808914341,26.73835226551879,120.0,107.96942477831895,66.44355221861538,39.74747011626184,37.66630242739369,44.995112577912906,105.1781378814973,32.54385000100958,52.272922648077454,14.733316354361103,113.2524892727714,91.08993544260677,106.1074862811737,120.0
55,28.452612995142097,62.74351876971038,81.32407101351411,68.95643625364957,79.81752002790356,72.81712455691233,79.15648325721003,76.73223312595788,96.95286215493284,72.47365119931167,104.23660960856799,86.9123558354449,53.75879142416771,45.25110993405857,62.41461984351638,81.92998937975769,78.7027101209228,49.447798695906734,81.88699853484454,66.4520878577241,84.93465188848407,78.64576352236004,51.56388839887671,49.31604515974244,80.55918413401855,85.1168881247673,86.70844892848955,84.84816319083254,91.88738206327292
56,21.89195223519873,65.86069932761536,61.953955353100405,82.86139717101634,84.39037858638551,97.28115241126731,62.884294375326434,72.87617054008984,79.28175368781184,90.8713850512978,76.476234514005,82.23666503707706,78.29508195255035,50.1623234253075,64.67655633195042,90.36850180107756,94.32529888145267,56.51222206455691,68.0814467212601,53.65671656424441,68.7782638992972,90.27755006811113,63.854096675032594,52.55290198575982,67.85201977432048,86.28366690441837,79.75972234247902,68.44105070803789,111.25654160995178
57,20.61789820192489,61.526058521272894,81.81714194935155,73.17266807111349,101.84133361980888,94.95815995224157,54.30137459358845,61.76536509069825,95.13697168364452,83.25225335472634,90.45894196846028,84.59352831183573,51.31912396828229,53.231863583379244,64.00731712967158,74.27041400850197,93.79844347690127,68.49412734201289,69.980981185104,57.29016410795332,63.4693461737685,94.69652370575808,58.51845186668781,41.529571163327326,65.1376968007892,81.99244697077093,82.29058212044836,97.11595284338847,103.41529823458792
58,0.0,68.77198276544787,74.24557494693893,105.41091346080424,103.7508866189546,96.73383441460255,27.00634482191518,74.08046297133669,120.0,114.98705777761494,116.02467788086189,103.94353105977987,16.269347291967748,20.72058351870479,30.054802471070737,117.27574128267823,116.13178625279008,42.227480668206205,25.757827940722034,61.78305581507441,48.09335381648782,110.73075422404115,23.33671612849145,19.26614765395977,14.950261078972837,116.18912186802027,118.91686120127363,118.91686120127363,118.42403086800836
59,0.0,73.91629081191381,53.774911898731744,82.25380987915825,99.18129834857693,101.1274936987298,53.346751639364655,86.39944372352478,109.59429629132714,113.79385741371762,93.79580119117692,98.49146479168802,30.767093130842262,36.03448418609808,39.52300299514992,105.7517881366256,117.00242879842797,54.25185529662272,51.795864115382734,43.459744164694165,42.034729301492234,107.70359018675462,28.239650016603377,25.470697666628997,43.97845631312363,117.38201559914728,112.18731770706675,99.48503233257141,103.25683036485862
