,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
30,22.506614557066058,69.6888301999884,59.391030961643565,91.38965149682961,89.88144866247889,90.54427372183117,47.97832779644605,78.61982260371619,120.0,96.62760980284112,90.52929635559872,96.35600253808265,39.122098252797834,41.93995287195381,37.42504017872588,95.14169038176031,104.93220785209365,63.958704332212264,56.41569456081238,55.86514517223568,50.45237596421224,95.2341817366735,34.72953694888182,51.235517357546,53.910815332730806,92.52634769161926,100.6575823292577,100.52432682425292,96.41587351571147
31,49.3578364317407,71.13748607617785,58.63527831834195,73.17753578906583,94.40858467982578,85.39155738766242,50.248861578330455,67.64285973885501,112.72161746382736,91.98252078581741,92.10550450430804,92.72517096262118,37.16942229655813,59.26898720776185,36.02677677910604,97.54604364607982,97.45103721609487,51.321371774479545,58.252569682838065,67.91693598123835,50.92393495783388,98.5881067414355,42.56322002727903,50.949834367181275,46.843432968815975,82.31988424714152,95.86120294098859,107.57400259853222,103.88842285006137
32,51.222628895831235,67.13559476700082,59.76985650943749,76.30020907119496,84.5957660921509,88.72724963745925,53.5861455673134,68.66254945961192,89.59284806222603,93.92521885113972,90.85785348426892,82.89150973085569,67.85778733789552,39.67437539859013,57.20040713502405,94.0187925129314,81.69359309957188,67.76898109405478,61.679108423845484,64.50399698091593,74.56339116675447,77.77213672192609,64.76396613271669,49.536345058136796,67.77937253487316,75.69377095695756,98.39395207953156,85.07835091610175,88.75424232168251
33,28.879012143964413,63.97645548604827,68.74008362470016,87.73855095379395,89.06514705015522,91.69290203815113,50.66109484910557,69.24675385408126,112.25218332315114,95.48564861902274,94.82967961756668,95.58081607688008,40.51609028023181,46.1481459633011,37.187436119846446,105.7630640026774,106.95353668284156,70.44639902340687,45.06892502229846,53.91898315684547,47.43234945758948,92.41674265434075,38.902245910571686,19.342350122912073,58.01763385376667,96.1862706731738,100.76189967712202,98.66628382763872,118.12331593481504
34,30.438951528062834,68.79809155758363,69.71785758514851,85.46209935361037,86.79560920269377,81.69251167823026,61.21754314636675,65.87733594830391,91.83650678058032,97.5210372518282,92.79237224773833,98.13821708040946,40.858705412327424,41.89723207055506,58.95592915656121,92.83478989145839,94.33964385488605,59.265828735286526,60.241788908879144,53.10442310138395,73.14839670016087,89.06512880794504,63.07724738658791,49.04035224176413,53.64796489330263,78.14827393930601,85.84847102831193,104.08868349862875,96.14900701209866
35,36.3042839144905,65.1697645869053,58.83903139913587,74.0446989026113,100.8106615255369,91.90757797604512,55.85471278317092,67.06926891210414,116.11537137740561,108.68410036863665,86.1854864264894,102.5250768541977,38.38794792416626,35.196841855571535,34.90517519353285,110.61489114369391,106.07640131176687,56.68841704507297,45.57739218531973,48.79065524836223,51.172489882648,103.07975318313632,24.138146623144753,9.624680154925604,53.15666554501066,95.62186407017305,115.06983033546668,112.38881327127925,120.0
36,41.42876703112513,66.99995476699067,68.14222847027018,78.31703837979019,81.74829457848682,81.72116184625864,59.471924594131025,72.17063033294727,98.4224865859927,93.26246852157043,95.55660447401873,86.43904213532527,39.638082448283356,64.2186269469484,44.46268888786111,93.33014656927392,102.55239606540711,54.63830490010888,58.53728985875352,53.04444921953804,66.67750165310265,93.21991173381588,44.226981958927816,61.508025067683725,51.66849324682944,82.17490565128193,97.86827776375692,87.75345559268678,104.79986071883341
37,47.90858478084131,72.65757236882806,54.36359048762225,78.43724025546858,84.01824259409005,90.00887712249141,59.472905833707195,63.132986556951174,94.5495564046208,92.73856327194278,88.74514517398607,94.0559640444049,63.87386927269607,35.10536239356555,52.93153943878386,98.06414625480194,96.37278810426592,57.52701355817305,59.603059427826615,65.95330169305676,52.26669122862394,92.21299973325182,24.546370678363008,70.77281202393144,52.51905963253984,93.10189566622671,102.25553985054425,81.53420070495582,105.27012144343895
38,33.31431132975201,70.46244590711567,58.855391048306785,83.11353670955175,87.2109349345561,91.57044267747625,57.03011266412382,68.44282472911772,111.13276333984554,106.85645265193241,89.7559195208221,100.83873521185596,37.316070464585536,38.931816095866424,37.16824271509208,95.50651698654212,99.07740320024946,56.76152836867835,60.534079500268184,57.14193153238227,55.75816895109372,97.22037146078586,38.43733714802554,21.987066032926595,57.48448799358083,79.36250017634995,115.51764318460026,109.58650126382297,107.62446420069384
39,51.850417844035405,69.42481537028318,60.51684755424162,77.33697460542467,78.97906121223261,81.33301370759614,59.49750594309247,71.0613637630939,93.37735897753163,79.3961129805291,90.85378710570245,93.39140609916748,42.668664639156376,64.03986925639715,58.27280094151579,95.51860372404472,81.80108208666631,62.24591460139529,61.46732974578797,67.16112269830899,75.77292239500626,78.0330247487905,66.45111976598277,65.04701820789721,62.2689465387769,72.17593772704264,86.6038250179674,86.79800144512454,90.65515129720849
40,20.933071663364174,64.14420550600587,69.8323666252067,84.46810912368383,87.76474886637828,99.82067021800296,59.06297609798669,63.973851899371525,115.01873828852311,112.11782121117851,91.5496749310484,86.60396984340422,40.34740054896354,38.536028773963466,37.826366402918794,109.1158805380961,96.9465353561581,52.10450623182144,63.53122532429482,50.38754423741388,52.06562453409904,97.84868377811671,39.72536884071092,12.750566804708466,58.97982692896879,75.63862440226386,115.56098183881225,107.34463118453567,120.0
41,21.957493797626523,64.27421686623623,68.41782402047738,83.64863971311765,87.64729389604777,88.55726640761368,56.9384770717003,78.55878822718047,119.41559344812698,94.6758227445038,90.09589108031909,95.12731451999096,40.30304578937571,45.79910346831296,36.58322894937049,107.63772315641245,105.21761661761495,69.45315357402075,42.680508177961194,54.7002242799899,46.8697234192527,95.44105077474808,35.45801571609596,5.5985224493543395,57.84258690533135,97.44606980507932,114.21620647099196,106.09284227497423,113.3457563781729
42,46.975112606766245,68.27113820406731,67.79584202144761,77.43060690429577,78.53166031518401,81.14917699685395,58.514343910842186,71.33211904054288,93.46529893736475,102.4549697953324,84.15648373441525,91.25092282468368,33.47713601096321,72.31712016809412,44.878068529146674,97.56532479574153,99.14854743412033,56.85942479229129,59.425402594765714,67.99985891576928,62.62333958677871,78.37810188053317,47.95781978379895,67.04257930665244,52.21657896411936,80.29062822842718,89.46607083372001,92.59374199335167,100.43258088993042
43,19.92262142135248,64.98091855151344,64.96695010682201,76.84599517925851,100.69751645143663,98.59720631349221,52.78036623759329,71.20842573853135,119.57483199847805,99.91950045570965,99.51928697623013,95.63498121132902,42.5488774726314,28.04400727164123,36.758514613980594,110.67542340834858,104.3943417233311,51.81125886284912,44.94800919697451,65.05402225122143,48.10224487036556,97.01469968690968,41.33770939409827,7.1288584352283,58.289720913563464,77.09064366705094,116.45660196287241,111.01639235255078,118.68007327463586
44,45.274903437921715,67.38497957219394,61.800611064414134,82.18173920177583,89.8177342000138,78.44917468671389,56.19500596036353,68.89585187660313,111.4545069984465,95.13403827555149,93.3503357119131,88.67508382973422,40.616464407152144,41.52362769987267,51.24594307732991,99.2860451468821,98.68766051147743,52.7558592514473,69.05481961078422,56.874429071367125,59.27200656380008,86.06917984424173,43.84093329234092,48.17439488228701,57.70189489846155,78.9429968876356,92.36007865900218,100.47471971609565,108.50498166417708
45,51.22204462307626,61.548277730759494,61.28584670266766,82.47677248603816,84.7712742900013,84.52515077441481,52.283330810362315,71.88730258268004,114.06673066889374,100.07589719323252,95.40733384475942,94.37184899744383,41.079194880524994,39.21600744372813,37.78298697141732,95.2498295437248,100.48098067164084,60.44830760613405,51.74185001426394,61.33843830694491,54.22783743509421,98.51275642219724,36.17057806950174,60.3939087963388,48.64826307899347,67.66970164761536,110.45183110051558,95.71919162801417,110.94652567902087
46,49.9238676156728,66.3440519274802,56.6343755633455,80.49895732641676,81.45045777409686,88.05349400650917,61.42173398294628,65.6730618035324,96.16701547233575,97.7806077696185,93.57509328754595,97.77758996066999,43.75898448579268,36.29573636867474,56.64497265536243,85.34979177311783,104.43622209127399,58.00117499846756,60.149659636760774,68.98263609688911,66.2124511525406,78.8680642509502,25.47246315954633,60.925242978569656,57.24579222454486,81.20385352986919,107.25033660753685,93.65159143395584,104.25072006597732
47,35.31260163035838,60.784424198019195,65.83018487123408,77.96776031806584,100.57535130246289,85.72302266427049,51.51008815080007,72.296566864789,116.58011274589778,108.58368954439966,89.3581803266156,97.07687403012332,39.254835486097974,35.09697298010258,36.04933488676311,108.48883441675132,105.63590392878257,57.71104282758147,46.781492231723156,49.337325777124676,52.934519043733154,101.11088177430364,38.498731446443834,7.539562039296356,54.3492063065613,96.29178600231904,114.92153678762537,103.47083959050799,114.92833782724607
48,47.649373706031305,67.26307378410257,65.03410323835163,86.67465481515356,80.36504480527371,88.63073925129017,57.78552356932191,56.597486830475084,83.96310166536126,91.63222941154064,90.96336225422081,92.5805993459625,39.43309611387343,67.91598877972203,55.511622429319296,96.88062836756042,97.84692116374474,64.00907961444555,60.85016171768652,57.491812609119975,61.835826330878184,83.08557019656466,57.53628687908696,50.50020133643297,50.9458265811414,73.78234441952443,95.16928375006381,97.80066882069623,104.26538821305422
49,37.7336048907204,67.36245450577375,60.81871863297303,76.73073752000528,89.95289357257948,90.40240552457489,57.73399018147474,69.26519517189843,114.86107470888327,107.88196925715076,92.37113948093923,101.76840174189245,36.19503648328125,35.039517136642004,33.882861191211084,110.77764836308717,105.23207068166762,56.77269856057528,45.7439402479606,48.86319476491661,51.377440354771984,103.2330070270207,27.21646484639924,26.260186851468518,59.74396163003363,83.20264235417415,104.25538584266224,109.32135847526219,120.0
50,50.39880407891416,69.72592913362895,59.48021093198161,78.38458007918224,82.29741237150645,79.00374454928526,57.96575861235293,72.74356024314844,100.4630764311801,84.53036483032145,91.17547344829356,97.01051440926513,45.404682230015474,40.97755885932412,62.43832979160021,81.5968639549645,83.31728874337118,72.57890909330703,61.52423455772862,67.68444887370283,76.54280053923367,78.7554542376921,68.70825561511566,70.03928983684364,62.3262804165074,71.99273655653165,87.56689613387596,78.97550351164617,90.39103792947952
51,51.40776062013422,73.24986579262703,62.424028844669145,77.74218455555548,78.52766023561635,79.40606774500434,60.34790320006655,66.89452900632682,100.71039700354349,93.09615228096307,81.52638480334696,82.98852798526431,61.88458211124638,57.71512315948813,44.07883265614776,100.10848673953215,92.08866506148834,52.94573089555528,63.327370367731255,66.91175050013143,60.23984742357456,86.37814901198702,51.740871788111846,56.822762016388246,54.87820384627907,79.70250274881533,91.98788116276675,94.80682346804954,100.06095496958916
52,47.77527400355095,69.42755974867087,57.86069591964099,78.58470682435116,84.04498490467047,92.68916803958093,60.42850741356813,59.1891031459665,92.14403815199555,100.57029832509417,87.3318741431557,101.60118086476454,43.43223345185209,41.743765925537225,55.176609137600714,96.00722052629112,98.19182452725913,58.363166865986734,60.472015778843016,57.17216233591813,71.33185598637901,80.46175397932288,57.20705737179145,50.21123315120305,53.985753462629255,73.06018401762798,94.62471373871523,97.2422890527625,103.66876920527052
53,43.32321141219705,69.06037391264327,58.890874343260165,83.02458978956223,75.61925367905852,91.47153470871572,59.14095116919876,69.46921098536428,104.70036570483668,94.0332081525314,87.0774285825654,87.52758325327663,38.053603044450455,57.60738427862695,53.000426983712444,93.58783021620226,87.00129157530853,65.94908982888413,60.607265805449934,65.84711785870077,64.2548737500267,84.75253096542775,63.16827160662305,60.60393001555995,53.82391541572122,72.677344938413,89.77007288292245,91.1853301403603,98.77113500039995
54,26.269769363894834,70.78476443938959,66.74228880219816,87.54631652155932,82.25587508721655,92.84482946901274,53.52970563623694,70.02645068049185,113.27805633192044,95.08943116279472,90.90580387752,89.52242145538217,39.12928575319289,40.14257169532047,53.932429723869305,103.64485293474262,98.17157950331173,62.322924132083706,52.99715047083728,67.04353188096582,47.691740065598914,90.12822101245996,35.838572627746736,55.013417128392476,60.906511798540855,78.90223070527611,94.05430007089795,102.20162740301308,103.08334026613282
55,51.81127453129423,69.49475637286773,58.81619597334547,78.12470000295856,78.60312810891764,78.91159520862624,57.7865227157661,76.45182708622407,91.48366563893227,81.77998915681937,84.05468543063792,93.84036183753987,44.56574990636879,65.79939221637959,60.476155813322194,81.87709891332443,82.1328636999997,72.82825857377784,62.04254032601549,67.91556312014679,76.26146596922527,78.94220939751052,67.55096227519371,68.85957710894242,61.460447162568954,70.74005414420974,86.96584911362285,85.63409212037278,88.78901807508957
56,43.06773362037357,70.50225693805073,65.14265729190765,76.11047666072551,81.5259240534898,87.33885229996822,57.7087005695144,68.60339856597014,89.9180357284914,87.66167731952696,81.64520739049702,89.44862204566809,62.45767120058252,60.53010430119538,50.33868201403865,97.21755831755831,95.37970593600699,58.6414498428286,62.46653683472991,65.41645528435585,51.46136903088824,91.41692475363206,60.146166459128715,67.73774178353148,50.28958468720216,89.10924955283168,83.93826637314675,78.03763162627162,100.74135951788756
57,19.98300330210583,65.4218190869038,60.29003314947282,92.55508651114313,101.58024543301372,95.07028220069841,53.13848508618737,61.961045230474944,120.0,101.69841140008653,101.13581982291196,102.69390789797285,40.65236236627998,18.441499503401648,37.37799900934705,112.58531289354998,102.56990291245788,50.52853472927425,44.27823663879324,64.0577481367974,47.457957098192985,100.52230759093418,36.00484431005864,9.08286612537633,52.05119047827058,93.95902709150226,114.72356491098097,110.08366975024934,114.0948373335619
58,20.01369438192365,65.52229779078368,65.48358758660298,77.37521663420434,101.7362583892929,95.35774887548531,53.22009831831881,71.29109802338832,117.57695680826559,100.93334038055382,100.42819878629795,96.69468785380785,40.32841365362745,28.92192764912037,37.11647486832695,106.2191408439099,99.03208811813798,50.1880154498816,58.98221221325325,62.38389319035585,46.14984172420132,99.04480846026007,39.08987854332944,7.651515293287835,55.20755126103699,97.77894234855377,112.84500996982806,105.02258116966136,112.40452141430252
