,Power load,Electricity Cost,Damage
0,3822.0221606648206,44.87499999999999,0.8625965114145944
1,3845.706371191136,44.79166666666667,0.868328224893172
2,3769.390581717452,44.58333333333333,0.983934738138567
3,5903.601108033241,40.333333333333336,0.8218132853923359
4,4943.074792243767,40.95833333333333,0.8766664545438929
5,5177.285318559557,40.62499999999999,0.9085462772566671
6,4029.9168975069256,45.16666666666666,0.8101905270301303
7,5232.548476454293,42.291666666666664,0.7511994623129362
8,6561.495844875346,38.208333333333336,1.1489211038271043
9,4937.81163434903,41.625,0.7902674674220038
10,5056.232686980609,42.24999999999999,0.7541563678876526
11,8211.495844875346,38.0,1.0500359929271599
12,4287.81163434903,41.958333333333336,0.9253972871394144
13,6150.969529085873,39.625,0.8974888586614517
14,4740.443213296398,46.75000000000001,0.6334745003843728
15,6132.548476454293,40.75,0.8058891008563458
16,4193.074792243768,43.291666666666664,0.7931726186708404
17,4666.759002770083,42.70833333333333,0.7241925617133718
18,5540.443213296398,40.79166666666665,0.8580443412661951
19,4516.759002770083,41.37499999999999,0.9423670947679553
20,4006.2326869806093,43.208333333333336,0.8640180487606247
21,5887.81163434903,39.75,0.9136765975317342
22,5285.180055401662,44.875,0.647055217885065
23,4040.4432132963993,44.79166666666666,0.7463091360379513
24,3898.337950138504,43.74999999999999,0.9234221798562873
25,4090.4432132963984,43.375,0.7524875207185816
26,4190.443213296399,42.16666666666667,1.0061267603384887
27,5122.022160664819,40.708333333333336,0.8694728075605709
28,4287.81163434903,45.0,0.7118041594500134
29,5006.232686980609,40.74999999999999,0.908506859953817
30,4495.706371191135,41.79166666666666,0.8865235468092021
31,7558.864265927978,37.625,1.1156606567724061
32,5774.6537396121885,39.95833333333333,0.8864953650725548
33,7377.285318559557,40.166666666666664,0.840472300780312
34,7464.127423822714,37.791666666666664,1.1747010972614054
35,5216.759002770083,42.12500000000001,0.7651062955538921
36,4856.232686980609,41.33333333333333,0.8911420490357033
37,4608.864265927978,43.16666666666666,0.7126868779255453
38,4187.81163434903,44.33333333333332,0.7148157577334419
39,4400.969529085873,41.791666666666664,0.943374291673941
40,4948.337950138503,41.25,0.7983791391871922
41,5577.285318559557,40.541666666666664,0.835483703259505
42,5864.127423822714,39.70833333333332,0.9292798902773387
43,5056.232686980609,40.20833333333333,0.9317087474037399
44,5895.706371191135,40.70833333333333,0.8330785101425011
45,6190.443213296398,41.916666666666664,0.7457881040525881
46,4382.548476454293,43.125,0.782774003019078
47,5772.022160664819,42.125,0.7233872120527377
48,3893.074792243767,43.95833333333333,0.9597188924415619
49,4864.127423822714,41.58333333333333,0.7920238147350643
50,4806.232686980609,41.5,0.904928021447213
51,6535.180055401662,40.08333333333333,0.8469711582719759
52,5837.81163434903,38.87499999999999,1.0118319843241623
53,6500.969529085873,38.75,1.0103485605651004
54,5703.601108033241,39.25,0.9464042321327022
55,5700.969529085873,41.20833333333333,0.8074441827701564
56,4582.548476454293,42.75,0.760529813399436
57,4145.706371191136,42.458333333333336,0.9724158294230587
58,5940.443213296398,38.79166666666666,1.2047698869353602
59,6106.232686980609,44.875,0.643120982429753
60,5998.337950138503,41.458333333333336,0.7679484978003153
61,3985.180055401662,43.666666666666664,0.8370710389881231
62,4858.864265927978,41.29166666666667,0.8758558855225907
63,4956.232686980609,41.49999999999999,0.7658279709350008
64,6340.443213296398,39.291666666666664,0.89317497084207
65,4479.916897506925,43.54166666666666,0.7391488456365387
66,3998.337950138504,43.708333333333336,0.8273238260373443
67,4622.022160664819,41.416666666666664,0.9300109703972614
68,4324.6537396121885,41.375,0.9742788556037253
69,5114.127423822714,39.958333333333336,0.9199205843370414
70,6448.337950138503,40.541666666666664,0.8092709429359288
71,5382.548476454293,39.625,0.9707141164987335
72,3929.9168975069247,44.33333333333332,0.8914486588444462
73,4469.390581717451,41.916666666666664,0.9091720421328299
74,6395.706371191135,38.541666666666664,1.0282980382594413
75,5877.285318559557,39.58333333333333,0.9322573305495037
76,4153.601108033241,42.666666666666664,0.8792769118546596
77,5482.548476454293,39.916666666666664,0.9515489575660169
78,4645.706371191135,41.04166666666667,1.0995163354278246
79,5458.864265927978,40.37500000000001,0.8962327740550486
80,4290.443213296398,46.04166666666667,0.6913745736452406
81,5119.390581717451,40.83333333333333,0.8723662859426456
82,6253.601108033241,39.66666666666667,0.861125091877914
83,3882.548476454294,45.41666666666666,0.8402514564448418
84,4774.6537396121885,41.20833333333333,0.9189587908658806
85,4714.127423822714,42.08333333333333,0.7947872030052368
86,4322.022160664819,42.541666666666664,0.8027473551302285
87,4427.285318559557,43.58333333333333,0.7436446644474979
88,4579.916897506925,43.45833333333332,0.7035382975209347
89,6535.180055401662,39.16666666666666,0.9744154425017525
90,4032.5484764542934,42.666666666666664,0.9996466689815233
91,6319.390581717451,38.75,1.02708813001862
92,7827.285318559557,38.79166666666666,0.9274362095667914
93,4490.443213296398,41.70833333333333,0.9394258999081946
94,6269.390581717451,39.25000000000001,0.9378293896718021
95,4366.7590027700835,42.25,0.7929476638202637
96,4645.706371191135,42.25,0.7726470214890974
97,5161.495844875346,40.70833333333332,0.8917920346041213
98,3837.811634349031,44.62499999999999,0.9024520997879515
99,5185.180055401662,41.33333333333333,0.7927290941571271
