,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
26,85.2559746953148,9.727955581741721,80.41699674899617,23.251354757467798,95.36928461263555,105.23425838951623,113.74417521432768,57.03590081134195,44.72394426275387,84.20909466226645,67.70954791677984,68.21367333695034,44.68384561799518,98.15445747887753,82.26953591303482,86.8360231083157,98.43978441376454,92.16286850704927,65.45072790372895,61.684717143983,14.016874966512159,59.78723166945754,76.62177228718889,12.084836852165413,92.9080603251377,77.66248142075352,89.81454990522973,82.43955325996653,69.40345968821704,83.68705854853006,45.89525538438263,40.29872370901702,59.44404965947906,16.92907656955541,44.292566786631255,86.12729446357058,116.93949499880834,118.07353842855572,70.94210438617104,113.94235543440578,49.13015525078694,120.0,74.27368783761644,74.71169709101983,101.95135157106513,90.53922085952084,102.59643748309837,87.35924680105992,37.31576799792891,41.470171107284145,63.52226764566106,17.2455365343816,75.53476250383065,45.29131042586069,104.25183473513172,84.09453709241097,60.42848996038144,55.07989579159468,85.3191694907899,86.09829549679334,76.9684639849984,82.69995024509906,25.12266983794568,92.51793078367216,95.70227553679459,94.89041411469682
27,25.147227892190834,47.76039608141549,96.50874330978814,79.74703646409026,96.50874330978814,87.43906741328215,79.88878552944496,88.20882065645566,53.28789081346403,82.80219470165126,43.59700277133503,8.361691163573377,117.55176603257635,79.79773749224314,73.39289636870116,90.88213044713503,98.22423096016162,65.08020086832701,72.05161787686235,45.50145535853184,14.603099967670294,78.55064064660581,90.10662387470609,9.33011421185001,104.55786707689658,71.8606852046281,93.82761397082766,58.8948952729697,89.92319919387464,79.60562506895339,76.74491615651276,8.172483366300375,53.79085205538742,82.10384313275665,65.4219883966528,86.71635862714552,47.34158441005178,107.70797385519268,80.98302912469934,59.0746984648576,85.77336977089489,106.92076441233866,92.48941125886628,77.75872696834323,96.15052563975053,64.20196880917997,84.34211891363965,79.73583134837767,31.389983836394624,84.39742444714597,33.143496184045354,68.63865082146626,60.836078801426325,69.60666273924944,73.36999409765292,92.34873128539468,78.92384387204024,51.97200406363417,82.9426851406022,54.93321318587368,81.20100290998401,54.73577187844733,78.97050852635451,93.02860570469417,97.5981024092105,93.53279538543586
28,72.68283816140323,9.409925440686939,33.938820738800075,112.01894209411645,88.11442898636511,99.07987190524591,97.75517267338233,14.589008969487933,49.06721763018803,92.47568785706316,42.170249377446375,72.92446706131197,80.67989679887854,105.0136021800094,90.0798701256145,79.31465410425741,78.9692513161358,32.55760158944218,109.73417695024484,100.71994283872124,27.169073610135094,62.30095888902925,64.23434070203413,10.244648540095774,86.52927367502969,90.95878051489345,75.24685841921173,77.72375974188343,56.43603377903793,110.86064532984801,44.29685768437763,35.97052557560228,53.502731381153986,79.65507384066719,23.033758260256093,94.99887026675341,90.42841907044624,106.11376392074322,83.96138036354627,95.54932750594462,68.41512475890619,80.96348160799212,78.27108140155063,95.83960436206021,60.043978465956215,105.84112578844226,76.43331530874201,85.81730367309781,44.844657898819854,53.956722933651534,89.80940263350308,25.253493297787205,75.65990530943783,77.07330198350553,88.57753144608145,98.67513166298116,60.85443360515573,55.03659901051274,54.12309698232567,70.23929674889457,84.68331183978856,81.88482217708119,55.71072885480765,91.04238341055816,97.08918902006735,73.35026794880248
29,56.030185470097045,11.743843035507508,73.45868070523741,106.82134586634128,73.06021897651398,92.13247518111575,99.75325076518709,67.01132990358553,46.73750322652174,96.17640677053895,36.13266815262384,69.99884362880671,45.85323395058234,100.66746243490329,84.42255193243757,86.36809122372505,97.54851426077452,87.94558391594857,100.85408651221026,26.436446184127163,12.779052718977816,67.27190816011124,75.79631702412533,21.03769484489562,92.70574868355166,76.73006763796361,88.7362386963333,83.04680128971661,62.97029434913482,82.77315449840441,43.909153747128315,59.150669377034326,86.39585284345608,14.353646601070594,42.30930026349792,81.53249728919346,87.38493384747649,112.96394603114283,67.96211584094192,99.65041020119132,99.7923165474942,105.63197298840625,64.95851505586539,65.0046693661009,109.99912884640648,63.680537654966734,110.39940223028776,76.77617189848277,49.51887437786623,44.74371967234737,68.30259138493973,18.579573934703067,68.81854851540903,57.3289113613385,111.08484001060785,87.84621719342324,55.46587692995584,51.13174965766757,78.32385633159797,65.1181031679786,76.49647037912045,51.77886873594825,78.37710556632142,91.95058320392232,95.11540060409304,95.16346834261589
30,30.503240881364967,88.66451831129353,36.01585041443199,98.32046030662075,88.00132830238638,73.38940619252818,98.10519559137416,23.74151370177938,19.72664144988081,75.01647351441719,67.07756922775954,94.74381428724179,91.09100413899401,106.17412460733784,69.42885907258947,94.44953995841243,76.79592467731118,51.32374883841202,66.14629487696001,48.615316910357976,59.017116532763325,104.02729935500537,54.62475885077762,47.80315523942147,67.3038534156852,70.73849238745346,70.25505023382716,71.31264773784235,88.58858173954994,91.99821924622032,71.85305733879717,8.471295479860373,33.92051861690569,94.62200039176334,61.201228172542706,119.81884817139934,74.8804517200653,63.23260010866611,76.34870907208096,54.794077569400336,61.45741568742745,118.78424001838594,120.0,71.61555765270532,55.35336245780682,91.2172809854782,43.342502358967884,91.62314586351647,72.00545791390344,56.41012550090421,61.62654526943937,70.42157964998361,74.62121949793111,54.800274667206914,77.33215017296388,95.64842049939091,43.07606709085199,76.47882235211259,88.04304571954262,67.44243999617328,99.26498508605252,36.54508637179501,81.299751654908,91.84245215703073,99.97042679886077,77.63485793517971
31,28.848489459207457,31.072857620043663,112.83217215141153,74.02211022160076,89.64227117915347,81.40716598724167,95.17493338134143,86.88166842881412,53.02407381565588,89.62646130431514,44.271678474392445,7.233773167528975,115.28748144388038,78.26067179502154,72.41419157039151,90.91672354403343,112.97407205622737,97.28661120918386,71.50457180085762,44.352006069287974,35.55581911539366,52.49714945985885,49.913046745157224,85.84765799879509,62.079567503186716,49.615058376596984,73.17837701168797,60.95958901410388,93.66180460447194,82.65794549115743,35.04563093724697,27.862418996371517,63.47637782934954,74.20909046799909,67.18991407380351,76.43633744983427,80.69036774751382,103.08986249788124,83.64724013246165,66.41480109394163,45.10606499885751,110.63055769954465,95.52320141918415,101.67813465601044,63.177474602808665,70.3669011370017,91.51527770164265,87.73531631470324,34.450563943362944,91.19533768577438,36.375046911340036,67.1840817033664,56.64026493098188,41.586525208748924,72.05310962509314,92.44420164166073,73.71104837060497,70.96470954833882,102.60014067457155,36.86551998225582,38.09788821392794,89.95598924951004,97.57748059287131,55.34221343505707,120.0,116.16090852637785
32,70.39269140080665,42.87926032116553,90.60943774164846,78.82941611054376,87.63186628364228,109.77344615815623,32.88388198403705,102.26820313688891,53.908320954089426,85.1788752316625,0.0,87.07491967254857,81.37811918065435,86.6014789064919,50.590082917664326,88.73107091479656,119.98343119607125,119.98343119607125,29.37541265612183,28.30481142327381,32.50139655614616,48.22032091994365,87.9001251375754,101.48932530911274,101.13015338098138,52.188435243641116,27.661351363952267,75.15692022749393,58.93409536895141,91.43971910586714,52.19325844079127,38.13138745186662,79.3557493440123,54.00963593542929,52.74158568892884,79.56169213355545,83.22371665651536,88.7829743489009,55.79216150659165,66.23160116711415,49.74708746550663,113.4103825348077,112.30333097727002,105.51543634870985,26.036337816982982,64.99006838428548,114.34729889377256,119.1224576185917,89.75837313371,17.828877996773432,61.977386706349385,47.93919944953443,73.81311604653872,56.871963016258974,76.4245474722707,95.94865725224561,89.89608708792993,59.83716387250443,57.208465252251656,60.281920688368714,34.42368654502805,56.33637442252556,114.05404237538653,103.40184125555574,106.59971148776243,78.9024232253729
33,60.722763675633985,9.343755442805534,58.27913512501817,97.92569708292856,106.5349706232072,68.58227533741952,111.61140271298694,20.234471027635873,32.72530011631929,98.5702702204943,37.674678706621904,109.38073260777891,56.14863396798547,102.88034291321844,89.38557043994585,86.47357700830632,98.76141297298975,75.68954862197484,41.016061755661006,88.59088388172444,17.330406438207763,68.83338483149778,78.30472448963812,7.250072574155006,86.9435361338942,78.54250562871648,83.07052482702846,71.21216303275617,82.30606438472924,98.67513341872049,14.931718456400285,9.673769872757191,70.97628156529042,78.18675158886946,33.21361707314102,85.15547814495014,115.86238329859144,120.0,32.01676393663993,59.97142758605689,120.0,120.0,96.17680305921833,74.83500541808486,106.98647723925163,49.60241030895691,97.24121210219546,74.19899149919777,75.27477736179263,42.776196847480456,81.50543360862733,14.414501032497768,66.6646158046046,13.380653221661778,111.02303456708933,106.49771105867808,55.385321688387975,51.20452909982603,105.84413455975215,74.09643442289651,50.990406293333535,45.899917901229806,120.0,120.0,52.849098519342306,90.16414286319782
34,37.940359735281476,13.421661654382062,82.3381882281435,82.63896770023302,81.72992287714881,104.2968596023096,110.63404020250154,24.447727716029807,58.70033550664418,98.50183066867122,28.003994705084406,74.49611308291746,65.89890574160249,99.89528928862985,97.05580329042061,90.55281537288015,106.11299974795966,94.71973910603752,61.5275380465784,26.535657617908903,13.260779710381003,69.97273995001748,92.3177304482369,19.142316607284823,86.15160661361581,85.84095024266962,82.46273437296337,75.82490626520311,81.82885437621228,76.74863152205096,45.14195725927423,54.32008114749214,58.0978009924891,11.526154568195087,44.24899031392193,83.806353097715,114.89463948591367,115.9640231349989,84.46624395327764,77.36872017455329,75.67815165263183,79.41726697962751,93.8390118493537,92.23060539055606,100.94821078880948,65.3948463803317,116.49200022293265,79.46088384496025,42.76198788432693,46.092290754697586,70.37816784483836,20.471612279103006,66.65346498090679,56.60454974937587,67.46423041214257,88.18611440979467,64.02797987461472,76.2703282982404,90.79333227492495,109.7437036476025,63.46095821436992,54.755410226041484,26.890803800703186,101.21353609127988,99.38936387259042,98.54622414741252
35,34.21052896020684,9.508863847538198,86.85833882622622,94.0676518532154,94.99954829511249,100.12162348331326,93.23344473438759,17.146930075989996,50.82732426289529,96.66506174700721,44.080664382386615,99.91446464379284,82.48694427643042,83.47715727774198,72.40145333375563,69.70731942225959,92.96154168725997,27.10442713312899,104.84195341037466,66.44200027923019,56.87602771876358,64.5640259582067,72.50270439077632,10.18849348577769,88.05821606125538,72.65972158894974,61.56295669472203,75.85271709709062,83.63979758407294,116.03809748813165,57.5259299598486,35.55823075514733,66.36622773879796,56.56450718647777,82.57777699897113,72.04189827448555,50.36588152782765,106.99954755844408,78.44429368575621,85.40536190130477,71.13423404541447,72.36801794434399,109.98327082084775,85.66482160233285,107.64364142688906,67.25640609179871,56.11813388962237,88.14332635592058,83.86329481424852,54.35461707711755,66.04843124902202,18.57214909538116,71.89569824064311,72.9902245081842,82.2394759265127,101.88274366181028,51.078057579150496,77.65321012547622,52.260589958222994,59.33279438710761,65.48137501564655,83.30215912036968,73.05343023469723,70.27570634014177,105.59337389169563,96.96116101034146
36,67.64771071916606,9.347946006017155,58.305272624137764,90.42517174221555,106.99940613609348,68.61303367241207,111.66145909995784,20.7042664440798,20.736432082759162,100.85883319226564,38.54939351128347,111.92028833702088,57.452269276352084,105.26897533542495,91.50954182081402,90.61993371497367,82.23013773480425,78.68684280321114,43.10313426698058,49.910855547481816,18.161389143565625,110.22831722379041,82.05938956519249,41.08490756381721,81.10312668804634,73.13753271252732,77.490283909243,66.42850448687804,76.70898766554294,92.04665697394515,15.804284413565314,9.658266563530463,71.56594383258387,78.06144848539897,33.16038849909016,86.0798498982361,115.67670073846745,117.99311756912763,68.61859175870948,57.14064346923764,84.9893305647377,113.61780588677118,107.77871899448208,70.85490932606196,87.48669853601352,39.41249116662273,90.26500361775477,68.87586128677665,69.87446890056289,39.7655636218702,80.43577844048274,65.8841344299164,72.10242754381348,11.384354826548735,82.20586218717442,115.42162822508777,58.67725710128858,55.49518447344336,114.71328564264374,72.28997537600125,52.58065206544158,47.786724471992336,119.4485561449729,119.4485561449729,52.780676027414,89.66485976920502
37,26.68757121406127,75.36391304668487,103.253305410986,85.2561086821293,42.679950145851926,93.75947271281804,85.99967878746855,87.59787308205364,58.76618984507371,46.961985010769034,42.45914485610772,10.339378777221079,100.58786648920538,99.18796027545875,101.09960166411074,98.55866090252565,107.39473021921465,104.76451459579596,52.052274821022465,48.466258003154735,23.68946822586464,56.371212536268736,63.702880696153194,57.84755094844591,62.477187430811874,73.9383197495135,76.58474025632675,60.186607173619144,94.028344092202,82.9372503490809,37.993567907020804,21.149868458696567,55.88597611667865,78.96715630060727,47.67310440660358,82.55224161770764,91.59966425201475,112.17842094067076,84.67672549169892,70.68489195218217,85.28541976738816,111.99213925627716,75.02563218045735,75.33519135199622,57.98868840476815,62.819887027703025,81.42848909627192,78.11099911883353,97.80451687915294,79.01475364674826,64.9607580080114,19.871907818510785,54.78984269437683,45.326042176909944,78.4533304456078,95.01195326295851,79.64774044141784,73.25910396625167,83.51198701247743,39.487250387328714,83.00482803252865,77.19534730403353,80.54759718130956,71.51836726761525,106.45075536371236,95.79585446347194
38,95.85594208711795,37.18953763898182,95.51187844078434,80.12245268399954,36.06007680667047,87.09582993876906,81.16428240367689,67.21190644667183,63.36283577367127,43.675542679342115,58.47817786850338,69.46298340598436,43.27764478308031,109.04020966546658,92.4906993772802,96.90723726054267,114.92960299904986,81.398235560575,76.85773032695654,48.52330695786744,38.91359237020706,50.20531030355,47.26498422125139,29.71001277350225,84.79367230435709,68.76476301310026,51.13757933776408,90.9279767076531,97.22283420328252,85.44316166034072,39.619079089508006,25.047033134723574,58.16839039405266,82.37162584136816,40.21949157189837,70.899976478989,95.08772128458318,116.58668220487704,77.65891066074049,82.59331611510865,85.35983656810313,84.15229731242046,88.29972732848753,84.93591201513969,62.43939542049365,62.98452485354222,87.54134382933184,119.00415738409998,42.97609786870165,84.67591105396431,66.27891046907784,16.099659120788562,58.656393938713606,51.28875577743708,69.6609857181319,99.88358312268565,74.51581652189147,84.19128403538367,71.80318088575669,85.40075344585017,85.04803538174386,97.5695723204928,36.21260447324353,72.56980500638119,109.14678629564398,68.05244307664456
39,38.8591331270216,33.9759278993445,56.378209543570314,120.0,107.95746127194153,35.829268158122105,120.0,22.58962002476903,48.54613437106505,73.96106384070067,64.44286614081787,98.45237558512916,79.09278834327273,92.37567155707703,67.53948013716843,87.31305853653419,88.67341089353783,45.12267159978829,72.17440661772885,56.248998656350615,63.128248316482725,73.22094367974137,69.11826169983617,8.291341481127434,74.80136555608831,91.49373272312555,77.77922751031757,81.87664037256549,85.03371748667186,88.72397487010382,69.89729452483272,32.118853469905794,33.95996830231377,81.39960916939896,84.37673840933182,63.15549931049693,73.09224853999878,89.99978827372125,103.26905842214255,58.31861001494419,60.78032072648926,111.6797384852468,102.78597518991054,66.1662971612667,56.73711931940263,91.12189753259872,106.14381645647171,81.80920915410012,67.68540874729489,55.10079193086967,68.47181493682172,14.929941922440587,67.1865840614667,69.79125337576077,111.5877302924841,107.51751401557742,53.83192306034878,51.71739677859845,48.36759841576373,68.21485713688259,66.32840291365375,65.79108051516857,74.25156434346353,89.42407800897499,107.84212692567337,82.14789015618317
40,93.70359982584732,26.86128144270747,88.05219115989361,86.7515322412225,35.92795300105606,99.59982377148567,82.10361855778736,69.58697468914629,52.27009415128102,35.026884874820134,75.76628975517242,69.72490906123454,41.244672604952676,109.70887054561946,93.67130431777353,110.97815793442795,119.99999999999997,34.675146581279975,75.9125192028917,38.955369426775086,39.61173098148327,86.62410152943022,48.24297434371175,11.279183045747477,96.09263575159699,38.64353712337419,86.50202515724834,68.06842233330488,89.37792164165272,118.0362749470754,67.21036487697626,51.84628513482629,91.65923180580211,27.439265527875833,55.497150692533765,72.73943202023891,98.28129828290511,63.32697165884169,57.40120666491233,92.34321834656463,78.63588406927853,80.76867560940346,85.60571070008098,108.24530460976004,114.62295108002567,65.95597516728996,59.98917576328652,120.0,43.048199015523444,46.59326229484561,68.64633093019162,23.14410574883717,38.163607609842224,51.184798893178304,79.20228134534912,99.01392412104829,104.07036198189509,51.093891120853556,87.27113492783342,62.94134013076558,83.69871393396141,55.4259717786181,68.16279146678444,75.72005373368964,103.76049776874952,104.29063118743136
41,25.69430195457539,49.20197976402696,51.143508001492805,90.24046683262023,99.42173065913019,114.99789110800891,82.30012168014552,81.44122482496796,50.1039087179585,83.52621522419071,42.450554773241805,6.9362105672820835,110.54510952263382,79.14446531105894,92.85231105866617,99.39819929060387,106.5302472499803,104.92237466576388,58.72033760854462,48.87910131644198,23.891258893337714,57.654576994591565,55.00390398073605,78.59031065632408,90.2959908996092,82.56360336371601,69.65157437238138,77.83220115677992,56.81249333726223,52.25382621392716,48.791303943905646,10.353249338173741,59.48894370570955,85.78239241581318,82.90491268367367,109.7061848008559,59.97433160678887,70.99868150507939,95.66729746706358,68.60970031127763,58.850916543672994,119.99999999999999,74.62520440179485,85.24688127619093,64.39841151424513,37.166624490774595,104.37612566394765,85.22562538464548,33.55117715625444,88.81453829174052,55.10309102146905,73.36440647692316,61.343883982704654,44.978224610535065,73.63051016143055,94.52632767514088,79.20408008299559,73.1970535394793,83.11991994771401,34.40364668816716,93.75273014456108,77.23676396668579,98.9615361476455,51.792387261711994,112.68442789968181,85.1685078915466
42,25.078367397832913,98.44381840967739,97.02735057332713,80.1153465517869,47.41042824043007,88.1059758064555,76.81871302049012,79.97633197605869,53.65317835531538,7.113777089375916,37.3418377250954,94.21741587682689,91.8361179336931,90.55801196893897,92.30332907469558,102.73383205794262,92.74216817125517,82.98438078456532,76.7166285587498,50.51939996523859,23.136475993775477,58.75922652126067,67.4078879472124,83.32586037026424,58.108275851209974,68.76795285859534,50.17067398779389,55.97787154016942,87.45311978700835,104.19624560495883,39.04730595917688,34.15746498275576,53.83293831916402,76.06620389872182,45.92177621887942,82.68225574026906,88.23464164676564,108.05741323426747,80.39554310890783,66.88195353271443,80.6272233956783,105.96681761690627,98.0194762370558,71.10898610873735,54.76427751751817,59.32684151761896,104.78608969913425,73.9958473761218,92.36618127055803,74.62120657885146,61.92420707185474,20.215348968342628,54.78984269437683,45.326042176909944,78.4533304456078,95.01195326295851,79.64774044141784,73.25910396625167,83.51198701247743,41.05024201056858,86.29034043541147,80.25090776990011,83.75956264498738,74.34922046328231,110.66430878384185,77.63541789200829
43,40.391990810625906,79.58432146562573,106.87823699168668,79.75047241731703,101.544899388883,22.430541574060143,82.41953735180148,24.58335627890068,26.741633392131096,104.54360517978108,42.20518713983357,106.81694985002436,54.145029922377944,117.8671545286879,70.09708370826343,97.68518464927433,120.0,120.0,43.88348429221643,20.314220202368233,22.792068273330038,102.93540667971729,27.389635903093684,41.55506401022607,101.7316596360476,96.46171425184646,69.46793157884275,66.22887783518932,67.77114574857605,64.78360693927176,38.30521533329612,31.06999958811834,66.55388762807638,84.84723480305313,37.549762963552574,70.16987976362293,97.98923563222574,101.51478428805474,54.94772414618814,77.68036241294747,76.97391148061375,110.16280072891622,95.44323556377871,87.79196566755573,101.77435675921733,53.942157314085925,82.70014552233387,73.46252938964263,74.28101284880104,79.22644313107799,61.225398164104604,15.387956870736616,70.36757546915621,43.957119229047066,112.68669043627429,89.04643823966737,78.79283238688387,52.44866299746066,62.70068124151055,50.761357592160344,99.33970277802688,86.19416159231952,77.38983945773819,96.93380853236475,45.05890199561177,98.32222805177857
44,33.607251308193106,61.8701846384826,31.658132355727943,107.28115223445009,84.67790050332971,93.21958299191114,100.68579596790536,21.22362098266056,50.05334835863535,93.06442076756014,65.64364308104778,74.18097864067022,49.106719785578264,103.31526283192515,90.41200555192255,81.9619962262817,93.11418307256484,86.98985064476872,78.89300912717155,24.964940547364023,66.21048890705632,50.17306573744026,72.69246573735255,51.07080409316363,88.51967212454092,73.2653640778102,73.56157102781783,74.01264213160478,84.07809957852051,63.49184696654216,48.03523030957194,63.955253281180276,61.997926245742356,17.96208097136148,46.2677152482908,89.02063211928075,80.76116182457244,120.0,100.7354851947761,89.35217723901359,89.10896533138454,94.71401293114336,59.10757058256594,69.98178872111646,62.81239813519905,65.72710448538457,119.00810209215923,102.65905497794294,49.955163737473825,48.063669223914665,73.39786924220563,20.37663810572012,72.16699819312959,68.74004172907482,111.49170142104178,85.31288111111438,42.29201925199424,51.303945475353636,78.69241281829153,63.62151008403949,72.81939208249737,76.54417268812367,73.8298055776478,86.91849829016861,91.17450730284442,89.09211397467863
45,28.005441420019952,53.62757721406387,108.36447157714912,89.54365345464319,44.79266040041194,98.40942681126766,90.25676912244428,86.04003038232197,64.94558289268485,45.58351024132581,54.94886251002247,8.978372198857414,98.7990094316258,97.1351221050728,90.56951023808888,96.5204720618564,105.0911580176924,102.5979889694133,76.52171154086847,47.46397788584751,23.199571048516642,56.15016886589054,47.454951609914765,81.81675896265554,59.153906468575144,70.00539926272876,72.51105160679293,56.96042731941952,89.02679682859788,78.52565955123022,40.64264865391351,24.737475929307266,59.78259524216598,84.4730980933008,50.99708554302121,88.30815152376026,59.05894501453095,119.99999999999997,82.87043553136799,58.96419095062779,83.7697112661429,109.6031678405789,93.94859617133349,73.84389823994889,60.153829346251285,64.02407009429172,82.98937709443707,79.60829475089578,40.31516681712704,80.21913749253093,66.20597904369261,68.48414536077354,61.397899784187366,45.026195436098654,73.66405928642094,94.58010483888675,79.28855396213346,72.92872824581902,83.11445844645384,38.32213699564218,80.33227948145156,91.35621861505197,78.17095451250951,69.53930226102254,103.30981241598035,92.96929571834185
46,34.14259366083286,29.393131609409394,96.35168183542764,94.92842736944122,57.2106222257651,108.67403852496692,92.29950477415683,19.181321156983138,45.236830729012766,82.13022396720083,77.94930863947454,103.09135826870299,39.91809443893364,97.48911280707303,82.00374999261905,105.28670629008985,118.35039348644881,68.53302909903839,40.86008669065704,32.45304032039165,15.479289454641902,82.18163380185909,91.85582085687324,11.751774275549256,102.23216962582315,40.8949676646722,92.17246415124677,78.98178216970044,94.68893865216955,87.27790346083864,41.37250198335749,51.71065589001771,91.73130138653197,84.70576358762754,55.3042658409566,72.4866202204627,67.78790632622075,62.900984764825154,61.771217732980055,95.88573119193725,95.28256854423367,100.85832311488903,63.21509645926111,85.98706295669881,105.52042150145539,60.71283076452481,106.75106287778048,114.06690237509272,40.382014009855766,42.894737212320585,53.74206229946636,17.92996895950388,40.295071458543184,69.48611976093943,113.48970423624752,30.84846752087096,110.98453771596013,52.08575426359298,92.81034504384573,59.67550225060172,80.04619028746842,52.55008388358063,64.44509829447458,99.05472990894957,98.3766758899363,99.85171948498876
47,25.8866156748641,49.78491264707537,100.0391691333864,81.51419769215343,82.49600870835695,89.85094161925664,83.42815452490703,84.2075612212227,23.81677256008326,44.612678683030076,53.77856892063541,77.12094757134295,96.6948012261414,87.96421730487663,78.80445251266752,100.16086121216786,109.06219512936329,106.47481770996016,50.255101986435044,49.257480033958736,24.076203862791992,65.22249274457538,50.49084732074746,88.60101564055414,58.21225685324441,68.89100866332105,71.35677443510629,56.053694904327045,87.6096114896666,77.27563801378045,41.02629271423847,26.10371742157674,60.987368722100534,84.80620363126042,51.4784697443577,83.98151906880169,59.61642869766442,119.99999999999997,88.85905166579147,63.40030299622994,43.496292719568565,117.18100544700191,110.88313378368743,79.18021338772066,35.11019447673207,62.408559393446964,80.8953173672899,77.59954941720069,77.89062183722315,78.21863929475896,63.12102402935239,66.75609418399586,61.53585452103315,45.3502913510188,73.80721948276388,94.7926165619222,79.82024671866994,73.09259156278937,81.60117980180272,92.28932338967314,78.4213604390785,91.0910587645304,77.07570636024707,68.56499162626092,54.890850448923395,91.6667089712866
48,56.70369169377312,20.10791125509435,120.0,20.81651934904817,78.3414145056552,97.03046319642921,120.0,50.512355879636424,45.92070579118866,84.99933407076696,37.61524047621676,102.99703218286653,40.94877921612232,100.86628960452445,83.14026277867794,85.08347720260844,116.0752247156319,89.77649541938644,105.62900511165141,30.970106712383586,15.360636992132417,37.033117870820966,75.07193597538487,22.166788483185833,71.73560440451554,65.96917500643194,95.64198122787927,79.31325891929654,62.146429428164765,111.02676253052607,52.20964151590873,68.51893720135035,55.8988396519661,17.806214875159917,30.333302082433942,96.97088884907082,88.8522757169453,117.40990010716487,84.5124792923109,82.38653191586535,72.5429490211116,107.35048650855751,94.63775355917745,61.56979970297725,95.56217342861987,75.2240588445032,83.53485701928463,86.5299882055662,73.31591966739691,57.27140447649508,55.68255848999861,14.879039868135477,86.2114144904292,83.72065238004276,84.37961802276986,44.33341198212624,67.21578845017027,64.22659428012379,79.91252039433788,105.53182657383141,25.83887773069568,49.00082288910525,94.5937958223933,84.16321511733791,104.76215026613805,90.1093116004984
49,35.20343146873858,10.049427905909333,36.436221948230816,119.4716199724038,93.68989382145577,105.81338140398834,112.33602347927334,17.315126832391886,47.885745611688264,90.14633768204817,41.42017059687156,72.73082930410258,77.0090698476506,104.64462951373365,95.84809061151331,85.08773425755122,96.5106936761904,42.92451447588331,118.38647475275056,41.220346603129165,29.146630486773233,66.83566225948904,74.88794348823312,7.073093863924773,83.28908212685621,89.16872328642228,58.254516829430145,71.64135853997412,88.07245431575787,110.50077103763458,53.8439532046938,28.64736487506374,48.72301147154271,71.77124732081322,70.23147085840576,64.85468473451606,95.99870611541566,93.92956141954909,78.58241028387768,86.52476375720721,70.84801873363821,109.37874775076615,70.87843529687804,86.78762417763272,120.0,70.63850351465514,64.78259036838871,89.68847363168263,34.74200367700356,60.90173447438409,76.11976163188201,25.126932702003817,44.898277231143275,74.27608777031165,41.271926892171905,95.09392424519675,111.82150078262423,89.45702226149587,53.18126081705631,90.83150146287367,73.20253449687802,96.54914671718073,47.385169744548854,78.76207195170504,103.81320656617635,63.45636906063736
50,32.780416987109795,10.403266801066488,37.719136024392476,102.82304942149933,117.73210069175767,109.53905517560808,102.00297489856611,15.23659641055058,30.5619484632526,95.56683610869058,43.4948524200209,98.58664689372537,81.30790644905119,110.80594227573008,71.43927097897867,90.30842094949983,89.07656045017674,32.53533078914844,110.67252728109833,30.009933632539962,56.597311715937714,61.372425797985876,84.42748938361306,9.987151339653273,85.95005446387519,71.18286847402022,60.20231711528384,74.03676178487088,92.17960697214905,114.4612398501476,57.48287766635125,4.736218326478586,32.72805686701764,94.12885043612934,59.58923268134256,72.24394528538787,102.73112208253556,104.35969665475714,84.46673542993601,93.00381983723875,76.21712955539404,76.86982698238721,78.85595379558373,93.5865343994603,116.15540629526703,93.03198593875757,56.948347119221594,95.80588803807926,37.12307584632478,59.07982570359632,63.62350729012668,20.231963768626795,66.6426576278745,67.40580114740413,76.14275267475006,94.08777690291801,44.025385475681325,101.49939497259882,60.196231198773155,92.98637538148373,98.34207163145315,42.83799010560736,78.94132469938367,79.1786347457329,97.90321910069326,63.81038433564591
51,106.91149063171657,41.91182537872899,106.52774439229952,92.40138798732605,40.219067068283856,58.75989140251253,66.26859313913255,69.97027531730065,53.82162780739483,38.256908957524395,60.78564201317283,72.31373621479062,45.053754321923655,112.96876847432985,93.82928689356322,92.91725107263123,116.92519831888103,98.53865316935621,73.487368664366,32.110759615105415,39.41509607109819,50.85233740611312,50.75333568244889,30.348049766781926,80.26099413392546,49.6870050605194,47.823735282073926,85.03561459331914,94.84460116338015,120.0,71.36804158486316,40.165589538081555,54.642217697936864,63.19250220587623,39.627542911623614,69.96810165842868,94.13004065580282,94.90596374738708,66.65789102397159,70.51565207144522,54.07884711938362,103.5546822780972,103.5134216185406,104.67950588856172,56.49859495356138,73.11136950759186,98.68365092012374,117.70483000876253,35.766831870015075,79.01571404427517,65.3459684057171,15.873040289953064,31.359130578249015,52.58193493747732,91.2503122551091,100.3120562938461,73.8385320925292,86.7082442102182,73.94978963257108,77.87718559445949,32.7874216535716,88.36989793172656,87.02623553123242,93.40472689478658,111.6423731058249,62.89215928839846
