,Power load,Electricity Cost,Damage
0,5339.473684210527,46.083333333333336,0.47178469134289935
1,3831.5789473684213,46.166666666666664,0.6481911520229791
2,3665.7894736842104,43.70833333333333,0.6802905910223775
3,3968.4210526315787,42.37499999999999,0.8358031439170127
4,6471.0526315789475,40.49999999999999,0.8654100153542926
5,5218.421052631579,41.583333333333336,0.7749250087000873
6,3423.684210526316,43.125,0.8046684041871378
7,4934.210526315789,41.95833333333334,0.7377538263087792
8,5342.105263157895,45.08333333333332,0.5280723876073363
9,3818.4210526315787,43.125000000000014,0.7273453981062674
10,4065.7894736842104,42.916666666666664,0.7101883901902536
11,3392.1052631578946,43.291666666666664,0.8093402788577103
12,5526.315789473684,45.54166666666666,0.4994485252382571
13,5110.526315789473,43.83333333333333,0.6053280172975286
14,4810.526315789473,44.666666666666664,0.5683345558623726
15,4894.736842105263,46.75000000000001,0.49661217577626304
16,4463.1578947368425,40.791666666666664,1.0231284814465467
17,4589.473684210527,42.33333333333332,0.7128933110014419
18,5371.0526315789475,45.33333333333333,0.5274888101741538
19,4378.9473684210525,43.791666666666664,0.6213197977411133
20,4778.9473684210525,42.29166666666666,0.7104852476989321
21,4823.684210526316,42.083333333333336,0.742101486613955
22,4792.105263157895,40.99999999999999,0.9004585301906756
23,5726.315789473684,41.20833333333333,0.7864918143066361
24,4521.0526315789475,40.875,0.9190531780979015
25,5052.631578947368,43.999999999999986,0.5965417185116231
26,4110.526315789473,41.66666666666666,0.8564719766155205
27,4213.1578947368425,43.16666666666666,0.686381801460809
28,4218.421052631579,41.374999999999986,0.9837738767541622
29,5407.894736842105,41.625,0.7393417842612696
30,6284.210526315789,39.666666666666664,0.9693828482222515
31,4007.8947368421054,42.041666666666664,0.8161320736418074
32,4639.473684210527,41.95833333333333,0.7473208432433361
33,6305.263157894737,41.25,0.7790973656272681
34,3939.4736842105262,42.62499999999999,0.7597577336099447
35,6271.0526315789475,44.541666666666664,0.5671722373362076
36,4060.5263157894738,44.66666666666667,0.6298797211023335
37,4978.9473684210525,40.58333333333333,0.8754834417115153
38,6286.8421052631575,39.91666666666667,0.9427340745286544
39,4973.684210526316,43.62499999999999,0.6171057139510279
40,4763.1578947368425,43.79166666666666,0.6264033975376901
41,4631.578947368421,43.416666666666664,0.6271937793965929
42,4568.421052631579,43.49999999999999,0.6289229856463754
43,4034.2105263157896,41.58333333333332,0.931440560461766
44,3413.157894736842,42.95833333333333,0.9047781994059408
45,3952.6315789473683,45.29166666666666,0.6347271874643833
46,5281.578947368421,41.49999999999999,0.767326513099048
47,5113.1578947368425,43.54166666666666,0.6217463612467828
48,4957.894736842105,40.87499999999999,0.9011994646813102
49,4752.631578947368,45.49999999999999,0.5390531431306927
50,3357.8947368421054,45.04166666666667,0.8836599898754084
51,3371.0526315789475,43.62499999999999,0.7742457899279199
52,5815.789473684211,41.54166666666666,0.7453611911254197
53,4405.263157894737,44.24999999999999,0.5711269770687873
54,6128.9473684210525,41.04166666666666,0.7897812001763127
55,4976.315789473684,44.666666666666664,0.5431539087343406
56,5584.210526315789,40.0,0.9178122073119879
57,4439.473684210527,43.916666666666664,0.6144767440388135
58,3821.0526315789475,41.791666666666664,0.9670220562566956
59,4007.8947368421054,42.125,0.7903718038500648
60,3768.4210526315787,42.875,0.79525778696199
61,5650.0,43.333333333333336,0.6292954827174101
62,4894.736842105263,43.333333333333336,0.6472985318957332
63,5126.315789473684,40.83333333333333,0.8535728501090921
64,4878.9473684210525,43.375,0.6470677482591091
65,3873.684210526316,44.583333333333336,0.6704687247576762
66,5860.526315789473,39.58333333333332,0.981940302948609
67,4247.368421052632,43.291666666666664,0.6677502350616042
68,4476.315789473684,41.166666666666664,0.8896564181442117
69,4189.473684210527,43.79166666666667,0.6343580720421601
70,4257.894736842105,42.62500000000001,0.7022016216605098
71,5242.105263157895,42.74999999999999,0.6577181437317006
72,5839.473684210527,40.958333333333336,0.8383770306269446
73,5455.263157894737,44.166666666666664,0.5896435881037974
74,7207.894736842105,39.91666666666667,0.9415423571119097
75,4321.0526315789475,42.08333333333333,0.7600260224483095
76,5231.578947368421,40.5,0.8971968708566064
77,3939.4736842105262,43.99999999999999,0.6577161288839974
78,7223.684210526316,39.41666666666667,1.0003154186921064
79,4505.263157894737,42.29166666666667,0.7153003794057431
80,4913.1578947368425,43.37499999999999,0.6253803506836009
81,5365.789473684211,44.208333333333336,0.5740453966872267
82,5186.8421052631575,40.87499999999999,0.8473285194527381
83,5431.578947368421,42.041666666666664,0.7107021181791823
84,4865.789473684211,42.041666666666664,0.7459063954795006
85,3671.0526315789475,42.791666666666664,0.8797084106453171
86,3873.684210526316,42.208333333333336,0.8404839741382099
87,6047.368421052632,41.333333333333336,0.7761517482314398
88,5515.789473684211,41.791666666666664,0.7377491486191061
89,4147.368421052632,43.916666666666664,0.6236735391377753
90,4402.631578947368,46.375,0.5474891136534434
91,5763.1578947368425,43.333333333333336,0.6239891429706994
92,5102.631578947368,40.70833333333333,0.8583737457791775
93,4602.631578947368,40.74999999999999,0.9456714788896002
94,4273.684210526316,42.33333333333333,0.7708078431813331
95,6842.105263157895,40.95833333333333,0.7885577774315738
96,5902.631578947368,40.66666666666667,0.8338246720969377
97,5155.263157894737,42.79166666666667,0.6569266899485888
98,5797.368421052632,39.958333333333336,0.9393210063193163
99,5071.0526315789475,40.916666666666664,0.8724273771978628
100,4918.421052631579,41.08333333333333,0.8390006226033109
101,5223.684210526316,41.375,0.7920484434597311
102,4918.421052631579,42.083333333333336,0.6898938408876116
103,5131.578947368421,42.04166666666666,0.7240726718504121
104,4526.315789473684,42.416666666666664,0.6718882140959055
105,5297.368421052632,41.87499999999999,0.7337152313523156
106,4581.578947368421,41.583333333333336,0.8154615431971918
107,4431.578947368421,42.45833333333333,0.7130544097997566
108,5307.894736842105,39.91666666666666,1.0455110672683983
109,3847.3684210526317,42.5,0.8559721679412188
110,4836.8421052631575,44.58333333333334,0.5645674256584957
111,3910.5263157894738,44.375,0.6656764286121784
112,8252.631578947368,39.208333333333336,1.0164637743757816
113,5360.526315789473,44.25000000000001,0.5698625558965594
114,5873.684210526316,41.166666666666664,0.7869207104884297
115,4673.684210526316,45.16666666666667,0.5497474994730722
116,4013.157894736842,45.29166666666665,0.6308529027272045
117,4657.894736842105,41.75,0.7617541279769546
118,4018.4210526315787,42.45833333333333,0.7523176218290363
119,4173.684210526316,42.87499999999999,0.7474519710677486
