,Power load,Electricity Cost,Damage
0,5178.670360110803,49.749999999999986,1.1062008587715009
1,5049.722991689751,50.958333333333336,0.9762789261566435
2,4952.354570637119,51.666666666666664,0.9856538255050163
3,6107.6177285318545,50.833333333333336,0.8885959183738603
4,4807.617728531857,53.70833333333332,0.8701805149843047
5,4702.354570637118,51.37499999999999,1.21575937016204
6,5749.722991689751,48.66666666666667,1.1373745243065947
7,4368.14404432133,53.04166666666666,0.9647366603441798
8,5312.880886426593,52.54166666666668,0.880043875438123
9,5804.98614958449,48.625,1.0854528165834283
