,Power load,Electricity Cost,Damage
0,294.7621003153465,535.4734232839915,2.9140864992381905
1,108.5608370890136,626.6526333724829,1.150219229762096
2,261.24829020960107,538.9905341990675,2.795174099891244
3,80.20609744055977,624.3869433789034,1.1738136752238124
4,256.08694902715706,539.0264844764546,2.8746562759770873
5,11.728095375608348,589.7789948245613,1.9137683210128658
6,44.50312119892686,578.8995785132298,2.2241443297806804
7,291.16521459966225,535.568944436044,2.9745870204273572
8,299.95120042050405,535.1450659314778,2.968406960293951
9,137.46916601066528,578.2620213359188,1.7177179065823944
10,278.91697817118154,550.0641565522303,2.397800303000796
11,290.96584567750904,538.5105568631355,2.7994347372876143
12,4.424876933794138,610.6615121577687,1.4340945519380328
13,106.28493401944752,625.8717320407012,1.1554844641093507
14,12.112881295791198,589.1571137713863,1.9093710644597257
15,204.15345778951828,547.8613381957811,2.7150719635024307
16,166.65643702689363,554.1560913668292,2.398704547484818
17,129.49449492330285,594.478476770019,1.4570573105500308
18,37.66560280864391,624.5661286250498,1.251851503049419
19,76.6757895284021,573.068575232606,2.114694683179648
20,210.56560015376593,563.8277106555754,2.037504936231532
21,271.73909976144523,536.6862708912931,2.8852923366281757
22,22.94120558325278,628.6940191763954,1.2524454845756208
23,63.80381765698638,573.9546615764124,2.2267481542198917
24,78.89276140992024,622.1547559714097,1.1790340013547747
25,96.07008698815613,569.5959554087941,2.15905867511351
26,134.02634982095225,586.0229691761805,1.6108426218822567
27,233.0436458567759,560.8906112935117,2.1425024969240556
28,0.2604556713946522,604.4247701366836,1.5962396207427199
29,25.428997365370464,629.8159695599637,1.209628252434498
30,226.29383782931046,561.8144865271664,2.1154520147915457
31,257.06825845429626,553.8707540275004,2.3001378832987402
32,73.71973769862126,584.0685740555623,1.663668042678501
33,20.513599822613344,618.7316309536847,1.2981689390445297
34,84.85270029412897,570.9193656300499,2.2390200596867396
35,15.340603186823017,617.196765710672,1.3172550189702665
36,237.43071691601983,562.9881741792113,2.059127999007149
37,144.82279148305508,607.1455702750819,1.3002227256846444
38,121.67205625123262,602.2435992159642,1.3564080845582596
39,157.869594059296,582.0388882504596,1.6515930238971943
40,94.46509509397555,582.8458058790695,1.6629029733929528
41,68.83082005054689,579.2601699907727,1.8691911930241474
42,176.46206214590526,554.1557066896361,2.365655332501668
43,300.73553439349206,534.3965508060978,3.029482727512819
44,125.19712300250757,596.1737465398425,1.4388786886234994
45,275.5629250053279,549.9233353428137,2.425730492904209
46,246.13888654374384,540.6070870840324,2.744115465737197
47,103.10185858862599,605.2249517814125,1.3175155157231895
48,46.75213025090815,580.4567126360871,2.0307059581385727
49,143.28349839184605,564.3121979001943,2.116955522944457
50,311.7775916396389,543.8860528914026,2.622625184629777
51,7.868763159765166,610.6571328055204,1.5161293921320138
52,271.4630178045627,542.1202404656503,2.6849136363354273
53,143.12722252656403,576.0456290655112,1.8004026527031782
54,233.34465398534235,542.7842074379614,2.7086244651908036
55,257.2481816895967,554.3637405852552,2.2720163039809784
56,118.90922673051966,590.0063695837092,1.5268514875853834
57,11.599751797273939,595.7977783341926,1.7469858577310577
58,84.35116030654197,571.0233469812058,2.218854735018334
59,133.60511597444577,609.9818914232111,1.2731249136913525
60,252.57037381501405,542.2802756092726,2.6778517203439622
61,115.17109047460747,597.82412201908,1.4106039931214505
62,173.69626155118647,561.1859813475063,2.1252806784314555
63,123.88571071489014,584.6733046459057,1.6451121843133742
64,96.67036923421847,567.5189118229302,2.3231584409153436
65,103.82456254871374,627.2721794258512,1.1389229038831754
66,89.95357812460028,588.0688818792755,1.625277278273044
67,144.91501479414217,569.8960821908368,1.937593773952044
68,248.65435162953247,553.0374109956189,2.3430668617316908
69,215.7858858770601,545.9311417661875,2.574694883258986
70,195.39007115635266,568.0098722233886,1.9586451755993741
71,55.190089504440806,615.8065878184535,1.30978716555426
72,124.07042797687194,619.9979473504358,1.2117327797294875
73,38.76172284296965,615.8431851198942,1.306636016394258
74,239.57660896077942,553.7032812854435,2.3301572890474005
75,136.2063666021462,591.7778842069682,1.515946725176237
76,264.8470075814837,538.7453272584199,2.8361494045475633
77,28.988860790150113,610.2104159312927,1.3942657335473772
78,97.75278721145759,620.170905377067,1.2079036694589835
79,68.87264947140196,602.0709953042322,1.4383545348599853
80,135.24158554280814,588.6506141111585,1.5622206586059049
81,113.32162249434339,600.8920182508512,1.3900186902570462
82,230.74463877923284,551.6414881049128,2.3881453827064343
83,274.3948188488042,544.2263333468377,2.6108399208769755
