,Power load,Electricity Cost,Damage
0,8364.404432132964,29.833333333333332,0.39174585314633287
1,7401.246537396122,30.583333333333332,0.3716504252311516
2,5756.509695290861,31.291666666666664,0.5306683053941119
3,6106.509695290859,31.33333333333333,0.41128041492110046
4,8395.983379501387,29.583333333333332,0.3942802886806539
5,5564.404432132965,31.999999999999996,0.48777212639474404
6,7653.878116343492,29.458333333333332,0.4211354321272249
7,6911.7728531855955,29.0,0.5233625664190467
8,9459.141274238227,27.208333333333332,0.5619581655577839
9,6180.193905817176,30.249999999999996,0.5336343160960384
10,8035.457063711911,29.666666666666664,0.40685456254487307
11,6877.562326869806,30.124999999999996,0.412150484689955
12,6277.562326869806,31.208333333333325,0.3894905519256786
13,8511.772853185594,29.45833333333333,0.4038412829126116
14,5748.614958448755,31.791666666666664,0.4857229354099495
15,7956.509695290859,29.25,0.42089983664670094
16,5759.141274238227,31.666666666666664,0.4795032031314172
17,5740.720221606649,31.875,0.49679078024143397
18,6638.088642659281,30.416666666666668,0.41067301328720845
19,6064.404432132964,33.916666666666664,0.35609054494152687
20,6767.036011080333,31.333333333333336,0.35146200545190026
21,5961.7728531855955,31.166666666666664,0.5070445991506517
22,7945.983379501386,28.125,0.5505606491126785
23,7167.036011080333,29.916666666666664,0.41269464750107243
24,6393.351800554016,30.625,0.40151554907568904
25,6288.088642659281,29.833333333333336,0.6033246981167797
26,5930.193905817177,31.416666666666668,0.4313849209985082
27,6451.246537396123,30.16666666666666,0.4516375807957059
28,6524.930747922438,29.833333333333336,0.4877049261577957
29,5940.720221606649,31.208333333333332,0.48121238842713415
30,7682.825484764543,28.499999999999996,0.4724042514687545
31,5753.8781163434915,32.83333333333333,0.4343714894962851
32,6145.983379501385,31.875,0.34163304310356596
33,7574.930747922438,27.83333333333333,0.6340465752124467
34,8506.509695290863,26.583333333333332,0.7019770502909648
35,6517.036011080333,29.416666666666664,0.5597616334275515
36,5880.193905817175,30.749999999999996,0.6006361736123936
37,6298.614958448754,29.75,0.5955747514876437
38,6277.562326869806,31.041666666666664,0.4169910357297346
