,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
10,65.4847645877318,75.88966387097507,84.26398095991513,28.32070211198877,87.53204274391985,89.47395890205429,117.03488682341512,71.2387940984161,52.38808727930925,63.84530729416602,120.0,49.79624590257168,72.85073856173929,80.14998394897304,39.730842914824635,120.0,61.78517916443412,90.70386418102905,45.93495549500962,61.39722550653936,48.164328300403376,94.0144473525844,50.119722057080246,40.73147917480461,107.80296945144543,68.52516633909028,54.98236552943602,109.23620814090866,79.60208930723472,54.04485555998125,99.33086419622634,48.77438403631054,21.748734342467507,112.51376786543696,89.68553086087307,56.906411654767425,68.99545148393686,89.59199885829376,64.10413292504674,114.70894827244881,92.82016404107105,94.78850086090485,51.5760343169991,62.41022072523572,82.09073188828641,53.59868030322685,30.363807890061324,117.37397600451357,73.60825716957036,70.36694525168315,77.5976014926583,20.54045168156883,27.49274273980698,90.90875569156947,73.57073494715348,93.45220073685402,47.05238534802351,89.76175693715793,110.22097191786574,53.46810503692978,51.798468496239494,73.20999803248998,60.57921237737416,68.60661392948522,113.28543013279044,110.05217199469092,53.29400127301194,100.3524422673125,43.620661921625,64.24527494040538,68.10583332655337,55.25281432847307,118.43034935851921,51.698622584099574,80.20075768897759,85.31279429617338,86.6007557349344,97.27766946631886,34.41472000273896,32.97076411357733,42.34169284250022,84.88084585477925
11,82.07805683768173,78.21789515912155,109.99256770035377,38.7733269299564,119.99999999999997,38.42260482588696,80.5155485469996,48.865159147778876,39.94155347263452,100.93595725188686,40.821766055926254,113.93522183596839,30.124597056099866,84.14925323857743,91.22649194112778,119.0066277692849,58.79312136783191,104.92187217553936,47.13360741391916,52.10377574280115,106.33298682896152,33.70800870166206,62.51567346556298,57.80242617081922,75.7909387965608,55.63771720372303,64.0092518551852,81.11073452740447,114.13325798074429,51.72609923680789,54.10102272538504,78.87998343539384,43.50218352166911,99.0805028172072,120.0,56.69930387069732,48.010904392839585,92.34922231990566,78.29035011598472,88.34900908363727,91.88491176363333,87.57302013312295,71.41318720622456,60.1402993774915,98.8898855324685,62.38446741034585,63.8867734896334,68.16443570386667,86.13046238538871,81.70702219820312,43.83695328009375,77.33929636390529,79.77678716442617,71.48142087248716,77.68641750447003,90.20831301422439,32.42006174025466,55.615013548837865,68.47268979139446,41.98631671927132,48.63659273514956,106.93994203657131,57.05562437805214,94.10544861879943,102.98519817453939,79.29087733761679,80.1828512273034,49.731630337061716,47.634497000647116,43.12388745096541,91.08565982337073,52.43261819431406,77.31936364588006,113.48949232045752,103.04653319989959,99.79212883099767,72.96993361209489,75.17118893448831,56.023636745147826,73.13402403530166,25.173266679515628,38.68928796255448
12,94.56000555912875,85.99034546413901,91.0506517914003,58.37016421629024,54.00207156779115,51.626784229960094,112.3999771712905,71.82300898260735,74.97215255637227,45.82622896537148,88.54745614941909,70.21757990416158,71.00375886854356,58.51546948148829,69.09434509203643,88.04892252958491,85.9352013129472,73.14007086105364,96.81126657172888,54.632556160080384,50.679581677876406,72.75240088672852,77.74036400173426,59.7662048334267,73.8342156661243,54.26270885036694,87.88601745978777,53.61459387299257,103.89589531556747,25.6575962645861,67.90398440795227,60.447140289753285,64.97245518762249,71.75835707002145,113.29759339003841,84.87474159857194,63.08813179145407,75.76291902371284,72.95466826629293,56.81097121094019,107.87104760102176,99.81681771568846,88.15300357375318,68.63057260859068,46.003596843611255,56.35709483372545,63.692399258774344,81.66188418675497,117.07205702606996,76.11463784518611,64.09833000587791,76.09664289461237,57.573037308187345,101.37850865037879,73.50512589902458,61.392960164489324,50.40566360654,82.99452860887847,49.653532867889126,47.40913834501298,70.84589430540612,81.4991146367259,74.63556614946556,81.57528895893088,100.66129583289828,74.37370177156023,93.47303576513436,80.3633082095851,37.565134015802165,61.411883115110996,56.589972192238754,71.3447696432861,67.19375690150954,87.05814015733306,92.6943114013867,113.10038983756941,80.84499705929852,37.41543513204833,67.83781294522973,78.14995788321956,66.46313947676123,7.49395626448651
13,93.81066171838869,100.93150413476675,78.00422406180857,56.765136726602506,96.38799001611889,49.73045334907722,72.37002999323734,66.78268812284718,49.77184404063812,50.71906397025791,70.79567903659283,33.509208414170566,93.28668119422325,79.65567615025537,105.4791590710148,93.58722548333238,94.37579229876788,73.26927673998956,69.21663432825345,54.37868326069115,95.5805173037863,41.59187058517931,68.36753333985035,65.9892613529132,55.26832786073873,68.35212578205181,68.5744176876264,66.01702914244608,118.43130483437339,46.1095361926753,52.33885816662113,88.89054530687615,74.57977579977133,66.20745135187082,68.7810137646512,98.16980507989452,56.92301433763958,84.26814259688132,99.4799077040168,94.58038886374229,83.1412738762373,85.8861904515906,68.01856757647835,54.625528931053225,88.24805677602312,76.03023553846091,57.86589619457462,62.528288650664685,95.8046692240811,62.31812688357688,62.20472673261869,70.7642012937943,62.121559399338565,80.83219454253343,54.74550879214345,85.11278849989525,54.21600314790785,86.73664936272314,58.47109496166404,61.507218205372325,62.50723935649022,84.67385510792835,86.60559277057284,84.53707168259845,81.63636818761083,69.53265468942703,97.35187450604678,95.45773427434709,38.22628394354082,68.1038120026442,57.21945857575585,26.223929370319688,74.7874639893631,97.62944333798244,65.57843837519435,64.62185731766866,111.64598120264512,92.41220659371966,78.21472180005178,76.8616960076419,13.859359638863506,40.8057390642151
14,73.7981118046506,97.07125614258663,103.80535224996127,29.970180104104877,102.43667428098092,44.99637147661092,95.92205394110472,78.83040304062978,27.591104522326606,79.8187869395009,86.7396088550576,91.42822265656346,19.2250366368429,76.72798084970034,89.63885649937842,98.46177479818537,86.4286939260017,63.16017592491598,98.40904724314636,49.717495711170514,87.99160341221972,37.83120898436028,62.35757720573607,89.55186867011719,15.325537657949672,96.60169500028556,39.89179827019804,91.96635497764818,115.30516821806535,68.99422760317424,53.54057051667229,69.80121463562796,57.10205629748294,81.67038223072812,56.40400955142072,80.45367909712607,84.03386006776775,98.55030969720289,70.83516771624362,52.40194490590935,95.43581260597328,96.40790714389733,84.21283631709056,72.15602161368294,107.57000570238188,92.03481819351418,26.464234454875438,68.51090442889992,86.33467332478943,54.310449248613374,69.77491464692578,68.07280839863873,14.37252710110074,85.01964262954453,57.9514680077843,92.4544695529363,62.47754298205846,57.19756771403672,115.45397361390026,71.62001307414847,53.18110754997597,98.11753379060116,44.83485136785346,71.66117937590167,103.22898995597617,88.35632488554307,99.85558487403159,109.95890506750797,45.32117876249291,62.56105562760423,56.96832635306588,27.868403319875156,82.78569315167256,69.68085284374963,117.06865412205575,115.91619721642677,98.24528478748591,31.47423200203541,39.39985126000544,92.1595187531403,35.06803034943934,14.668231509411024
15,57.12264314910792,104.84244983070148,94.81817402354686,63.21057198372288,106.98909342341973,21.379954202688488,99.63711338681271,91.05387871241614,36.551869197881594,45.205188830034224,97.38039111284672,54.91473970769073,55.646361796518526,55.44022612191956,113.80734452069251,105.83292176538218,106.98611434961275,84.14651905074606,46.90342792871479,70.33132708993776,54.777297923300395,53.022391892306054,107.75482040065943,25.84939141560898,18.702699161117142,89.64403658174335,92.52532533617644,102.76320005429422,73.7605270504004,52.631024056019086,56.05030024762381,41.71799133067741,62.43916410992039,69.71134719913377,95.9537884902701,56.8426871814209,116.65369738493452,63.115486616499275,84.9256600966592,82.17998768658886,120.0,58.625000406202965,70.6270335930991,90.52683160095059,34.550382215793896,88.54606873791305,44.00252409933068,78.43064808149575,115.28066453913716,43.598833328458596,100.59087899787093,21.177730365460203,13.553600193011107,77.5440587261039,110.92951446385653,65.96073478674317,40.88982246775705,109.10136131621684,113.84317768085127,20.402832331085236,21.559481506802697,112.76796511950973,103.09230617533503,47.64148462824789,112.76796511950973,112.76796511950973,100.44220282331563,72.19043839623998,26.36067182298294,71.18821199456855,45.09351385233285,48.746072103795335,105.01613171433,85.96275729243476,87.41781067041315,120.0,108.32831748384253,47.08353611104221,72.28229128968933,50.183969326782425,46.130661603638906,12.573413514591524
16,107.87365961468288,24.712027119321046,85.79965459328874,57.046846531594966,104.34230380055254,64.53971686956939,103.68579147099052,83.4057395985649,58.981774668457106,9.769978015513745,108.43313576939028,58.01510431423691,86.4813025154391,93.85912115444641,51.05384396395154,116.60233060311575,81.50070935126797,72.95636094403082,45.97586619549722,71.16833702909314,49.139786758827796,84.6566091181673,93.58586685088574,94.667171915291,11.846585192017095,65.64722878091268,72.76261196402614,75.79702336562924,96.69351193123809,59.02261481991809,63.645192162310266,44.4745866776118,42.01869606217271,95.54808115815028,118.86785597120507,57.133159774197,71.2898133744348,88.62214312265407,117.76726245686227,49.36484415642187,106.62370772674774,53.33806674643319,83.88947231431816,70.39450347656273,84.02087197212194,58.61274270302712,51.34176825949523,60.80951433191378,119.6824563512025,52.801738897367414,77.730907484872,19.09457610010515,31.036649165127827,80.83108040635696,84.05133577037135,105.32561640671905,41.51822587052655,101.60663657097173,89.53587970982132,7.553950893885644,26.662571309575835,73.66150312626472,107.33230951655256,87.26665428313419,110.8231234465032,117.69988742408384,55.49753431958279,101.7895588473744,44.53048357320783,55.830408646401104,30.66372412264074,60.07963045373552,116.48428475353658,90.12437528352108,100.28513767256558,103.66148073065754,94.83459164331495,78.27220157786778,34.08097176276755,65.13808073786448,31.384006839563455,36.34352903539863
17,85.17235729229591,83.93806834748769,89.08510818944971,33.17927137297847,87.04273557385899,70.76783476626733,98.81462445766189,61.4372910917429,39.468518187459196,66.72350546415,59.29813555407936,99.34096191806697,69.90207619081123,56.90901503447811,96.92049655921222,120.0,68.79386587918638,95.59394857560578,54.43115827976191,61.56003355123172,62.07829949923518,59.54269421497904,93.04094426363235,61.186611818540825,61.2691599336469,65.90104695458051,65.16119605752802,54.69895062946949,109.7420903426019,56.47931786622742,55.25429131472919,35.14333626290748,101.76462384955067,68.94098115746864,100.26188786011693,57.80639333448255,76.34916835451719,111.93282368531912,76.87191149078271,38.73088314960827,110.1151272505361,84.6663447202285,96.7531470851727,50.929762618352626,65.36665667177067,97.79051321431312,31.597686209616814,86.3819906216766,110.1031046769942,67.74801216795412,46.01203643767444,77.51909271318092,88.10816020049703,52.49129519851967,61.39289389095414,49.936786943293455,70.37318414178145,66.16491681792526,87.01367009384803,53.95957340546643,18.63594139091961,100.92838241304071,29.81884504691634,94.79955145841132,115.69659157401303,117.16111471123251,83.31208490416887,86.74337107999779,50.46010221351463,90.7858842509586,29.599601708765555,62.79351492486204,62.43349272390804,88.87194819382447,66.48091708561002,93.81522061814643,68.12322753817871,91.33608452268678,70.12378994203254,60.31102766964588,12.462922751651346,81.34680987204828
18,87.70289316899276,89.51716128452611,77.44264096114244,40.70218221018516,86.20757816346924,60.547480510982496,105.8800637007018,74.92259885364767,53.24690608535627,67.1171623550762,87.82505845227413,82.86958044383017,21.48639103701268,78.01593071196267,84.51637206084024,107.15071606829132,102.66336509710607,76.1701625984478,50.39476676601782,51.94583680972503,109.8594191404115,23.81573352000044,52.0466380275998,70.81091773458037,95.05857078040582,48.047350025326466,40.882490609100806,101.33228062593788,102.82175219704882,62.95856730448435,49.91927493290655,52.24453848626025,83.20280541963803,76.035935340992,99.78178871667384,61.353423326405945,66.503666472639,106.91487155027708,87.49632255449406,45.41349279341416,102.35412667208998,67.44647169959859,85.80758115451258,74.56713357561355,93.9819012872187,70.02295354432822,61.54197354505532,75.43192968252902,96.54358842644045,58.716045037218436,48.76160847720995,85.61251429071346,18.942727603542025,98.55388124085466,67.49797324344702,66.2011488837563,61.966986064770666,75.02497613413298,79.19979253878294,47.269969528373075,61.80995679110683,83.8102661314813,84.63349380087494,96.49041198013597,79.20114370349373,77.78475806453415,100.57584362715798,71.69058947741125,46.3473389442866,61.65286138061844,33.10516189095921,55.14374897090632,85.4643255318485,101.0201301768116,58.918827549723034,72.92200933551374,89.4466825100135,84.978413389066,73.76095773483112,71.70744313500872,31.80984955639812,60.45581678944575
19,85.27623805583454,77.70926762559712,82.14668478952463,68.95033299330717,66.73988877613489,65.86896825228528,101.30861950731635,77.12079472499623,81.9003280939303,49.20644856183791,39.576512417009,75.39694650200772,76.42245943046345,76.07958271048125,74.2969275592741,95.0341163287197,56.1331696370998,79.23819730075861,74.0404139772787,84.09022733779831,54.875281389280104,78.5885940290648,82.64589006219433,49.584354771238935,60.44669072938673,54.39510459360426,84.80183285904323,75.2808187812373,103.8453082032952,25.000666810808504,52.65020582721537,59.13299785698811,89.72942934431589,69.91691963794264,111.6264192261611,82.47051924349138,61.47284205307695,78.85760936619626,97.92264785272197,68.61039270329687,99.47789705417128,87.17813675772369,74.4136756314555,63.53964063443453,49.30357675072771,99.41613451373024,67.94855892185684,87.3397676492356,64.7804457569573,81.2008970399547,55.01061936753766,78.18072431740734,59.79810908826658,85.13092870399527,45.33206472427911,94.56281580111064,52.22073887339876,86.20208534277225,51.57253314877,53.87833858507162,17.764664916582756,92.62005271696702,84.81994070901342,92.70662138424338,114.39700379763288,74.81337789048897,76.62366474017213,77.1267934182515,35.9973410294265,54.628148658833794,54.31087323358988,68.36717266694419,104.52126565920834,83.42474059357373,73.17039146402875,89.07482481377448,63.81686204153226,84.88260521671745,36.432735725628284,61.68947074272122,51.99922779986628,82.93388219573134
