,Power load,Electricity Cost,Damage
0,4672.022160664819,46.87499999999999,0.4822582652698889
1,9572.02216066482,36.416666666666664,1.0244311231681134
2,3629.9168975069247,45.625,0.6982649378040059
3,4624.6537396121885,47.333333333333336,0.4862842156708126
4,8935.18005540166,35.58333333333333,1.2700935588616726
5,9045.706371191136,35.875,1.1874851888549944
6,7816.759002770083,36.25,1.209805676877033
7,9274.653739612186,36.41666666666666,1.0073229963821844
8,7650.969529085873,36.541666666666664,1.1528072805919645
9,8569.390581717451,35.958333333333336,1.1393398345325356
10,7524.6537396121885,36.666666666666664,1.1231021234778316
11,8856.23268698061,36.166666666666664,1.0483828080732156
12,6395.706371191135,37.833333333333336,1.1042058392510297
13,6732.548476454293,37.45833333333332,1.094665745920173
14,7987.81163434903,36.25,1.1278139617461658
15,9024.653739612188,36.66666666666666,0.9779257041093223
16,8514.127423822714,36.083333333333336,1.0616753156094618
17,8206.23268698061,36.33333333333333,1.0332173628101684
18,8135.180055401662,36.166666666666664,1.1349089349198451
19,7690.443213296398,36.541666666666664,1.1484280606042185
20,8458.864265927978,36.125,1.0540681691160723
21,8940.4432132964,36.79166666666667,0.9685497424759694
22,8766.759002770083,36.375,1.0260033816781275
23,8706.23268698061,36.74999999999999,0.9860765321667916
24,8435.18005540166,36.24999999999999,1.051979572439342
25,8622.02216066482,37.041666666666664,0.9338973793304132
26,4153.601108033242,47.12500000000001,0.5168840592600571
27,8172.022160664818,36.041666666666664,1.0888435551662645
28,4372.02216066482,47.0,0.49921211705526747
29,7945.706371191135,36.416666666666664,1.1038190714344223
30,4606.232686980609,47.208333333333336,0.48639884985802656
31,8322.022160664817,37.41666666666667,0.8984283862822996
32,8790.4432132964,36.875,0.9501344768666362
33,8722.022160664817,36.87499999999999,0.9519899886129767
34,7906.2326869806075,36.54166666666666,1.0400391740645734
35,8614.127423822714,36.625,0.9949473892250407
36,8424.653739612188,36.24999999999999,1.0736205575776687
37,8222.02216066482,36.49999999999999,0.9995446150669619
38,8111.495844875346,36.75000000000001,0.9817657143886674
39,8298.337950138502,36.166666666666664,1.075006558369431
40,4314.127423822714,46.958333333333336,0.4994860477136316
41,8014.127423822714,36.041666666666664,1.1515796010834256
42,8369.390581717451,36.95833333333333,0.941533151460699
43,5000.969529085873,41.16666666666667,0.6698017652594945
44,5714.127423822714,38.70833333333334,1.0378114153074496
45,8364.127423822714,37.24999999999999,0.9156319976632836
46,4198.337950138503,46.70833333333332,0.5133894634403076
47,5279.916897506925,42.833333333333336,0.5685209355958784
48,7785.180055401662,36.79166666666666,0.9835115335266112
49,8543.074792243766,37.20833333333333,0.9202065104876674
50,7908.864265927976,36.45833333333333,1.0460703394325495
51,6887.81163434903,37.79166666666667,0.900632127550699
52,7922.022160664818,37.58333333333332,0.8937822656737294
53,5222.022160664819,41.874999999999986,0.621380044790695
54,8250.96952908587,36.291666666666664,1.0590615121695948
55,8150.969529085873,36.125,1.1354078828434424
56,8119.39058171745,37.58333333333334,0.8875622232706097
57,7258.864265927976,37.08333333333333,1.0694919726912666
58,8037.811634349028,36.29166666666666,1.0823929345399341
59,7961.495844875344,36.45833333333333,1.0124556736228976
60,4703.601108033242,46.83333333333332,0.4835073381722524
61,4448.337950138503,46.875,0.4922866552563281
62,8069.390581717451,37.08333333333333,0.9321801551345972
63,5298.337950138503,40.666666666666664,0.6948469661393638
64,7487.81163434903,37.91666666666667,0.8643418289957918
65,6872.022160664819,37.5,0.9659103363678718
66,7203.601108033241,37.83333333333332,0.880952026510272
67,7272.022160664818,36.875,1.018306943627692
68,7848.3379501385025,36.58333333333333,1.0681739741792986
69,4140.443213296399,44.20833333333333,0.5626593003166375
70,6806.232686980609,37.416666666666664,1.0223474936705126
71,7387.81163434903,38.5,0.8073210977446506
72,7119.390581717451,37.33333333333333,0.9637049367273786
73,8150.969529085873,36.666666666666664,1.0030647224156244
74,5011.495844875346,43.708333333333336,0.5381326777972691
75,7616.759002770083,37.16666666666666,0.9359422200171403
76,7311.495844875346,36.99999999999999,1.004305404909441
77,4929.916897506925,40.33333333333332,0.8629302136869993
78,4079.9168975069247,46.625,0.5226466364463471
79,7379.916897506925,37.62500000000001,0.882265580240658
80,5485.180055401662,41.24999999999999,0.6416228449660448
81,4156.23268698061,45.54166666666666,0.5286533626013418
82,6822.022160664819,37.66666666666667,0.9444744648336735
83,5464.127423822714,39.91666666666667,0.7546843818223065
84,6553.601108033241,38.20833333333332,0.8802290923464005
85,5843.074792243767,39.708333333333336,0.7561041458543598
86,4514.127423822714,43.24999999999999,0.5856875657990992
87,7174.653739612187,37.125,1.0665336635891614
88,7456.232686980609,37.04166666666666,0.9993311405618068
89,5908.864265927978,40.41666666666666,0.6906818120484526
90,8248.337950138504,36.25,1.0878426372873609
91,7435.180055401662,36.79166666666666,1.029589086602328
92,5756.232686980609,40.041666666666664,0.7172211489916696
93,5982.548476454293,39.24999999999999,0.7884303213479519
94,4893.074792243767,40.37500000000001,0.9074752750354348
95,7129.916897506925,37.16666666666667,0.9919941410956468
96,5787.811634349028,39.54166666666667,0.7712123651600041
97,7861.495844875346,37.66666666666666,0.8786648632438028
98,5137.81163434903,41.125,0.668400753805988
99,7340.443213296398,37.95833333333332,0.8562343321040827
100,6343.074792243767,38.87499999999999,0.811049164812732
101,4724.6537396121885,42.20833333333333,0.6238921327420018
102,8261.495844875346,36.70833333333333,0.996710682814641
103,7087.81163434903,38.62499999999999,0.7991355715093218
104,7785.180055401662,36.91666666666666,0.9740946697558958
105,8298.337950138502,36.83333333333333,0.9535436167720452
106,4537.81163434903,45.249999999999986,0.5054975499525414
107,3900.969529085873,45.29166666666667,0.5638384958852116
108,7190.443213296398,37.208333333333336,0.9764095267336466
109,6156.232686980609,38.74999999999999,0.8592126868915002
110,5366.759002770083,41.20833333333333,0.6487172672864145
111,6987.81163434903,38.37500000000001,0.8247778461835721
112,6582.548476454293,38.58333333333332,0.8293350588076849
113,7290.443213296398,37.20833333333333,0.9855692394743388
114,7898.337950138503,36.74999999999999,0.9871523589436109
115,6874.6537396121885,38.5,0.8203802627107507
116,7537.81163434903,38.54166666666666,0.8043225631347563
117,7693.074792243767,37.041666666666664,0.9614851999103992
118,4103.601108033241,44.166666666666664,0.569865063312962
119,6779.916897506925,38.25,0.8422793976921148
120,4900.969529085873,45.583333333333336,0.4956572877033113
