,Power load,Electricity Cost,Damage
0,5726.315789473684,47.666666666666664,0.3836769458616157
1,9007.894736842105,38.58333333333333,1.047972320097935
2,3139.4736842105262,43.37499999999999,0.75724595012775
3,7939.473684210527,38.25,1.1097252832457516
4,6910.526315789473,38.25000000000001,1.1564516075713898
5,8760.526315789473,38.75,1.0165487404378473
6,8205.263157894737,38.37499999999999,1.0918323678705462
7,8623.684210526315,38.416666666666664,1.069973164008028
8,8452.631578947368,39.374999999999986,0.9215065121999394
9,8597.368421052632,38.75,1.0193085429100832
10,8171.0526315789475,38.54166666666667,1.0545131390562332
11,8305.263157894737,38.95833333333333,0.9832449785301741
12,7557.894736842105,38.45833333333333,1.0736741470529625
13,8042.105263157895,38.624999999999986,1.0309878974767943
14,8184.210526315789,38.54166666666666,1.0525842584401184
15,8407.894736842105,39.0,0.9714418854980988
16,7802.631578947368,38.37500000000001,1.0822598144416131
17,8271.052631578947,39.04166666666666,0.9778692843693282
18,7850.0,38.91666666666666,0.988472534168491
19,8097.368421052632,38.791666666666664,1.009070280794718
20,7355.263157894737,38.458333333333336,1.0849568106144296
21,7910.526315789473,39.37499999999999,0.9131976181445832
22,5581.578947368421,47.58333333333332,0.3856628018802348
23,5468.421052631579,47.458333333333336,0.38634458899340646
24,6178.9473684210525,38.79166666666667,1.0669562630695002
25,7989.473684210527,39.62499999999999,0.8856806642857602
26,7828.9473684210525,38.62500000000001,1.0426014652452495
27,6326.315789473684,39.04166666666668,1.0367790960035101
28,8423.684210526315,38.708333333333336,1.019713272970984
29,6700.0,38.708333333333336,1.0587258035800964
30,7660.526315789473,39.666666666666664,0.8782301713293732
31,6297.368421052632,39.083333333333336,1.0129557649252587
32,4121.0526315789475,44.374999999999986,0.5023679847741596
33,7578.9473684210525,38.875,1.0021502073241968
34,5321.0526315789475,47.291666666666664,0.3903056186694563
35,5655.263157894737,47.24999999999999,0.3857175290973596
36,5686.8421052631575,47.58333333333332,0.383777250775428
37,7642.105263157895,39.249999999999986,0.9428145017722412
38,6463.1578947368425,38.875,1.0413466950283772
39,6784.210526315789,38.66666666666667,1.0864419183565075
40,7705.263157894737,39.375,0.917581985440437
41,7334.210526315789,38.66666666666668,1.0387910799440943
42,5371.0526315789475,47.375,0.388342551499181
43,5292.105263157895,47.416666666666664,0.38960104270794094
44,4873.684210526316,45.95833333333333,0.41595600737430055
45,3652.6315789473683,44.74999999999999,0.5483312636349835
46,5123.684210526316,46.70833333333333,0.3981657853898925
47,5334.210526315789,46.87500000000001,0.39028438037854724
48,5639.473684210527,46.25,0.39852983702188527
49,7610.526315789473,39.45833333333333,0.9078714089146791
50,4968.421052631579,45.458333333333314,0.4257804444483005
51,4926.315789473684,46.45833333333333,0.4065678197380504
52,3215.7894736842104,44.66666666666666,0.6426265074391553
53,7813.1578947368425,39.66666666666666,0.8777276475958794
54,3947.3684210526317,45.16666666666666,0.490861126814729
55,6852.631578947368,40.249999999999986,0.8042559305753345
56,7215.789473684211,38.95833333333334,0.9873609210868458
57,7407.894736842105,39.66666666666667,0.876844755643298
58,6876.315789473684,38.91666666666667,1.0109118631828227
59,4034.2105263157896,43.95833333333332,0.5343589243594534
60,4944.736842105263,41.08333333333334,0.7501664218512063
61,7255.263157894737,38.79166666666666,1.0235274650246968
62,5057.894736842105,47.20833333333334,0.39581498265516035
63,3850.0,42.16666666666667,0.7525791517223
64,7463.1578947368425,39.458333333333336,0.9051264225994209
65,7523.684210526316,38.66666666666667,1.0438495917233976
66,8602.631578947368,38.79166666666668,1.004470474200796
67,4094.7368421052633,45.583333333333336,0.46443241503990496
68,4265.789473684211,43.33333333333334,0.5639056512729559
69,5950.0,40.79166666666667,0.7479568515704763
70,4847.368421052632,42.66666666666666,0.5921174825111492
71,4363.1578947368425,43.124999999999986,0.5692406573131322
72,3771.0526315789475,45.04166666666667,0.5102605813738476
73,6763.1578947368425,39.62499999999999,0.8912734965574097
74,7428.9473684210525,39.166666666666664,0.9512737396733777
75,8418.421052631578,38.66666666666666,1.0252418266981707
76,5460.526315789473,40.66666666666667,0.7796148668334217
77,6023.684210526316,39.29166666666667,0.9647375898053079
78,5718.421052631579,39.91666666666665,0.8799310156010477
79,3478.9473684210525,44.95833333333332,0.5662924761886021
80,7715.789473684211,39.125,0.9575107922428282
81,7797.368421052632,38.833333333333336,1.000858430183022
82,3405.2631578947367,44.08333333333334,0.625606043690562
83,3984.2105263157896,41.58333333333332,0.8024997444923662
84,7113.1578947368425,39.04166666666667,0.9807718038094523
85,6818.421052631579,39.25,0.9519095202961843
86,5436.8421052631575,42.54166666666665,0.5813549524923816
87,5997.368421052632,39.41666666666668,0.9531762360801088
88,4747.368421052632,45.333333333333336,0.4357764142643203
89,7318.421052631579,40.54166666666665,0.7722518825229908
90,4692.105263157895,41.87500000000001,0.6741171475899297
91,5900.0,42.833333333333336,0.554775171419811
92,7210.526315789473,38.75,1.037214425012297
93,6386.8421052631575,40.958333333333314,0.72325821289776
94,4700.0,42.91666666666666,0.5710615166984441
95,4213.1578947368425,43.83333333333334,0.5281580904997843
96,4642.105263157895,41.99999999999999,0.6725189278609405
97,7489.473684210527,39.29166666666666,0.9303609782670522
98,4492.105263157895,45.25000000000001,0.44846027977169095
99,3613.157894736842,44.41666666666667,0.5579794093148314
100,5026.315789473684,42.749999999999986,0.5778038345563408
101,3426.315789473684,43.66666666666668,0.6229431938316858
102,4594.736842105263,44.20833333333334,0.484300312005734
103,4207.894736842105,44.16666666666668,0.5131469594549801
104,6592.105263157895,39.499999999999986,0.9151514723758138
105,7542.105263157895,39.749999999999986,0.8713575561593203
106,5607.894736842105,41.37500000000001,0.6895325074969588
107,6478.9473684210525,39.00000000000001,1.022001145049654
108,6642.105263157895,39.208333333333336,0.9679688946365034
109,7310.526315789473,38.999999999999986,0.986578879852215
110,5034.210526315789,46.08333333333332,0.4053602617016042
111,6102.631578947368,40.37499999999999,0.8009298665733333
112,6721.0526315789475,40.333333333333314,0.7995972630065112
113,7744.736842105263,39.08333333333332,0.9611423893756402
114,5294.736842105263,41.583333333333336,0.6703789182678214
115,5015.789473684211,44.58333333333334,0.45941656066471437
