,Power load,Electricity Cost,Damage
0,8885.18005540166,36.25,0.3208268882168747
1,6674.653739612191,35.08333333333333,0.7470159583171719
2,13443.074792243768,28.374999999999996,0.8499899906652365
3,7937.81163434903,36.416666666666664,0.3464560591461059
4,12974.653739612188,28.20833333333333,0.8552862626928499
5,12240.443213296401,28.5,0.8133371483375356
6,11956.232686980613,28.75,0.8301297212514919
7,12774.653739612186,28.624999999999996,0.7823424106578428
8,8953.601108033243,31.083333333333336,0.833151187424275
9,12669.390581717451,28.45833333333333,0.8028844579967537
10,12861.495844875344,28.666666666666664,0.7778398929493353
11,12414.127423822714,28.54166666666666,0.8097742440699773
12,12643.074792243768,28.666666666666664,0.7915448280406256
13,12590.4432132964,28.70833333333333,0.7638537408965277
14,8095.706371191137,36.083333333333336,0.33360216693853945
15,12232.548476454293,28.70833333333333,0.7866934840824399
16,8761.495844875346,36.333333333333336,0.3213430872693885
17,12366.759002770083,28.624999999999996,0.7969761885389475
18,12077.285318559558,28.79166666666666,0.8067927710850973
19,12437.811634349031,28.875,0.7501653047271243
20,12350.969529085874,28.708333333333332,0.7852465636433913
21,7890.4432132964,36.166666666666664,0.3472282671626428
22,11990.4432132964,28.999999999999993,0.7371781188901952
23,12398.337950138504,28.749999999999993,0.7829984946815503
24,7400.969529085874,36.291666666666664,0.3915326056954618
25,12308.86426592798,28.624999999999996,0.7998989295908798
26,8227.285318559554,36.41666666666666,0.33279485177354085
27,12327.285318559556,28.83333333333333,0.7608169166019899
28,12172.02216066482,28.791666666666664,0.7771387431041172
29,12408.86426592798,28.791666666666664,0.7627348425062869
30,12214.127423822714,29.208333333333332,0.7052605901420377
31,11843.074792243768,29.208333333333332,0.7068501158359617
32,11256.232686980611,29.416666666666664,0.705136852045229
33,7048.337950138503,34.79166666666666,0.4545514538091669
34,11787.811634349031,29.08333333333333,0.7318884413964944
35,12506.232686980611,29.166666666666664,0.7091918788053443
36,12519.39058171745,29.041666666666664,0.7219670729183537
37,11882.548476454294,28.958333333333325,0.7492793431780463
38,12298.337950138504,29.0,0.7282215431904621
39,12158.864265927978,28.79166666666666,0.7855395059373615
40,12106.23268698061,29.291666666666668,0.6942809090635447
41,8640.4432132964,31.416666666666664,0.7956114126637415
42,6922.022160664819,34.66666666666667,0.5016692770372942
43,11395.706371191136,29.499999999999993,0.6769902891377455
44,11137.811634349031,29.458333333333325,0.703059164173801
45,12053.601108033241,28.91666666666666,0.7595026101499079
46,9187.811634349031,32.708333333333336,0.4190724118499727
47,12129.916897506926,28.874999999999993,0.7693154941373428
48,11595.706371191136,29.083333333333332,0.7582957122471964
49,11532.548476454294,29.374999999999996,0.6953238020277416
50,9637.811634349031,30.5,0.6929212520171147
51,10774.65373961219,29.708333333333325,0.6702474897403808
52,7019.390581717453,34.74999999999999,0.46405173033731706
53,12195.706371191136,28.79166666666666,0.7725071026060603
54,10300.969529085874,30.166666666666657,0.6324273147969988
55,7216.759002770083,34.41666666666666,0.44869649392253397
56,9008.864265927981,33.04166666666666,0.40115993276310336
57,10087.811634349031,30.499999999999993,0.5818360892378436
58,8848.337950138506,31.458333333333325,0.5360893056503199
59,8487.811634349031,35.91666666666666,0.3238849422112589
60,12195.706371191136,29.25,0.6952257433136019
61,8416.759002770084,35.25000000000001,0.3318255288945727
62,10637.811634349031,30.208333333333332,0.5969354264515834
63,7161.495844875346,34.91666666666666,0.4447637748520156
64,8011.495844875346,34.62499999999999,0.36570650296397783
65,12269.390581717451,28.95833333333333,0.7362017593018135
66,11208.86426592798,29.29166666666666,0.717042396304921
67,7927.285318559557,33.70833333333332,0.4121664979793657
68,9285.18005540166,31.499999999999996,0.5069022826633311
69,7316.759002770084,34.29166666666667,0.44196341353474816
70,7645.706371191137,34.24999999999999,0.4025859104129149
71,12145.706371191136,29.166666666666664,0.7103348717706035
72,9274.653739612188,31.291666666666657,0.5333482250113342
73,12187.811634349031,28.958333333333332,0.7285896776083454
74,10958.864265927978,30.083333333333336,0.6099789426334268
75,9948.337950138504,30.708333333333325,0.5617576208905718
76,8385.18005540166,35.083333333333336,0.3402950014730917
77,8882.548476454293,31.83333333333333,0.4883783584429561
78,11045.706371191138,29.666666666666657,0.6642329146138287
79,9674.653739612188,31.541666666666657,0.49213743288330963
80,12253.601108033241,28.875,0.752118372832425
81,8585.180055401665,33.91666666666666,0.36532717717169866
82,11116.759002770083,29.583333333333325,0.6795685161669486
83,11722.022160664821,29.041666666666668,0.7383183855527926
84,9787.811634349031,30.458333333333325,0.613883482075075
85,9695.706371191136,31.125,0.5310591319677507
86,11756.23268698061,29.04166666666666,0.7355300754826058
87,10556.23268698061,29.99999999999999,0.6386103867973008
88,11898.337950138506,29.333333333333332,0.6933289029351413
89,8595.706371191138,32.875,0.42200731435570915
90,9158.86426592798,30.91666666666666,0.7450822512414725
91,9398.337950138504,31.24999999999999,0.5288406368178009
92,11140.4432132964,29.541666666666664,0.675343395466475
93,8974.65373961219,32.70833333333332,0.4247452643300155
94,8674.653739612188,32.25,0.4749059160871263
95,9924.653739612188,30.74999999999999,0.5659980785290118
96,8037.811634349032,35.708333333333336,0.33809818337006553
97,9669.390581717451,31.583333333333325,0.49347539916823047
98,9935.180055401665,30.33333333333333,0.6093137277432649
99,8406.23268698061,32.5,0.4611839170990522
100,11145.706371191138,30.0,0.6173503096616613
101,10411.495844875346,30.708333333333332,0.5521271220909338
102,6743.074792243769,34.79166666666667,0.5816282545345182
103,11095.706371191138,29.54166666666666,0.6829778777282808
104,7814.127423822716,35.87499999999999,0.35167173589416717
105,9366.759002770084,31.874999999999993,0.4716144132083514
106,12232.548476454293,28.833333333333332,0.7557193868498729
107,7719.390581717453,35.12499999999999,0.3628324626510111
108,6787.811634349032,34.45833333333333,0.5764642985237017
109,8543.074792243768,35.583333333333336,0.32894391739188117
110,11440.4432132964,29.29166666666666,0.7085668185648821
111,10127.285318559556,30.458333333333332,0.5914900399684593
112,6948.337950138503,35.5,0.4681114630552155
113,8527.285318559558,34.20833333333332,0.3598754169794171
114,8390.4432132964,35.91666666666667,0.3283871235096189
115,12511.495844875346,28.916666666666668,0.7378274037924305
116,9348.337950138504,31.458333333333332,0.5045771692494553
117,8232.548476454294,34.70833333333332,0.35020896959561987
118,10437.811634349031,30.541666666666668,0.5689261923367499
119,7614.127423822714,33.79166666666667,0.4289913224240109
120,10227.285318559558,30.249999999999993,0.6168420794312093
121,8324.653739612188,33.833333333333336,0.3831414090001476
122,10443.074792243768,30.333333333333336,0.5953944091359326
123,7224.653739612189,35.208333333333336,0.41398209625994586
124,8335.180055401663,33.375,0.40799853327575736
125,9756.232686980611,30.666666666666668,0.5810411847440735
126,8448.337950138506,35.04166666666666,0.3372431666141403
127,8685.18005540166,32.083333333333336,0.4775857083136919
128,7377.285318559557,35.41666666666667,0.3987701270237144
129,8479.916897506928,33.083333333333336,0.4088731698137
130,8227.285318559556,35.37500000000001,0.3358109784810747
131,8750.969529085873,35.41666666666666,0.3265817755558045
132,9590.4432132964,31.25,0.519134404309171
133,11308.86426592798,29.41666666666666,0.690705253250853
134,9172.022160664821,30.958333333333332,0.6049217426304
135,11332.548476454294,29.958333333333332,0.6209309497747814
136,8811.495844875346,35.79166666666666,0.3227556004453818
137,12645.706371191136,28.83333333333333,0.7545568280518152
138,7758.864265927979,35.95833333333333,0.3548617132581723
139,9624.653739612188,31.0,0.5538893816716669
140,10819.390581717453,29.625,0.7414415392537477
141,9824.65373961219,31.624999999999993,0.4867270986843933
142,8058.864265927979,35.79166666666667,0.3367055930778542
143,8095.706371191134,33.37499999999999,0.42295352322791496
144,11008.86426592798,29.624999999999996,0.6683164982647147
145,7174.653739612189,33.458333333333336,0.5531644893349053
146,8885.180055401663,32.374999999999986,0.45075309460751883
147,8858.86426592798,33.20833333333332,0.39746042215994326
148,9558.864265927978,31.625,0.4855502759283678
149,10882.548476454293,29.5,0.6921719160091158
150,9548.337950138506,31.333333333333336,0.5077314125634538
151,7482.548476454293,33.999999999999986,0.44567664934356066
152,10424.653739612188,30.374999999999993,0.594873373396777
153,11082.548476454293,30.041666666666668,0.6151753620163124
154,6843.074792243769,35.37499999999999,0.49942586500121416
155,10614.127423822716,30.416666666666668,0.580942010727943
156,7627.285318559558,34.29166666666666,0.4040119641829294
157,7564.127423822714,34.833333333333336,0.38674955965110003
158,8545.706371191136,35.74999999999999,0.3253701578666866
159,7656.232686980609,33.79166666666666,0.43070042454011764
160,11864.127423822716,28.874999999999996,0.7667983679893854
161,9748.337950138506,30.54166666666666,0.6192876055654525
162,9508.86426592798,30.75,0.5835494894892174
163,10014.127423822714,30.875,0.5431360612332137
164,7374.653739612189,35.458333333333336,0.39815614400890376
165,11698.337950138506,29.625,0.6539645651804976
166,11711.495844875348,29.166666666666657,0.7224501183318941
167,10243.074792243768,30.375,0.5946376536522904
168,7527.285318559558,34.91666666666667,0.37879761414170465
169,10864.127423822714,29.749999999999993,0.6587152227384934
170,8440.4432132964,34.125,0.36444229041791115
171,6750.969529085874,34.958333333333336,0.5369348775171348
172,11822.022160664817,29.458333333333332,0.6786134748643987
173,7774.6537396121885,34.583333333333336,0.37026929710483436
174,7998.337950138505,32.66666666666666,0.48577342793075945
175,11622.02216066482,29.333333333333325,0.7004618777503478
176,11582.548476454293,29.249999999999993,0.7116965206645182
177,7727.285318559557,34.04166666666666,0.40404641612541964
178,10303.601108033243,30.416666666666657,0.5871061989344324
179,7872.022160664821,35.49999999999999,0.35098219288028554
180,7032.548476454295,33.958333333333336,0.5247197585580916
181,7698.337950138505,35.83333333333332,0.36096754878667997
182,10195.706371191136,30.624999999999993,0.5721595271291136
183,8795.706371191136,32.08333333333333,0.4799254646395831
184,7040.4432132964,34.375,0.47771795456223126
185,11472.022160664821,29.124999999999996,0.7274611031979256
186,7669.390581717453,33.66666666666666,0.4362793190599646
187,10229.916897506926,30.791666666666668,0.5513003039047302
188,11300.969529085874,29.416666666666657,0.6964787559852231
189,9956.23268698061,30.916666666666668,0.540045536161022
190,8740.4432132964,31.999999999999993,0.48267351731217145
191,10956.232686980611,29.583333333333336,0.6832967510067163
192,11732.548476454293,29.791666666666668,0.6384585918155564
193,7906.23268698061,34.33333333333334,0.372502604729624
194,11006.23268698061,29.791666666666657,0.645816712889243
195,8211.495844875346,35.66666666666667,0.3349008389584115
196,7124.653739612191,34.458333333333336,0.4628838453462622
197,9377.285318559556,31.416666666666668,0.5046894796732943
198,9906.23268698061,30.833333333333336,0.5524552918366675
199,9222.022160664823,32.58333333333332,0.42393651440124464
200,8027.285318559557,34.50000000000001,0.36755456678271387
201,7545.706371191135,32.958333333333336,0.5080755733836936
202,9035.18005540166,32.41666666666666,0.4374854224312545
203,10969.390581717453,30.04166666666666,0.6219121378671143
204,7006.23268698061,35.00000000000001,0.4573599402391248
205,7635.180055401664,35.125,0.37855836701825857
