,0
0,0.5106598138809204
1,0.5105888247489929
2,0.5935601592063904
3,0.6366494297981262
4,0.6433919072151184
5,0.6439679861068726
6,0.6485496163368225
7,0.657703697681427
8,0.6630831360816956
9,0.663091242313385
10,0.663091242313385
11,0.6657468676567078
12,0.6657468676567078
13,0.6657469272613525
14,0.6657469272613525
15,0.6657468676567078
16,0.6657758951187134
17,0.6657791137695312
18,0.665779709815979
19,0.6657974720001221
20,0.6657974720001221
21,0.6657974720001221
22,0.665781557559967
23,0.6657809615135193
24,0.6657795906066895
25,0.6657795906066895
26,0.6657102108001709
27,0.6657706499099731
28,0.668464183807373
29,0.6684104800224304
30,0.6684102416038513
31,0.6685506105422974
32,0.6686050891876221
33,0.668617844581604
34,0.6686180830001831
35,0.6686326861381531
36,0.6686347126960754
37,0.6686636805534363
38,0.6686643362045288
39,0.6686646342277527
40,0.668668806552887
41,0.6686742305755615
42,0.6686726808547974
43,0.6686726212501526
44,0.6686738133430481
45,0.6686753034591675
46,0.6686780452728271
47,0.6686784625053406
48,0.6686811447143555
49,0.6686821579933167
50,0.6686835289001465
51,0.6686853170394897
52,0.6686869859695435
53,0.668688178062439
54,0.668688178062439
55,0.668688178062439
56,0.668688178062439
57,0.6686882376670837
58,0.6686882972717285
59,0.6686890721321106
60,0.6686890125274658
61,0.6686890125274658
62,0.668688952922821
63,0.6686894297599792
64,0.668689489364624
65,0.668691098690033
66,0.6686911582946777
67,0.6686915159225464
68,0.6686940789222717
69,0.6686941385269165
70,0.6687002182006836
71,0.6687164306640625
72,0.6687162518501282
73,0.6687161326408386
74,0.6687159538269043
75,0.6687158942222595
76,0.6687160134315491
77,0.6687160134315491
78,0.6687160134315491
79,0.6687160134315491
80,0.6687164902687073
81,0.6687154173851013
82,0.6687153577804565
83,0.6687163710594177
84,0.6687164306640625
85,0.668718159198761
86,0.6687182188034058
87,0.6687189340591431
88,0.6687189340591431
89,0.6687189936637878
90,0.6687191724777222
91,0.6687183380126953
92,0.6687167882919312
93,0.6687167882919312
94,0.6687167882919312
95,0.6687167882919312
96,0.6687168478965759
97,0.6687167882919312
98,0.6687167882919312
99,0.6687168478965759
100,0.6687168478965759
101,0.668718159198761
102,0.668718159198761
103,0.6687183976173401
104,0.6687185168266296
105,0.6687185168266296
106,0.6687185168266296
107,0.6687185764312744
108,0.6687185764312744
109,0.6687185764312744
110,0.6687186360359192
111,0.6687186360359192
112,0.668718159198761
113,0.6687182188034058
114,0.6687182784080505
115,0.6687182188034058
116,0.6687182188034058
117,0.6687183380126953
118,0.6687183380126953
119,0.6687272787094116
120,0.6687272191047668
121,0.6687270998954773
122,0.6687271595001221
123,0.6687270998954773
124,0.6687270402908325
125,0.6687270998954773
126,0.6687270998954773
127,0.6687270998954773
128,0.6687270998954773
129,0.6687266826629639
130,0.6687270998954773
131,0.6687268018722534
132,0.6687275767326355
133,0.6687275767326355
134,0.6687275767326355
135,0.6687275767326355
136,0.6687276363372803
137,0.6687276363372803
138,0.668727695941925
139,0.668727695941925
140,0.6687277555465698
141,0.6687277555465698
142,0.668727695941925
143,0.6687269806861877
144,0.668726921081543
145,0.668726921081543
146,0.6687269806861877
147,0.6687269806861877
148,0.6687269806861877
149,0.668726921081543
150,0.6687296032905579
151,0.6687304973602295
152,0.6687304377555847
153,0.6687303781509399
154,0.6687303781509399
155,0.6687303781509399
156,0.6687302589416504
157,0.6687303185462952
158,0.6687303781509399
159,0.6687304377555847
160,0.6687303781509399
161,0.6687303185462952
162,0.6687306761741638
163,0.6687306761741638
164,0.6687306761741638
165,0.6687306761741638
166,0.6687310338020325
167,0.6687310338020325
168,0.6687310338020325
169,0.6687318682670593
170,0.6687319278717041
171,0.6687319278717041
172,0.668731153011322
173,0.668731153011322
174,0.668731153011322
175,0.6687312126159668
176,0.6687312126159668
177,0.6687312126159668
178,0.6687312126159668
179,0.6687312126159668
180,0.6687312126159668
181,0.6687307953834534
182,0.6687307357788086
183,0.6687307357788086
184,0.6687307357788086
185,0.6687307357788086
186,0.6687306761741638
187,0.6687297821044922
188,0.668729841709137
189,0.6687297821044922
190,0.6687297821044922
191,0.6687297224998474
192,0.6687297224998474
193,0.6687297224998474
194,0.6687296628952026
195,0.6687296628952026
196,0.6687297224998474
197,0.6687307357788086
198,0.6687307953834534
199,0.6687307953834534
200,0.6687307953834534
201,0.6687307953834534
202,0.6687310934066772
203,0.6687310934066772
204,0.6687308549880981
205,0.6687308549880981
206,0.6687323451042175
207,0.6687323451042175
208,0.6687324047088623
209,0.6687324047088623
210,0.6687323451042175
211,0.6687307357788086
212,0.6687307357788086
213,0.6687307953834534
214,0.6687295436859131
215,0.6687291264533997
216,0.6687291264533997
217,0.6687291264533997
218,0.6687291264533997
219,0.6687290668487549
220,0.6687290668487549
221,0.6687290668487549
222,0.6687290668487549
223,0.6687290668487549
224,0.6687338948249817
225,0.6687338948249817
226,0.6687339544296265
227,0.6687338948249817
228,0.6687338948249817
229,0.6687338948249817
230,0.6687338948249817
231,0.6687339544296265
232,0.6687339544296265
233,0.6687339544296265
234,0.6687340140342712
235,0.6687340140342712
236,0.6687340140342712
237,0.6687340140342712
238,0.6687340140342712
239,0.668734073638916
240,0.668734073638916
241,0.6687341928482056
242,0.6687344312667847
243,0.6687343120574951
244,0.6687338948249817
245,0.6687338948249817
246,0.6687338948249817
247,0.6687338948249817
248,0.6687338352203369
249,0.6687337160110474
250,0.6687337756156921
251,0.6687337756156921
252,0.6687337160110474
253,0.6687336564064026
254,0.6687336564064026
255,0.6687335968017578
256,0.6687335968017578
257,0.6687328815460205
258,0.6687328219413757
259,0.6687328815460205
260,0.6687323451042175
261,0.6687323451042175
262,0.6687310934066772
263,0.668731153011322
264,0.6687312126159668
265,0.6687312126159668
266,0.6687312126159668
267,0.6687312722206116
268,0.6687312722206116
269,0.6687312722206116
270,0.6687313318252563
271,0.6687306761741638
272,0.6687293648719788
273,0.6687294244766235
274,0.668729305267334
275,0.6687313914299011
276,0.6687314510345459
277,0.6687314510345459
278,0.6687313914299011
279,0.6687305569648743
280,0.6687312722206116
281,0.6687315702438354
282,0.6687315702438354
283,0.6687315702438354
284,0.6687316298484802
285,0.668731689453125
286,0.6687312722206116
287,0.6687312722206116
288,0.6687312722206116
289,0.6687314510345459
290,0.6687313318252563
291,0.6687312722206116
292,0.6687313318252563
293,0.6687310934066772
294,0.6687310934066772
295,0.6687310934066772
296,0.6687312126159668
297,0.668731689453125
298,0.668731689453125
299,0.668731689453125
