,0
0,0.5398838520050049
1,0.5407289266586304
2,0.6188444495201111
3,0.6240196824073792
4,0.6240269541740417
5,0.6261630058288574
6,0.6267933249473572
7,0.6374656558036804
8,0.6374368667602539
9,0.6374576091766357
10,0.6383749842643738
11,0.6404948234558105
12,0.6404900550842285
13,0.6405317783355713
14,0.6466351747512817
15,0.6466351747512817
16,0.6475505232810974
17,0.6475505232810974
18,0.647554337978363
19,0.647554337978363
20,0.6475509405136108
21,0.6475509405136108
22,0.6475509405136108
23,0.6475719213485718
24,0.6475719213485718
25,0.6475719213485718
26,0.6475716233253479
27,0.6475716233253479
28,0.6475716233253479
29,0.6475716829299927
30,0.6475716829299927
31,0.6476813554763794
32,0.6476895809173584
33,0.6495519876480103
34,0.6495607495307922
35,0.6495698690414429
36,0.6495721340179443
37,0.649572491645813
38,0.6495726704597473
39,0.6495737433433533
40,0.6495782732963562
41,0.6495776176452637
42,0.6495775580406189
43,0.6495837569236755
44,0.6495813131332397
45,0.6495828628540039
46,0.6495950222015381
47,0.6495949625968933
48,0.6495953798294067
49,0.6496086716651917
50,0.6496090292930603
51,0.6496085524559021
52,0.6496082544326782
53,0.6496084332466125
54,0.6496084332466125
55,0.649608850479126
56,0.6496089100837708
57,0.6496089100837708
58,0.6496091485023499
59,0.6496090888977051
60,0.6496091485023499
61,0.6496102809906006
62,0.6496102809906006
63,0.6496119499206543
64,0.6496119499206543
65,0.6496119499206543
66,0.6496118903160095
67,0.6496130228042603
68,0.6496132016181946
69,0.6496132612228394
70,0.6496132612228394
71,0.6496145129203796
72,0.649615466594696
73,0.6496196985244751
74,0.6496196389198303
75,0.6496220827102661
76,0.6496220827102661
77,0.6496220827102661
78,0.6496221423149109
79,0.6496293544769287
80,0.6496294140815735
81,0.6496296525001526
82,0.6496298909187317
83,0.6496299505233765
84,0.6496300101280212
85,0.649630069732666
86,0.6496303677558899
87,0.6496304273605347
88,0.6496310234069824
89,0.6496317982673645
90,0.6496309041976929
91,0.6496302485466003
92,0.6496302485466003
93,0.6496314406394958
94,0.6496319770812988
95,0.6496319770812988
96,0.6496319770812988
97,0.6496319770812988
98,0.6496328115463257
99,0.6496328115463257
100,0.6496322751045227
101,0.6496322751045227
102,0.6496332883834839
103,0.6496332883834839
104,0.6496332883834839
105,0.6496333479881287
106,0.6496342420578003
107,0.6496341228485107
108,0.649634063243866
109,0.6496341228485107
