,0
0,0.4998045563697815
1,0.4997127652168274
2,0.5241495370864868
3,0.525801420211792
4,0.5258088707923889
5,0.5261725187301636
6,0.5263710618019104
7,0.5280167460441589
8,0.5280209183692932
9,0.5280178189277649
10,0.5280146598815918
11,0.5280147790908813
12,0.5280176997184753
13,0.5280088186264038
14,0.5298579931259155
15,0.5298742055892944
16,0.5298774242401123
17,0.5298624038696289
18,0.5304169058799744
19,0.5304169058799744
20,0.5304198861122131
21,0.531158983707428
22,0.5311561226844788
23,0.5311562418937683
24,0.5311562418937683
25,0.5311681628227234
26,0.5311622619628906
27,0.5311622619628906
28,0.5311622619628906
29,0.5311622023582458
30,0.5311682224273682
31,0.5312436819076538
32,0.5312480926513672
33,0.5312513113021851
34,0.5312594175338745
35,0.5312607288360596
36,0.5312665700912476
37,0.5312666296958923
38,0.5312831997871399
39,0.5312825441360474
40,0.5312827229499817
41,0.5312826037406921
42,0.5312827229499817
43,0.5312820672988892
44,0.5312839150428772
45,0.5312840342521667
46,0.5312843322753906
47,0.5312843322753906
48,0.5312842726707458
49,0.5312833189964294
50,0.5312830805778503
51,0.5312833786010742
52,0.5312839150428772
53,0.5312843322753906
54,0.5312833189964294
55,0.5312832593917847
56,0.5312842726707458
57,0.5312844514846802
58,0.5312842130661011
59,0.5312841534614563
60,0.5312843322753906
61,0.5312842726707458
62,0.531289279460907
63,0.5312899947166443
64,0.5312906503677368
65,0.5312917232513428
66,0.5312917828559875
67,0.5312915444374084
68,0.5312916040420532
69,0.5312916040420532
70,0.5312917828559875
71,0.5312930345535278
72,0.5312929749488831
73,0.5312930345535278
74,0.5312935709953308
75,0.5312935709953308
76,0.5312936305999756
77,0.5312936305999756
78,0.5312936305999756
79,0.5312939882278442
80,0.5313048958778381
81,0.5313048362731934
82,0.5313048958778381
83,0.5313050150871277
84,0.531305193901062
85,0.531305193901062
86,0.5313051342964172
87,0.5313051342964172
88,0.5313051342964172
89,0.5313055515289307
90,0.5313054919242859
91,0.5313050150871277
92,0.5313048362731934
93,0.5313048362731934
94,0.5313050150871277
95,0.5313050746917725
96,0.5313050150871277
97,0.5313048958778381
98,0.5313048958778381
99,0.5313049554824829
100,0.5313047766685486
101,0.5313048362731934
102,0.5313048958778381
103,0.5313050150871277
104,0.5313050150871277
105,0.5313048362731934
106,0.5313047766685486
107,0.5313048362731934
108,0.5313047766685486
109,0.5313047766685486
110,0.5313048362731934
111,0.5313048958778381
112,0.5313050150871277
113,0.5313049554824829
114,0.5313050150871277
115,0.5313050150871277
116,0.5313049554824829
117,0.5313051342964172
118,0.5313055515289307
119,0.5313056111335754
120,0.5313055515289307
121,0.5313048362731934
122,0.5313047766685486
123,0.5313047170639038
124,0.5313048362731934
125,0.5313048362731934
126,0.5313048958778381
127,0.5313049554824829
128,0.5313050746917725
