,0
0,58530.9915085881
1,51289.68380573621
2,1743.3830114498082
3,1830.1406675937112
4,1755.1652349431065
5,1643.9054095226516
6,1597.4382281359824
7,1220.4595386611886
8,1065.8211088681837
9,1046.2416651746942
10,1018.6021515585422
11,1227.3491612220364
12,699.1032408167611
13,758.8307170217331
14,758.8307170217331
15,1327.3279240468728
16,1300.335709016191
17,1300.335709016191
18,1272.192839482696
19,1297.5811620183067
20,1431.341124607096
21,1417.3672693326423
22,882.366132736095
23,849.5224119220235
24,817.0230540098437
25,901.6368112642614
26,889.1527369404668
27,871.4207290117077
28,661.930840156804
29,631.6308676854044
30,661.930840156804
31,661.930840156804
32,674.5095194007265
33,683.3333215695271
34,678.8806931301051
35,683.3333215695271
36,687.8861827787032
37,678.8806931301051
38,678.8806931301051
39,644.1177559349487
40,635.8289666518623
41,635.8289666518623
42,635.8289666518623
43,597.2876065833597
44,593.6126597128344
45,593.6126597128344
46,709.450896423698
47,709.450896423698
48,764.7039529531017
49,760.2975827848109
50,751.673626900801
51,747.4742333672233
52,760.2975827848109
53,760.2975827848109
54,760.2975827848109
55,771.8698268614613
56,771.8698268614613
57,767.5768962918828
58,759.1767070575776
59,767.5132591377829
60,771.8174724811556
61,767.5768962918828
62,776.2478443738131
63,785.2437223283205
64,776.2478443738131
65,785.2437223283205
66,767.5768962918828
67,789.8500980604576
68,780.7071392115812
69,621.4187366316754
70,713.821934542313
71,707.4828136492313
72,703.5532003655157
73,692.1557843560367
74,694.175625699216
75,711.475393841572
76,711.475393841572
77,701.8022841804969
78,587.3589795251124
79,593.7736669618267
80,607.1113963270815
81,600.3223816176986
82,671.9541567520595
83,662.7005310894693
84,637.5007321437203
85,624.7711849986867
86,621.2512798455674
87,609.3564556924913
88,406.72982911014674
89,347.2546850798139
90,416.44789081515717
91,434.8954602412779
92,395.02486808988846
93,408.70164394648583
94,272.9351350450338
95,345.51919290709105
96,341.14220189103474
97,446.14735529235764
98,404.5359165876305
99,457.17657530428266
100,405.28028935317315
101,413.9264809040518
102,419.2184019684754
103,429.3898981401217
104,300.11649611991936
105,363.05425832517915
106,259.44445756632433
107,322.9876689010994
108,378.3996369299558
109,372.07633757265336
110,400.0085050283611
111,272.77778121900417
112,351.69828976975924
113,263.6330092387042
114,209.23998520686786
115,213.2519490349431
116,250.17934290488455
117,203.293322622003
118,173.27159373388062
119,171.05266068538276
120,153.86458170800873
121,223.46888631149926
122,159.35218714461823
123,164.19258757883458
124,151.946931906039
125,174.08553772014255
126,202.7690886205071
127,101.06148789189719
128,176.25501365601167
129,124.11042582495025
130,60.05240093603063
131,142.8985401542427
132,176.21464274351536
133,113.70699631935884
134,128.65611939520338
135,102.16020551052382
136,176.43485993393153
137,116.72029566315025
138,137.42934466172167
139,123.60164072997047
140,84.9900616102232
141,65.99761610431713
142,77.22435320302756
143,66.5840030219966
144,88.56154515704551
145,67.57605286296219
146,78.40790446007806
147,72.24262464995269
148,94.59714973406913
149,103.50909728928558
150,49.38567053778756
151,56.12518553674829
152,113.98689996699473
153,35.53113553254628
154,60.25272186040173
155,51.159383752783164
156,60.776416956093996
157,49.322071406541525
158,40.66816924833777
159,51.948327408792125
160,37.16016078810288
161,59.000431128618054
162,46.908345582894185
163,41.96451604324592
164,42.51959834905276
165,41.84002551718244
166,44.54091286362105
167,44.144025274047316
168,45.1491761421158
169,44.839991101549636
170,43.565533640101336
171,53.037551787323345
172,54.80058679354817
173,34.850230624108164
174,41.26028659567989
175,48.199813368749936
176,43.929756200840835
177,46.22403381832406
178,53.922047908305785
179,38.17351937170512
180,55.064778180376514
181,40.63189493537777
182,63.931509214562475
183,53.55561043756712
184,55.86903187552863
185,72.32094166484127
186,56.43067003175002
187,42.649304573274115
188,38.82225837725767
189,42.91466714087172
190,44.63494673740955
191,42.78426973588545
192,47.87261663755423
193,44.41106951983263
194,55.630791722936756
195,47.52481096669371
196,47.728381111095494
197,60.12623685350808
198,39.32599174769028
199,59.03962577633412
200,46.11130942841946
201,57.13769310863322
202,49.600330894551234
203,53.22994503015175
204,51.65289706223794
205,49.277558840627
206,57.18708789357406
207,39.53585206244544
208,48.174810017376
209,55.78847081187169
210,51.65391944094276
211,52.7690997547483
212,57.151410533690054
213,55.292408306388246
214,58.96223377545671
215,53.49012838618269
216,55.74801798452531
217,51.2499061838624
218,61.825198561652684
219,56.62160002465164
220,51.452293287176474
221,51.01548556306448
222,55.93937454877486
223,63.058800826269376
224,48.252701660458655
225,56.56313357758209
226,38.729291796834275
227,48.21197060092158
228,45.12668568584575
229,43.3155173680984
230,55.830228629442445
231,47.79775593116607
232,39.762370381174875
233,67.05159873784388
234,54.1718797333268
235,48.94111588075595
236,50.497961180486385
237,50.5067580658733
238,51.82939148323439
239,50.54515116370231
240,57.37021526267335
241,52.8801500243853
242,55.125490511941
243,52.74759132793622
244,52.698805643775074
245,43.460070303193184
246,59.068115161248485
247,48.891863087934205
248,71.57003480366123
249,45.44909751104742
250,55.28851804214084
251,54.662081316817975
252,54.39113786870544
253,66.959956976623
254,39.08195963981534
255,54.9233037039233
256,58.20665135544239
257,47.0389542897022
258,59.46418788178175
259,48.997102066068514
260,51.001535781577616
261,60.191285603736794
262,47.20118182551741
263,63.59929019578161
264,47.699740472784
265,45.94153525237438
266,51.10069603159586
267,59.672044451238456
268,59.33645937865432
269,56.663908853353114
270,65.10212806782562
271,64.27413247139128
272,59.078904552157006
273,50.64567204823706
274,51.67146599487013
275,57.9269717892642
276,57.999790002682
277,52.11196314360644
278,49.36366480441234
279,49.754622115559876
280,47.21694469783821
281,61.97202684532724
282,46.58629392662234
283,49.25040676998562
284,49.94107637214909
285,37.370599377631606
286,48.56928057489242
287,47.32176088318668
288,41.0591976330661
289,49.095060314813075
290,46.747125099833085
291,49.10171686893516
292,42.376611232567235
293,39.71529750487709
294,44.41760078323206
295,55.28035258473674
296,56.150046199522286
297,49.79156187644394
298,54.00836352963509
299,51.07807030673743
