,0
216,39.50112510232036
217,31.176218995234393
218,37.802382330858116
219,38.139962868762794
220,33.12962682594376
221,45.01240041551082
222,34.97752686910489
223,38.47792927757517
224,43.01329773999992
225,44.06728801257907
226,40.60014202374708
227,36.970985672060856
228,37.80438281423515
229,38.567580119639295
230,38.721242370915476
231,42.12577853905306
232,37.87143827794144
233,32.39021623917943
234,34.610350392924126
235,41.92895048807203
236,39.34613639592194
237,35.8536474074692
238,39.069110732153014
239,31.58900968860926
240,41.65752005749358
241,36.2883849061778
242,35.463876055955325
243,40.435498131684675
244,35.56419425984192
245,34.91950061016654
246,43.092529180267924
247,33.81963886119157
248,34.18025821661645
249,42.759179466449005
250,35.53382408973272
251,39.48519023072762
252,38.16430723577121
253,38.48770009194944
254,36.53050847824682
255,38.08871361045929
256,35.55212251805664
257,36.85883533178279
258,39.46964459064083
259,33.183072947042604
260,41.351382928085016
261,41.565694876471284
262,36.68987487089276
263,35.833204328082445
264,41.08379203030337
265,37.532870132597346
266,36.25491644754598
267,39.84158998804118
268,39.14058421766588
269,37.85851209702563
270,37.93349520366875
271,35.1819749579822
272,39.68607478673069
273,41.63935431203376
274,40.41456165742349
275,36.41316069223426
276,41.393308889499544
277,35.71979640683662
278,39.47180582629921
279,33.71504540150995
280,42.481219604390446
281,42.98912988782344
282,43.847566175352085
283,45.992487038723844
284,41.04621567194229
285,38.64526411566246
286,39.39172132864333
287,41.016885578286
288,41.913943753169406
289,38.09210561158767
290,34.92626643094923
291,34.32596734962718
292,46.04125125862391
293,42.23239744512947
294,41.43931181023979
295,42.344029089236095
296,36.10273688674636
297,40.609434506323346
298,42.28893516448907
299,44.80226020142238
