,0
0,395.6474815249527
1,307.6686693401525
2,244.0804311705487
3,231.26349690454816
4,223.8023097334796
5,224.5490763712303
6,215.31525425487646
7,191.5703968547981
8,215.90934937387996
9,216.87573752131942
10,207.29304352480492
11,194.94298726081936
12,182.22040930909932
13,180.45281829614956
14,185.61000850605132
15,190.89680686870457
16,162.26753781565745
17,172.4830470882925
18,166.08710428421927
19,161.12202067940134
20,150.0518059109284
21,140.4798133441071
22,132.4650399653056
23,132.1944710279006
24,132.68213572017027
25,136.49267014395545
26,130.5373529043981
27,126.8472209798628
28,123.85693092790346
29,119.04439549278648
30,115.88789146724378
31,119.34663264682402
32,119.72099459340616
33,118.59159630016796
34,117.65047339326081
35,118.22942635946336
36,119.31868875878607
37,117.66963871085132
38,116.8261262347777
39,119.17341000405925
40,120.40781866001943
41,119.6493692438666
42,111.07760605852317
43,109.65756623117437
44,105.7303679658021
45,104.62423377951474
46,104.22713916624308
47,103.81270270016293
48,104.68948801947676
49,104.22756932683558
50,103.74365642787737
51,105.0316917327109
52,113.38969146865396
53,114.88745617780185
54,118.83245547519647
55,116.87603148839393
56,124.09146715208048
57,123.05452393609025
58,121.71298269008985
59,120.98130683557682
60,118.00063986890139
61,117.74179882904652
62,115.21429737356239
63,118.30962088247533
64,116.17908974192386
65,115.22439113673103
66,115.38980775973677
67,115.41528397700228
68,113.64718284633062
69,113.2245160601173
70,111.99813466031452
71,110.80833678804558
72,111.15972127679586
73,108.99778797956253
74,109.05573502641381
75,108.825546105907
76,110.06320624741119
77,109.98065850290489
78,109.17361959393686
79,110.43332516539047
80,110.5671061308698
81,112.0918946314106
82,112.01896765512399
83,111.07957654216763
84,108.83305565817129
85,112.49964355931489
86,111.63875329618557
87,111.39878307631567
88,110.82000132866071
89,111.97975826309401
90,111.58279362883205
91,109.84013807451217
92,110.23796715686976
93,109.70574031598447
94,109.48818248529021
95,109.6780171745304
96,108.67407743248944
97,108.33719020083505
98,105.66072683540567
99,105.11222724532982
100,104.15229315376271
101,103.47790792408966
102,103.38148461809907
103,102.43989886693413
104,103.41720035679714
105,102.98384676545558
106,105.76212700917502
107,109.37343383261563
108,108.90467847377977
109,108.53164315851835
110,108.18120435500052
111,107.41614191723588
112,107.45642262668865
113,108.35373888138757
114,107.11183141267931
115,106.47262420475133
116,106.44470845204448
117,106.36854704400557
118,106.4076434555653
119,106.86633881311803
120,108.49573851963966
121,108.5098276575317
122,108.4808585222003
123,107.60293806997693
124,106.86499577208542
125,107.8475407280956
126,107.64406544612069
127,109.4562108427475
128,109.10373802172242
129,108.70330658773776
130,108.02235821748788
131,108.02023056983127
132,110.02511633192331
133,110.12411907220648
134,106.39711974178194
135,106.43506097857689
136,106.14981629442488
137,106.05929507539014
138,105.33198070121861
139,104.63166439136154
140,103.78222421958982
141,103.42306735259334
142,104.36363812195827
143,104.36363812195827
144,104.1023339813067
145,105.86764562805517
146,107.43386762969317
147,106.70280407071498
148,107.33739504045876
149,106.85449797809754
150,106.46294048393389
151,106.04924423188474
152,104.38046466147954
153,103.82277289624243
154,105.1813043870437
155,105.57016452010438
156,105.57185693578306
157,105.21506470956491
158,104.743580640706
159,104.24545613578238
160,107.651916735346
161,106.81988204025873
162,106.4361621283415
163,107.14779519774979
164,107.72387975522705
165,106.70268066594504
166,106.8903609800576
167,107.408821942322
168,107.02051757416616
169,106.77332031043045
170,106.53910168214381
171,106.16453379592711
172,105.29093911132736
173,104.83208617656271
174,103.06331790177936
175,106.09202009211509
176,106.57575054268759
177,106.23873542200688
178,105.2402637581641
179,104.52301556948325
180,103.81957545274317
181,103.43277551889253
182,103.43162813222871
183,103.80821417335059
184,103.79443720571518
185,103.4913410777282
186,103.2483274213056
187,106.00199825965542
188,105.64064975576441
189,105.40968387876646
190,105.29731688048497
191,104.98096756137542
192,105.50155550343273
193,106.36585192673004
194,106.08498947281362
195,105.59439242726768
196,105.54533183551607
197,105.88448904007005
198,105.88401223079896
199,106.059953364577
200,105.10175044398015
201,106.51489607488693
202,107.3096542112928
203,106.76665471577374
204,104.70268855734615
205,104.90609257576794
206,104.55460062009965
207,104.05686272348534
208,103.56756707403733
209,103.49570394267054
210,102.58460879084657
211,103.321117956922
212,103.54235712252593
213,103.40942220822744
214,102.98852934306481
215,102.75728679264158
216,102.72264073542841
217,102.70157399586355
218,102.70157399586363
219,102.16165783821312
220,101.90945366405104
221,101.78470315302364
222,102.34370565620387
223,102.3286815172075
224,102.72879174634082
225,102.94417543255186
226,101.93128330544808
227,101.27266930890035
228,101.96536672542975
229,101.76727462024284
230,101.14898234555179
231,101.28265152965058
232,101.17499466167047
233,100.98290979435603
234,100.50416755723445
235,100.78491052490287
236,100.74402666554458
237,100.51072038939228
238,100.32148584398365
239,99.84980726491466
240,99.84961990361276
241,99.58230742924498
242,99.73032535985716
243,99.72991535066264
244,99.72991535066264
245,100.163076549599
246,100.1789515484816
247,100.4434690001922
248,99.61419237362645
249,99.2846287271763
250,99.28462872717634
251,99.08363182411864
252,98.77491419722644
253,98.67073152258219
254,98.43149884706075
255,97.63869935593425
256,97.25192855317852
257,97.24689942013406
258,96.61065014433942
259,96.91095534396759
260,96.89156398214743
261,97.45437666151027
262,97.4980396348857
263,97.91715837849435
264,97.88565824572107
265,97.54400707097588
266,97.28483614188617
267,96.41097950696093
268,96.4109795069609
269,96.40852040195362
270,96.17576379493406
271,96.40927786652772
272,96.4092778665277
273,96.39442275334362
274,96.39442275334362
275,97.63849642886962
276,97.6384964288696
277,97.69644215328483
278,97.6854612664699
279,97.3312930800345
280,102.1162346746863
281,102.10050055205177
282,101.1499185621201
283,100.50487392066778
284,100.46038503739692
285,100.26921572811665
286,99.78827850928944
287,99.1568210617937
288,98.52810141486191
289,98.52081539858918
290,98.52081539858918
291,98.52081539858922
292,97.94688205004655
293,97.92527476094132
294,98.23176151603239
295,98.34885263874065
296,99.07187218950459
297,98.55562286961303
298,98.00930276375266
299,97.69529473982263
