,0
0,847.996932294017
1,748.2946056048432
2,735.6782645618526
3,730.2128431027764
4,699.0486219656128
5,628.7292112007341
6,615.196826258942
7,547.6478220241157
8,516.9783207716148
9,472.73615755048456
10,472.97668012532546
11,460.6833994884612
12,460.18148386641735
13,428.93859182243926
14,487.1364047641451
15,485.24350170791894
16,468.0936505275547
17,454.69674143918434
18,452.02221230559985
19,433.4243889778453
20,414.2053343076207
21,392.6313106001571
22,385.44100304942765
23,383.4071024875148
24,382.22367780434877
25,374.42324109259084
26,372.6567957010667
27,375.2438318630191
28,364.40347848896124
29,356.2990782867261
30,350.090464038449
31,344.95169887124274
32,349.2126902496643
33,345.5960486188607
34,345.3979176945118
35,344.72784990078964
36,340.2485109520126
37,336.280598400045
38,326.192202102491
39,325.5413089467023
40,327.73331246938056
41,322.6837844714777
42,314.9452470303606
43,308.46861807905697
44,303.54089360943084
45,297.3466458452004
46,298.01620035543607
47,303.99060616597416
48,304.12894880350086
49,311.43963694991845
50,306.5039526260196
51,300.72093932214943
52,296.3615905737691
53,297.3697412739089
54,294.17187065871656
55,294.2766564319259
56,292.9146463614346
57,289.69609557149437
58,291.0981423251655
59,290.71971057807
60,286.6355654722332
61,289.6524564747038
62,288.02430517290935
63,285.33515854637557
64,282.99001488728317
65,282.43698239771186
66,280.02436931340986
67,286.3254252467018
68,289.94894485329144
69,288.5938898362018
70,291.5545931142923
71,290.00593580615333
72,294.2022412808799
73,297.3036182329922
74,291.1420143057693
75,303.97008585041357
76,299.81679866748095
77,301.1662381033241
78,298.78805441009104
79,296.61779798988067
80,295.0214102949941
81,292.90159707858413
82,290.8125913887322
83,289.917029398625
84,287.8343987769019
85,286.5881925500974
86,290.58901503848017
87,290.5032657568271
88,287.07090200462903
89,288.09252021181965
90,284.25200526866263
91,283.5635716552234
92,284.10430948067585
93,284.8547008872107
94,284.8531871923079
95,283.3095722374441
96,278.98628635545845
97,276.990147668922
98,275.09049981567125
99,275.0843239714096
100,273.2300941709589
101,278.5255296058543
102,277.9875802202713
103,278.76104827252396
104,278.21328894050197
105,278.2132889405021
106,276.4785032378611
107,273.4239154005651
108,274.4331147248305
109,273.6785071743452
110,273.10530135806624
111,273.6159716785705
112,273.28975919124105
113,275.7305055005502
114,275.04985694118903
115,277.6833709430061
116,277.1264603376027
117,276.97221531789745
118,276.3362166942692
119,275.2900817901826
120,272.7029358197165
121,271.278896068845
122,269.23629033601344
123,266.1348533234526
124,264.8728032224476
125,270.6825723886281
126,271.3728442234507
127,269.71099401188275
128,269.7040054157863
129,270.0913869705056
130,270.09138697050554
131,276.2956277442067
132,275.7227620908998
133,275.1343851142449
134,275.0178677862026
135,273.0418463988674
136,272.5169596795194
137,271.02284755389553
138,270.36597741468785
139,269.03273586798514
140,272.53561699346506
141,271.73506556800345
142,272.04775941367114
143,269.5058243157017
144,268.3282534791239
145,269.45852678499773
146,268.9706805485705
147,268.47779145153555
148,267.5619578059505
149,266.43490634674333
150,264.5312864359378
151,262.6295388647318
152,260.04031340233666
153,259.32535823733986
154,260.2154004210393
155,260.19771186369223
156,259.31049919489493
157,259.3759703866417
158,259.67243343019294
159,259.70796315629883
160,258.58468102262964
161,258.5846810226297
162,258.5974035652555
163,258.1687404104875
164,257.73362267412256
165,257.04318797686557
166,256.29991850991746
167,258.6816202806034
168,256.8104012737304
169,254.48472241450537
170,253.80163813764383
171,253.4096313888252
172,252.01142915636441
173,252.92165459504088
174,256.1516412948894
175,255.70207094594272
176,256.5688115308566
177,255.93773676138156
178,254.76813413586805
179,253.54199797332038
180,252.72417865047828
181,251.93157802231252
182,250.5128274509512
183,249.95922681935
184,248.94356967887617
185,248.47965917514662
186,247.92161737189187
187,246.77042643704164
188,246.8137745463408
189,246.81377454634074
190,246.43749224701605
191,246.5415521310601
192,246.54155213106
193,246.54155213106
194,248.95687242580982
195,248.56924285909594
196,247.8131678617961
197,247.05713163637012
198,245.19999662233477
199,243.92875882439267
200,243.56249613620997
201,242.68408622395432
202,244.09197187311958
203,243.35270105957434
204,242.2617402764508
205,240.2789541158776
206,241.65760752423063
207,241.30402170314528
208,240.49723110315702
209,240.15515908209403
210,240.15918696568303
211,239.73873653030543
212,239.2288457700107
213,238.92734059472517
214,238.92734059472517
215,238.92734059472522
216,238.92734059472528
217,238.15072076367852
218,237.4392219951219
219,237.1110416142622
220,237.1110416142622
221,237.1110416142622
222,236.6378204076027
223,235.93982658652368
224,235.47396976873748
225,235.14788864523632
226,235.4750405876568
227,235.1542400928194
228,236.21131350366943
229,235.55231923018425
230,235.18062118220232
231,234.2842188632306
232,233.96339017925678
233,233.80681831743684
234,233.4908918499097
235,233.49089184990976
236,233.49089184990976
237,233.17080774660616
238,232.03943420076348
239,232.2021346503011
240,232.2849345585382
241,232.28577229589771
242,232.28584545274458
243,231.9684902591478
244,230.83492779584154
245,230.83492779584157
246,231.45890656789192
247,230.8410976469337
248,230.83279421290504
249,230.41887071289827
250,230.44132537480579
251,230.02251212908115
252,229.00044512394203
253,228.9584119300402
254,231.3859361744825
255,230.83984010185523
256,230.83579938451632
257,230.83074843006654
258,230.81112214921626
259,230.8111221492161
260,230.06477179515014
261,230.3652876334599
262,230.99212576915934
263,230.67505766094936
264,230.99249145002642
265,230.68649555055637
266,229.2863521392292
267,228.79752863879185
268,228.50597295482743
269,227.5024609993446
270,226.933894250713
271,225.6755985146544
272,224.72937565143445
273,224.4429276095682
274,223.87657111276513
275,223.83607657559665
276,224.1137691309354
277,223.5309450023672
278,223.5309450023672
279,222.80760983683223
280,222.80760983683226
281,221.85166799787314
282,221.45411960898517
283,220.92855850289618
284,219.8292215740416
285,222.51424490214697
286,221.50512178293047
287,221.15068762199905
288,221.15068762199897
289,220.7489399081772
290,220.7489399081773
291,220.0080713854085
292,220.3656796622359
293,220.09113553252425
294,220.09113553252425
295,219.8156335805982
296,219.16199041859966
297,219.16199041859977
298,219.53434071645623
299,220.4725531275813
