,0
0,240.6468796254105
1,229.7100998716996
2,219.89821075327274
3,178.89575256630616
4,172.3916355961571
5,172.31831514741955
6,157.7913721098236
7,142.28403715262024
8,145.71961432643752
9,144.4285608049812
10,139.09471377134744
11,135.80382181670316
12,136.53103231450083
13,138.89888563620391
14,132.71282151725399
15,131.89156357271006
16,126.3699677392576
17,123.77738350986833
18,121.14789113811122
19,118.5046888568081
20,117.59616651003645
21,115.72960176166006
22,113.18614827350963
23,113.99299222397572
24,110.47206524981291
25,111.36803601233868
26,111.08411014007592
27,111.67392221919256
28,110.21611601672744
29,108.29313806104935
30,109.6519128304101
31,108.15044518434694
32,107.86711462785306
33,106.6966722141186
34,105.74196863444601
35,105.31594849090597
36,104.56425322005221
37,103.20721570896964
38,101.88209696791444
39,104.17481902053876
40,103.88926754231265
41,103.15045089732733
42,102.65493703450026
43,101.74345016192939
44,100.71208224964411
45,99.46083070205455
46,97.0845945438653
47,97.01390536712896
48,97.7894737698461
49,99.1639453264518
50,99.67953240792113
51,98.73934214132949
52,97.2760278943762
53,96.16710036870882
54,97.34407459537601
55,96.46652017527903
56,98.19482151890847
57,98.02948255896906
58,96.90312217482362
59,96.9487949356211
60,98.4951251936928
61,98.12963251767339
62,99.49719117530567
63,98.69124885735032
64,97.24302039216822
65,97.82233523498019
66,97.29347965173875
67,95.91930585813245
68,96.0829061844316
69,95.55515756171278
70,94.68316765265288
71,94.03923194982131
72,93.64508677028921
73,92.9625628254275
74,92.88290456619087
75,92.13018928784203
76,90.93440074637681
77,89.87542116574424
78,89.18086998478138
79,89.2768118636435
80,88.98944826073227
81,88.67949781789189
82,88.12785982282425
83,88.2763317460524
84,87.72290651891716
85,87.30447422095145
86,87.4528139582444
87,87.49467493359562
88,87.65991439073478
89,87.29801231718807
90,86.79228746523886
91,86.3149569317438
92,85.79084505377237
93,85.15834415332625
94,85.82457307322248
95,85.54544814225734
96,85.15788912411045
97,84.73373681385755
98,84.66739222999199
99,84.49259023608491
100,84.37310954469949
101,84.09528804773453
102,83.76574935595998
103,83.02954982267775
104,82.85793685136441
105,82.6312945502411
106,82.38252150767002
107,82.3176246794759
108,82.63616024915498
109,82.51554346264875
110,81.77736091744475
111,81.72685164849004
112,81.5335941453233
113,81.74404930300706
114,81.16150506787193
115,80.80216312334727
116,81.73472624731679
117,82.04319050286813
118,82.38045468547409
119,82.11883042222439
120,82.05241911530895
121,81.48333397433717
122,81.50403021361848
123,81.05956104338735
124,80.97497352207762
125,80.57141917358265
126,80.56729381326782
127,81.63851339685367
128,82.33890772168296
129,81.91367768219372
130,81.32174149726762
131,81.30190183231241
132,81.15296211784963
133,80.98174879866421
134,82.36713260530861
135,82.0194740476569
136,82.0534754771385
137,82.02600453650227
138,81.65952935256618
139,81.35171674979212
140,81.00955940581181
141,80.32387325812451
142,80.11875361999849
143,79.80458477780414
144,80.03161057549411
145,80.18362318180478
146,79.80172297711214
147,80.1468385258064
148,79.98249802584908
149,79.45850976500499
150,79.39231835772756
151,79.09346688878756
152,79.29033503330092
153,80.82574406037389
154,80.79375584545039
155,80.56083740094438
156,80.34348373681651
157,80.16625564899572
158,80.00664137636986
159,79.81703524738359
160,79.66919901635377
161,79.3582265062418
162,79.54946859130166
163,79.2903674680879
164,79.14501538362792
165,79.20450462267048
166,78.85585287769462
167,78.73358119976427
168,78.47076722734651
169,78.1289432191671
170,77.64336778996987
171,77.0619362101855
172,77.52426240934311
173,76.99729163222938
174,76.56720631182111
175,76.83414745497986
176,76.61776073903955
177,75.7421127520799
178,75.73226796046751
179,75.5062902241993
180,75.50994958333699
181,75.47436590324385
182,75.31655005594273
183,74.92856357989733
184,75.04205231579094
185,74.63936226074111
186,74.57947530249513
187,75.47748515075355
188,75.32386341058886
189,75.21761756946043
190,75.0981990027445
191,75.891756375112
192,76.42959192729809
193,76.29778169716674
194,76.39376313380947
195,76.11109127214374
196,76.00074600739904
197,75.66891098326825
198,75.60642813076664
199,75.48045751622473
200,75.44994410195079
201,75.39161002240331
202,75.5696181807978
203,75.43482113817466
204,75.4672593760657
205,75.56321532742005
206,75.33518535183156
207,75.1856029524452
208,75.14944803746903
209,74.8730540290286
210,74.6149164059161
211,74.39956202674574
212,74.18311839073633
213,74.08050549557845
214,74.0072925816645
215,74.05249072634268
216,73.86422839926968
217,73.67255451642303
218,73.65303813290302
219,73.63216662372915
220,73.6667988413313
221,73.53554715422041
222,73.47717680271508
223,73.2297533641699
224,73.63593935106897
225,73.63593935106896
226,73.55618058379365
227,73.37038695257564
228,73.09429922835737
229,72.93019544081402
230,72.67748148038223
231,72.56323945662515
232,73.90627884124751
233,73.67496021972404
234,73.45931825957432
235,73.01146164694784
236,72.74009911233905
237,72.654894849244
238,72.58687806820835
239,72.30214541982191
240,72.40492347315572
241,72.24202231319457
242,72.00931066062206
243,72.38057571842471
244,72.71045583609212
245,72.59558593234995
246,72.6267242025548
247,72.37482822266415
248,72.29399142396947
249,72.70063497303754
250,72.60674630774692
251,72.82411943341863
252,72.93661157664374
253,73.01867678141916
254,72.79305059792425
255,72.53969113658209
256,72.50390595284756
257,72.42808476013765
258,72.49293806250282
259,72.394433871882
260,72.4480168668587
261,72.45005475347139
262,72.07035802320293
263,71.55132925757401
264,71.62887481685213
265,71.49520127262848
266,71.7116610996019
267,71.77782204971216
268,71.36294897887242
269,71.55886234609468
270,71.41344567815337
271,71.24994277528414
272,71.13952536277944
273,71.1701667191723
274,70.77412364316122
275,70.78212425368982
276,70.81550443552308
277,70.83791792615534
278,70.86734953381668
279,70.8586981364298
280,70.84271192949807
281,70.80748718465686
282,71.14163334820464
283,70.86624580889557
284,70.8544063045396
285,70.75534715861077
286,70.75534715861073
287,70.7553471586108
288,70.5463285485605
289,70.83199893612388
290,70.65214157558034
291,70.69490973504196
292,71.17608074064206
293,70.94848219978624
294,70.77632477010523
295,70.77632477010519
296,70.86413292497863
297,70.85662893505547
298,70.83693637017676
299,70.75137721977607
