,0
0,1382.5877384139026
1,1068.7810976637165
2,914.5703914303368
3,790.690346336247
4,795.3646050136186
5,708.9963811795716
6,665.7964611625976
7,604.5105077783201
8,620.2853412640172
9,587.7596397585993
10,574.5270138178128
11,553.0822284120779
12,543.3744102605438
13,538.651654373134
14,520.2785907503173
15,565.227124351293
16,547.1141921593428
17,531.7986202300983
18,512.1497370667526
19,508.12185666644814
20,495.03204124295297
21,489.3238723404655
22,482.3489391289173
23,473.02001981363867
24,468.0915567923999
25,485.57122226595294
26,478.45858408548526
27,471.1318095616414
28,469.99385378106814
29,460.74273849901607
30,457.0124071067258
31,454.3078899759384
32,456.96437145478603
33,443.1648824531263
34,437.7624105502638
35,443.4488751384186
36,440.275315657793
37,436.2669920557427
38,434.9174328172908
39,427.7594450669943
40,423.6560070880195
41,426.92393947018616
42,416.3352053666521
43,424.1705148439687
44,422.50484777363437
45,418.7599527904141
46,413.2076800594785
47,406.85505531506595
48,405.40441071789144
49,403.60024615697625
50,398.86784996075687
51,396.51975082662165
52,396.7637387728961
53,402.6054917953006
54,400.50762395110235
55,396.91507387350305
56,392.1576135886835
57,390.17830807208577
58,389.70681586405567
59,391.1866807475856
60,390.1738779702207
61,389.75244404003666
62,388.41260137715466
63,386.4648189321427
64,381.05094305630746
65,378.54260056190026
66,376.073083426036
67,373.1557261456185
68,369.6611061969858
69,366.43880943623833
70,365.5404625095131
71,363.7979706029197
72,359.4881875436878
73,356.9112500252357
74,357.1504573706571
75,354.1709405742148
76,351.8000282072798
77,353.55976153161697
78,351.91139975341764
79,348.63255820177284
80,350.1957040942478
81,349.80975032758386
82,348.6816375071742
83,347.0997033668686
84,345.21913210199057
85,344.7943298502927
86,342.33903512310474
87,340.6259050188218
88,337.1624767216369
89,336.0425882680376
90,335.4965200689803
91,335.1071494926852
92,333.3489059292797
93,335.6446883566565
94,338.7048765476164
95,340.1927998174715
96,340.4730644956286
97,343.76236508387774
98,342.91735638774185
99,342.75675109170874
100,341.00258680490725
101,340.0421422517896
102,338.10981846316963
103,335.78526331224367
104,335.2068373757431
105,334.7894712212341
106,333.9192324660373
107,331.75076724463185
108,329.3513618600254
109,329.3128387528857
110,327.08698069455204
111,326.5178147199026
112,326.18027162795914
113,324.09728348935937
114,323.6300706531239
115,322.44845206488725
116,320.61976975454405
117,317.88817447460747
118,316.22860207977214
119,316.71601433401656
120,315.6217290726476
121,316.8236254509447
122,316.44557240580536
123,317.100251515422
124,316.6797695984894
125,319.3112588706931
