,Power load,Electricity Cost,Damage
0,5474.930747922438,33.24999999999999,0.6420023435797007
1,9777.562326869807,26.125,0.7465145743919773
2,7809.141274238227,30.33333333333334,0.36184377154582925
3,5919.667590027701,32.625,0.38420643868748044
4,5806.509695290859,33.583333333333336,0.42527525453030957
5,5630.193905817176,32.958333333333336,0.47130704143501734
6,5803.87811634349,32.875,0.4316383362448616
7,9124.930747922439,29.95833333333333,0.37838974587285995
8,5669.667590027701,33.125,0.45433461253832347
9,5701.246537396123,32.041666666666664,0.5818861593005865
10,11043.351800554017,28.250000000000004,0.4962989063835453
11,10214.404432132964,26.08333333333333,0.7175219950598603
12,5761.772853185596,31.249999999999996,0.6501430374321324
13,8251.246537396122,26.916666666666664,0.7428861092927919
14,7143.351800554017,31.083333333333332,0.3807060970910275
15,10161.772853185597,27.916666666666668,0.5221984110669778
16,6030.193905817174,31.95833333333333,0.372554701774762
17,8153.878116343492,27.45833333333333,0.70412522061166
18,5619.667590027701,32.625,0.49056567693532654
19,9867.036011080332,29.041666666666668,0.4576873512166844
20,5745.9833795013865,31.75,0.6510088516710664
21,5972.299168975071,31.208333333333336,0.6370722113858447
22,5859.141274238227,33.58333333333333,0.4013303524806292
23,7895.9833795013865,27.625,0.7605507998272326
24,9185.457063711912,27.124999999999996,0.6818198585200447
25,6040.720221606648,31.5,0.40949060863946135
26,10153.878116343492,28.499999999999996,0.5352004325028029
27,11172.29916897507,25.875,0.6611454624151915
28,8853.878116343492,30.166666666666664,0.41867648671146107
29,9730.193905817176,26.833333333333325,0.6117108240910059
30,6206.509695290859,33.58333333333333,0.36873226749330745
31,5835.457063711912,32.416666666666664,0.4499251202393895
32,9338.08864265928,26.166666666666664,0.7419886620123168
33,6927.562326869806,31.458333333333332,0.4300738790931253
34,10456.50969529086,26.374999999999996,0.6436399695169628
35,8074.930747922438,27.041666666666668,0.7340619775223165
36,9124.930747922437,26.583333333333336,0.6820379984267774
37,7745.983379501384,27.791666666666664,0.7351322688546359
38,10819.6675900277,27.375,0.55731640195895
39,10832.825484764544,28.499999999999996,0.5147055886294912
40,7927.562326869806,27.041666666666668,0.7566940628747083
41,7409.141274238227,31.08333333333333,0.3971866074238573
42,5827.5623268698055,32.75,0.4201511995380699
43,7493.351800554017,31.833333333333332,0.36636040915098156
44,5917.036011080333,32.25,0.4339312342260916
45,8645.983379501386,26.791666666666664,0.7600349302781889
46,7882.825484764543,27.374999999999996,0.7988071370070281
47,9764.404432132966,28.541666666666664,0.5407328594921005
48,6898.614958448754,29.749999999999996,0.6526226020173888
49,11135.457063711912,25.666666666666664,0.7763186731370766
50,7501.246537396124,28.041666666666668,0.6587315433449147
51,6745.9833795013865,29.708333333333332,0.6908243990616559
52,8156.509695290859,28.041666666666664,0.6180082617837659
53,7645.983379501386,28.749999999999996,0.5026568165717037
54,7130.193905817175,29.916666666666668,0.5192818574793118
55,6945.983379501386,31.125,0.3992162602122013
56,8938.088642659282,28.499999999999996,0.5470254678592755
57,8677.562326869807,28.124999999999996,0.6033702535536711
58,6359.141274238227,31.166666666666664,0.49418228347902626
59,9182.825484764544,29.54166666666666,0.4094920466563304
60,6461.7728531855955,29.79166666666666,0.6175968670585222
61,8448.614958448756,28.374999999999996,0.6097703175071594
62,7230.193905817175,28.624999999999996,0.6511949914795179
63,7072.299168975068,32.625,0.35821112915706277
64,5895.9833795013865,31.5,0.5850000726023149
65,8203.87811634349,27.875,0.6507697409436265
66,7019.667590027701,30.625000000000004,0.450028287049494
67,7935.45706371191,28.25,0.6571421977926368
68,7369.667590027701,30.25,0.44708478430504905
69,6853.878116343491,31.250000000000004,0.4361683889761726
70,8469.6675900277,27.25,0.6913266105720401
71,9114.404432132964,26.70833333333333,0.6894844331509996
72,7998.614958448754,27.499999999999996,0.7231081992169831
73,6703.878116343491,29.916666666666664,0.5939557223971668
74,7174.930747922438,29.624999999999996,0.6174024801645447
75,8261.772853185596,29.95833333333333,0.46509765829233923
76,7664.404432132966,28.666666666666664,0.5901146661166478
77,7114.404432132964,31.5,0.37743251181505044
78,6751.246537396124,29.541666666666664,0.7183203327773708
79,8493.351800554019,27.416666666666664,0.6395674447378805
80,8772.299168975069,28.58333333333333,0.5068994747031971
81,8106.509695290859,28.708333333333332,0.5712236277778402
82,6114.404432132965,30.375,0.6026806648176157
83,6572.299168975071,34.541666666666664,0.3585086781433199
84,6961.772853185595,29.749999999999993,0.5386249328860838
85,5995.9833795013865,32.666666666666664,0.3774373099788459
86,6540.720221606648,31.416666666666664,0.4552838329308404
87,6922.29916897507,29.70833333333333,0.6001331216582952
88,6177.562326869806,30.541666666666664,0.5096981470502491
89,7422.29916897507,29.166666666666664,0.6302427798080801
90,9085.457063711914,28.374999999999993,0.569731029166921
91,7111.7728531855955,30.291666666666668,0.5089204899818517
92,9001.246537396124,27.95833333333333,0.6189021546887157
93,6732.825484764544,30.25,0.5156022232543546
94,7098.614958448755,28.70833333333333,0.6737013698666503
95,8869.6675900277,28.374999999999996,0.5915316638587069
96,7014.404432132966,29.458333333333325,0.65978962499538
97,7382.825484764543,28.374999999999996,0.6501408427290449
98,8467.036011080332,27.374999999999996,0.7242003377988541
99,5853.8781163434915,31.791666666666664,0.5713927065953979
100,6898.614958448754,29.20833333333333,0.6916792270378638
101,7419.6675900277,29.958333333333332,0.47915161273477985
102,6511.7728531855955,30.458333333333332,0.5789545943082015
103,9164.404432132964,28.166666666666668,0.58501398985916
104,6032.825484764542,31.916666666666664,0.4756915903633759
105,8388.08864265928,29.625,0.4386799784909034
106,7569.6675900277,29.499999999999996,0.49695020972676945
107,6061.772853185595,31.291666666666664,0.5620389639580636
108,6614.404432132966,30.291666666666664,0.5566286278388497
109,8698.614958448756,27.666666666666668,0.6213535337005417
110,6711.772853185595,32.83333333333333,0.3650300397610662
111,7345.983379501386,30.416666666666664,0.49196515053384554
112,6551.246537396122,31.041666666666668,0.495796536834195
113,8714.404432132962,26.999999999999996,0.721317819440521
114,8445.983379501384,27.541666666666668,0.6754391354231661
115,9030.193905817176,28.708333333333332,0.49644686176840985
116,7727.562326869805,30.333333333333332,0.4183267053244546
117,6695.9833795013865,31.875,0.3848079257993936
118,7011.7728531855955,29.249999999999996,0.6727775855296357
119,8632.825484764544,29.666666666666664,0.41917299872520974
120,9311.772853185596,27.625000000000004,0.6104742379666342
121,8256.50969529086,28.66666666666666,0.5827789281557261
122,9964.404432132966,27.75,0.5813889598205839
123,6180.193905817175,31.375,0.4717221755141954
124,7306.509695290861,29.416666666666664,0.6016319061653018
125,5822.299168975071,31.874999999999996,0.48501133659573825
126,9219.6675900277,27.833333333333332,0.5908504085201938
127,7635.457063711911,29.16666666666667,0.6130946896006766
