,Power load,Electricity Cost,Damage
0,6629.916897506928,35.166666666666664,0.6892119778070656
1,7098.337950138505,34.666666666666664,0.4965809304471055
2,13614.127423822712,29.16666666666666,0.8030549440033856
3,9424.653739612188,33.24999999999999,0.4248604499846927
4,6932.548476454295,34.0,0.7501081857019817
5,6940.4432132964,35.5,0.5447361749400285
6,7306.232686980609,35.25,0.48020744860914377
7,11516.759002770084,29.166666666666664,0.8451017943073774
8,6948.337950138503,34.66666666666666,0.5450465962697305
9,6895.706371191137,34.29166666666667,0.7383824958445657
10,6764.127423822716,34.83333333333333,0.5450755467653314
11,12714.127423822716,28.5,0.9078846864561574
12,10948.337950138506,29.70833333333333,0.7992009069802873
13,9164.127423822716,34.666666666666664,0.4277777624294976
14,6974.653739612189,35.5,0.4974210769918599
15,11100.969529085874,29.833333333333325,0.7055845918824935
16,7819.390581717453,36.333333333333336,0.41256256711524486
17,10898.337950138506,29.5,0.7994049034407434
18,6903.601108033242,33.99999999999999,0.8135171376570608
19,10711.495844875346,35.04166666666666,0.4122913263085033
20,11837.811634349031,29.0,0.8364617718476466
21,7485.180055401664,35.62499999999999,0.45687202293478824
22,6914.127423822716,34.74999999999999,0.5498125740513892
23,12053.601108033241,30.45833333333333,0.652905339206039
24,12235.180055401663,28.833333333333332,0.8581054788251175
25,8435.18005540166,31.749999999999996,0.8000508103086214
26,7077.2853185595595,34.083333333333336,0.7129073014604568
27,11072.022160664823,32.541666666666664,0.540800749089035
28,8579.916897506924,34.74999999999999,0.41509470130344134
29,8058.864265927978,34.291666666666664,0.5394342262511429
30,10085.180055401665,30.166666666666664,0.7941254265157177
31,9032.548476454296,33.04166666666666,0.5429535001399242
32,10706.23268698061,31.916666666666664,0.5543304233515781
33,9500.969529085873,32.916666666666664,0.53441541496647
34,7927.285318559558,32.375,0.8472446735408293
35,9193.074792243768,35.541666666666664,0.4082272012428112
36,10637.811634349031,32.791666666666664,0.462261263785522
37,7948.337950138503,33.41666666666666,0.5627149306416466
38,10648.337950138506,29.916666666666664,0.7800800784462156
39,8416.759002770084,33.166666666666664,0.5088972654872631
40,8719.390581717455,31.583333333333332,0.6733943020901139
41,11427.285318559556,32.58333333333333,0.5270859178160786
42,8722.022160664821,31.416666666666664,0.7589094936653801
43,7732.548476454295,33.0,0.6832702702451768
44,13003.601108033241,29.95833333333333,0.7011749242283685
45,11756.232686980611,30.791666666666668,0.5959705615485376
46,8806.232686980611,31.58333333333333,0.5952640664439729
47,10806.23268698061,31.833333333333332,0.5457840145352464
48,7585.180055401662,35.45833333333333,0.45264791233569457
49,8206.232686980611,34.083333333333336,0.5289851655024529
50,7456.23268698061,33.66666666666667,0.6375071658273298
51,9711.495844875348,33.08333333333333,0.4691507457281508
52,8929.916897506926,31.125,0.7431204338746941
53,9495.706371191138,30.749999999999996,0.7103106475537269
54,8224.65373961219,35.33333333333333,0.4100568740797194
55,8619.390581717453,32.24999999999999,0.6840161563958527
56,8343.074792243768,31.916666666666664,0.7019834648989027
57,10366.759002770084,31.249999999999993,0.607214259366095
58,10350.969529085874,30.08333333333333,0.8744778358449224
59,10235.180055401665,33.041666666666664,0.4488945054196325
60,11674.65373961219,30.5,0.670684354919377
61,9224.65373961219,32.125,0.5849229761301471
62,8708.86426592798,36.08333333333333,0.39199867673652045
63,7069.390581717453,34.25,0.6544423662248153
64,7772.022160664821,32.91666666666666,0.7300261978383706
65,7990.4432132964,32.25,0.7894579642114661
66,8561.495844875348,33.083333333333336,0.5102865659967185
67,9374.653739612191,32.95833333333333,0.5148448611065858
68,10853.601108033243,29.75,0.8207325982908723
69,11658.86426592798,30.95833333333333,0.6093733680072624
70,11645.706371191136,31.624999999999993,0.587197027288902
71,8535.180055401663,34.333333333333336,0.46873700861949086
72,10469.390581717451,30.083333333333332,0.85106554986184
73,7216.759002770084,33.83333333333333,0.6044631027748245
74,7229.916897506926,33.5,0.6470911829436
75,8143.074792243769,32.58333333333333,0.6077071284031662
76,9977.285318559556,30.874999999999996,0.6429781107838987
77,8693.074792243768,31.91666666666666,0.5980169209818748
78,12156.232686980611,28.916666666666664,0.8956412950359754
79,7877.285318559558,34.66666666666667,0.4172974671704043
80,10272.02216066482,35.24999999999999,0.4145510010717934
81,7940.4432132964,32.75,0.6006114267311286
82,9935.180055401663,30.249999999999993,0.7284768145436749
83,7748.337950138503,34.416666666666664,0.5140620833860049
84,9416.759002770083,33.125,0.47162770065138887
85,7714.127423822714,34.87499999999999,0.46786785017368
86,9656.232686980611,30.666666666666664,0.813833203231405
87,10511.495844875348,29.958333333333332,0.674980021757281
88,10966.759002770084,30.833333333333325,0.6493697223504536
89,8677.285318559556,31.66666666666666,0.6076696288135262
90,9769.390581717455,30.41666666666666,0.7743990518523157
91,11200.969529085874,29.541666666666664,0.7090902526350722
92,10256.232686980611,31.33333333333333,0.6403257394425179
93,8764.127423822718,33.95833333333333,0.44546974445126447
94,10543.074792243768,31.45833333333333,0.591248478360671
95,7603.601108033242,33.791666666666664,0.5728393732806378
96,9327.285318559558,34.41666666666667,0.4409898827899396
97,9561.49584487535,31.124999999999996,0.647440598963806
98,8564.127423822714,31.916666666666664,0.6879891662007174
