,Power load,Electricity Cost,Damage
0,3.297724401131916,515.1277990376442,0.8349561645108794
1,1.9343601466961786,519.3781754859795,0.8168319840990781
2,35.4756025825055,454.22215272638704,1.7598033499139907
3,39.508275890558025,452.1686610841667,1.8149649053568355
4,3.367517244806095,514.2320978352152,0.839677373091122
5,43.45120394773943,453.70771289341025,1.763345074063014
6,0.0,510.9708863680396,0.8789320987542827
7,3.367517244806095,514.2320978352152,0.839677373091122
8,30.067752414907517,456.82694759176707,1.6714968383494515
9,0.2183002668280949,499.9625214100233,0.9728078908694653
10,4.145397126637761,484.4501256126374,1.1764286291758042
11,15.845370410636434,509.2035166822177,0.8768286836328685
12,41.058254854236395,492.014364851411,1.041886032217398
13,1.086757469077952,507.7235480321983,0.8917995125058901
14,11.35223355823274,475.10667375470666,1.3271329219327577
15,0.0,478.95491619972444,1.262817769221209
16,23.02550321188025,474.3502136121382,1.336416776551871
17,3.1009682529049485,512.8847671802748,0.8504782149462146
18,6.883562681617917,475.9373650578889,1.3122583975012163
19,1.3451180702474517,511.5955694169505,0.8720488993862466
20,23.290244918105145,463.3979862482927,1.5412314835309933
21,0.0,470.6582018630728,1.3989386254175253
22,5.695625950533611,497.32639580820336,0.9999406183518571
23,9.584831065796664,487.8456423776935,1.106794645951906
24,15.728351237087168,484.112079064794,1.1587798669361877
25,53.63330933643931,453.943657270536,1.7560778819066467
26,30.72814834078008,470.11637088436913,1.3962460098772282
27,34.051387249838854,458.7906911942226,1.6265075100422035
28,36.68741245285747,472.053829970692,1.3830703192215932
29,26.60143920678516,472.117224688212,1.3701928833575787
30,11.555354375535103,472.9878514547367,1.3596199817131172
31,30.26582742031772,478.08852539157414,1.2567310400021927
32,4.688536574714874,505.0685147340901,0.9383012181716294
33,26.470988740053684,466.3089018521474,1.4577518029642924
34,0.0,491.2540003186404,1.0850229006962735
35,43.60737933376444,454.03985135339116,1.74880522507292
36,16.823584416222957,488.02320462667126,1.1007270756497523
37,33.223480180319825,486.59141208750106,1.1316872279040289
38,9.897182966887812,469.0389315742876,1.4463616737332499
39,2.0593803198685237,507.7109857780456,0.9001261713825567
40,5.133664592828268,463.34366507591375,1.6037195132864444
41,15.189545515059791,462.5961675615051,1.564610354038499
42,5.643842715726578,494.6585333261132,1.0424067224040034
43,10.224033319238885,458.1650823347807,1.704371695232303
44,10.287080169799083,481.9712608758559,1.1911177543309202
45,17.404502692888855,475.33082913075145,1.3245731488679853
46,12.209597448436085,486.4957582868961,1.154939984348517
47,35.428047365886925,458.73314611929123,1.630945317968107
48,4.517288322120407,493.61608760332786,1.053815092681898
49,34.318514539501706,459.8243492808477,1.607747923600943
50,1.3090633752846088,507.39097282661237,0.9183750288046473
51,17.48841238093658,495.2642885019999,1.0070094900638944
52,1.2972120005018155,489.5060039809613,1.1098225252549763
53,0.753087316037778,496.02448782929383,1.0114314664830761
54,0.0,479.9027852877257,1.2434767554677695
55,1.493538073014463,512.7608117909358,0.8621579236072466
56,23.59390792683729,499.13368746164014,0.972772204087882
57,40.09920535613992,452.4566025313167,1.7649496441321035
58,23.48478482094538,459.55887455712923,1.6114880256282655
59,13.45687810864871,484.651526081296,1.162083817164179
60,5.457250184214331,467.4210203668922,1.4781369804057316
61,1.30274432537243,515.2519121257375,0.8413010120015559
62,0.0,467.53410588942813,1.518421451997946
63,12.522543047784666,474.41808093063185,1.3423286041239495
64,24.49293349409018,464.8210902690443,1.4963225386393335
65,40.33104607914419,458.2223552962668,1.634497849371156
66,23.934592900764585,467.88315337083,1.4395137437201564
67,25.967780334459064,469.6908616606029,1.4301352866431412
68,0.0,495.453503722923,1.0508040386100836
69,27.19093672984488,473.20094583614156,1.34546474553827
70,8.777954470908014,489.8680456745455,1.080675648586943
71,0.0,504.8926059774591,0.9484417057597758
72,30.14514829551439,479.434956127231,1.2509125903477125
73,35.548184118689875,482.7521793820858,1.1621624682919536
74,31.31558062772757,480.28371472802723,1.2305932350506885
75,0.5361331195068146,468.5242564984648,1.4770172798744399
76,0.6492474360313736,503.13012253346335,0.9593974388532949
77,37.15945978022975,457.2650340670057,1.6631269789161154
78,3.4874925799511516,512.6091942377464,0.8560760768404045
79,5.538123232208449,462.94663930985297,1.6164594784048807
80,46.54643192987092,461.0732072408602,1.5888241316708562
81,38.32020932663326,477.967926235958,1.2762301223205232
82,1.7386487051976474,480.6564371103508,1.2223634537898922
83,39.51223903874475,493.6334725661956,1.0186232379439182
84,7.909088953260465,469.24293186673395,1.4428172134876391
85,7.33591046480484,467.35208997226414,1.4930238590889608
86,2.7790773377218443,492.51228593111205,1.0835296471749343
87,0.11151690983399476,497.2349378357498,1.001438929126726
88,36.557203211070885,453.8427066365734,1.766728894475682
89,1.7195914432928134,482.90138987178767,1.2115584176981278
90,38.059800703721834,457.7962532967931,1.6460459431384444
