,Power load,Electricity Cost,Damage
0,3076.315789473684,44.87499999999999,0.9732639238984171
1,3318.4210526315787,42.916666666666664,0.958156098633863
2,3478.9473684210525,42.99999999999999,0.8670349754202841
3,5857.894736842105,39.75000000000001,1.0038106095610855
4,3284.2105263157896,43.45833333333333,0.8761072556373715
5,3350.0,44.12499999999999,0.7491598769083911
6,7702.631578947368,39.49999999999999,0.9850375305184998
7,3181.5789473684213,43.83333333333333,0.7581638760570637
8,3644.7368421052633,42.166666666666664,0.9649756286722312
9,6476.315789473684,39.5,1.0560544106591974
10,3236.842105263158,43.75000000000001,0.7609191349220099
11,7265.789473684211,39.99999999999999,0.8835529828330035
12,8144.736842105263,39.208333333333336,1.0245828779943598
13,6644.736842105263,39.25,1.0613656076340483
14,5497.368421052632,40.12500000000001,1.1090899734295188
15,7463.1578947368425,38.87499999999999,1.0625507851456208
16,4278.9473684210525,40.666666666666664,1.0032475696341538
17,3984.2105263157896,45.25,0.6293256617489195
18,6371.0526315789475,39.791666666666664,0.9907496198233042
19,4231.578947368421,45.41666666666666,0.6244729454738882
20,4997.368421052632,40.49999999999999,0.9424904187403386
21,4552.631578947368,45.74999999999999,0.5479996011442674
22,4444.736842105263,47.125,0.603091867003454
23,3168.4210526315787,44.24999999999999,0.7892291064230964
24,4536.8421052631575,45.87499999999999,0.6048908622632682
25,3436.842105263158,43.33333333333333,0.8337513175795774
26,5844.736842105263,45.20833333333334,0.5508635988433146
27,3913.157894736842,45.54166666666667,0.630993361917585
28,7494.736842105263,39.79166666666667,0.9592651164961161
29,7507.894736842105,44.04166666666667,0.6016709390349465
30,5328.9473684210525,45.58333333333333,0.5818514437474473
31,7992.105263157895,40.41666666666667,0.869835691814863
32,7721.0526315789475,42.79166666666667,0.6498726417607885
33,4528.9473684210525,47.33333333333334,0.5988398648418684
34,6013.1578947368425,44.24999999999999,0.5932813271168292
35,3915.7894736842104,45.083333333333336,0.6371827176740278
36,4381.578947368421,44.33333333333333,0.7160479757501589
37,4047.3684210526317,42.583333333333336,0.8847968549373884
38,8213.157894736842,41.04166666666668,0.8219181035040031
39,4560.526315789473,41.291666666666664,0.9846924247316684
40,3450.0,44.708333333333336,0.6735666820372581
41,7542.105263157895,43.25,0.6705303077640077
42,3242.1052631578946,43.54166666666666,0.8919929537033814
43,4350.0,42.83333333333332,0.7992259799858872
44,5163.1578947368425,42.75,0.7628809235727693
45,6081.578947368421,40.37499999999999,0.9420208874439638
46,6015.789473684211,42.62499999999999,0.7661781759073799
47,4376.315789473684,44.083333333333336,0.7202769399727704
48,3800.0,43.24999999999999,0.8141193574209196
49,8402.631578947368,42.24999999999999,0.7318721433314677
50,7042.105263157895,40.458333333333336,0.9369794025973301
51,7263.1578947368425,41.25,0.8355358652944175
52,7360.526315789473,42.33333333333333,0.7302196415579626
53,6000.0,40.75,0.8870116749099051
54,4286.8421052631575,42.74999999999999,0.8626820403270965
55,6513.1578947368425,40.91666666666665,0.8744010009956446
56,3707.8947368421054,42.916666666666664,0.8862017841028308
57,5486.8421052631575,43.375,0.6813267858819047
58,6002.631578947368,42.875,0.7529240308230285
59,4463.1578947368425,43.958333333333336,0.6912844328037958
60,6739.473684210527,45.125,0.5452880413327729
61,4944.736842105263,41.75,0.8311561868956799
62,4326.315789473684,45.70833333333334,0.612256247669428
63,4678.9473684210525,41.16666666666666,0.8504255381559794
64,5626.315789473684,40.50000000000001,0.9370619488761533
65,6613.1578947368425,41.79166666666666,0.7754432318508593
66,6534.210526315789,39.916666666666664,0.9879117585522846
67,3889.4736842105262,41.87499999999999,0.9960713792154465
68,4102.631578947368,42.0,0.8664579402027045
69,3902.6315789473683,42.54166666666668,0.9040223734307256
70,4668.421052631579,40.62499999999999,0.906225460697324
71,6202.631578947368,39.541666666666664,1.0038800178519784
72,6847.368421052632,41.70833333333333,0.7943863887963083
73,3989.4736842105262,45.04166666666666,0.6382784651644107
74,5342.105263157895,40.208333333333336,0.9606822746393805
75,6326.315789473684,39.99999999999999,0.964893296139471
76,4515.789473684211,46.00000000000001,0.6073026397600384
77,5321.0526315789475,42.208333333333336,0.77243784631857
78,5189.473684210527,43.04166666666666,0.7420931370842874
79,4089.4736842105262,42.5,0.9093309775173961
