,Power load,Electricity Cost,Damage
0,3593.074792243767,44.91666666666666,1.0495994601561491
1,8964.127423822714,37.45833333333333,1.0587590851726323
2,5174.6537396121885,40.45833333333333,1.1859102778918877
3,7027.285318559557,37.125,1.3094501623271602
4,7693.074792243767,40.08333333333333,0.8411584835760868
5,3729.9168975069256,45.58333333333333,1.0438488501167684
6,7572.022160664819,41.45833333333333,0.8001283333252626
7,3879.9168975069256,46.04166666666666,0.7330308166314442
8,3766.7590027700835,44.08333333333332,0.9203215024252142
9,4648.337950138503,41.16666666666667,1.1990675787218072
10,7679.916897506925,36.708333333333336,1.3427949782448816
11,7782.548476454293,37.20833333333333,1.2807896603056677
12,4082.5484764542934,44.91666666666666,0.8306338701438183
13,3911.495844875347,45.291666666666664,0.8354766798398444
14,6427.285318559557,38.291666666666664,1.1877412129111447
15,6024.6537396121885,39.04166666666667,1.253559592450767
16,4456.232686980609,44.20833333333333,0.6809017954042847
17,4019.390581717452,45.12499999999999,0.7913414362203942
18,8850.96952908587,37.66666666666666,1.051582036156539
19,4216.759002770083,45.08333333333332,0.7750031756217507
20,9758.864265927978,36.875,1.2189844243213492
21,6158.864265927978,44.666666666666664,0.6756124855835469
22,7893.074792243767,38.83333333333333,0.9123212546138189
23,6053.601108033241,43.24999999999999,0.7002398321884453
24,9024.653739612188,37.12499999999999,1.1213803258695587
25,5300.969529085873,40.25,1.1609236647982326
26,7169.390581717451,42.5,0.765256878755264
27,4206.23268698061,45.54166666666667,0.732343636725458
28,4072.0221606648197,44.41666666666666,0.8379764049369725
29,5293.074792243767,40.958333333333336,1.132956954886003
30,4350.969529085873,42.49999999999999,1.0049011103327647
31,8264.127423822714,38.24999999999999,1.0156272069450498
32,5524.6537396121885,42.583333333333336,0.7403093884530649
33,9498.337950138504,36.37499999999999,1.269813302840075
34,6195.706371191135,39.08333333333333,1.150287804143441
35,5022.022160664819,44.08333333333333,0.7674580394986188
36,6595.706371191135,39.41666666666665,0.9649976503425124
37,6124.6537396121885,38.62499999999999,1.1796166046435754
38,5103.601108033241,41.416666666666664,1.1382953232523845
39,7085.180055401662,38.95833333333333,1.0482832951541572
40,4193.074792243767,45.75,0.7547217409711287
41,5166.759002770084,43.208333333333336,0.7093365299014115
42,7545.706371191135,37.541666666666664,1.1384978938935943
43,4400.969529085873,45.37499999999999,0.7633792284755959
44,5708.864265927978,39.50000000000001,1.068371222019092
45,5719.390581717451,44.083333333333336,0.6804332827101404
46,4237.81163434903,44.49999999999999,0.8214327565071156
47,5077.285318559557,40.49999999999999,1.1393675661614837
48,7493.074792243767,37.583333333333336,1.175999649511776
49,4185.180055401662,43.49999999999999,1.0351567530010313
50,5437.81163434903,40.37499999999999,1.0371207469083155
51,6874.6537396121885,37.95833333333332,1.1405646625440797
52,8790.4432132964,38.08333333333332,1.0953924882157695
53,5108.864265927978,41.12499999999999,1.0352998564444191
54,4398.337950138503,46.83333333333332,0.7225856609350471
55,6753.601108033241,40.708333333333336,0.8841250773152096
56,6574.6537396121885,39.04166666666667,0.9976729225046421
57,4058.864265927978,45.08333333333333,0.8284019546342393
58,4079.9168975069256,43.66666666666666,0.9165186481731846
59,5053.601108033241,47.83333333333333,0.6520578440594702
60,4232.548476454294,43.25,1.0164760737655727
61,6248.3379501385025,38.41666666666666,1.169351256455182
62,8122.022160664818,39.95833333333333,0.8908422645869871
63,4895.706371191135,42.24999999999999,0.8948366225156166
64,5708.864265927978,39.08333333333333,1.181220348454511
65,4611.495844875346,42.24999999999999,1.1180618317578683
66,6950.969529085873,38.29166666666666,1.0946652924019775
67,7003.601108033241,37.708333333333336,1.1672618502224248
68,5487.81163434903,42.87499999999999,0.827865570039653
69,4008.864265927978,43.79166666666667,0.9615094126345907
70,3993.074792243767,43.91666666666667,0.9765596406029844
71,4635.180055401662,42.04166666666666,1.1379498538376382
72,4814.127423822714,41.666666666666664,1.191471759086553
73,5448.337950138503,40.33333333333333,0.9710166243195626
74,3745.706371191136,44.875,0.8708608426206863
75,7572.022160664818,38.041666666666664,1.1288279350510144
76,6100.969529085873,39.375,1.13149519622824
77,4690.443213296398,42.29166666666667,0.999860395450986
78,4016.7590027700835,43.541666666666664,1.0227241433196708
79,4335.180055401663,44.083333333333336,0.7923838399130783
80,6482.548476454293,38.58333333333333,1.1067851336172057
81,4385.180055401662,43.49999999999999,0.8337120692261674
82,6948.337950138503,41.83333333333332,0.7872583131387054
83,5240.443213296398,42.29166666666666,0.8724526256232707
84,3882.5484764542934,44.74999999999999,0.8652449587595733
85,6574.6537396121885,38.25,1.1656228210450985
86,9682.548476454293,38.08333333333333,1.0495871631832745
87,6835.18005540166,40.12499999999999,0.9356012979790693
88,7245.706371191135,41.75,0.794162404306019
89,6093.074792243767,42.08333333333333,0.8061393323938858
90,7206.232686980609,40.70833333333332,0.8931902346489192
91,7206.232686980609,41.208333333333336,0.8088042756880233
92,6314.127423822714,41.58333333333333,0.8660978962285161
93,4474.6537396121885,42.416666666666664,1.131898208235869
94,4379.916897506925,42.874999999999986,0.8906925248373757
95,4837.81163434903,43.08333333333333,0.8361531234811738
96,5843.074792243767,42.291666666666664,0.8492122578160985
97,5027.285318559557,41.375,1.190657048897978
98,7350.969529085873,38.875,0.997989159457697
99,7519.39058171745,41.20833333333333,0.8832157523678232
100,4822.022160664819,41.875,1.0624216259403565
101,4095.7063711911355,43.62499999999999,0.9331212029309355
102,5479.916897506925,39.74999999999999,1.0289571115692098
103,7698.3379501385025,42.874999999999986,0.7356971146437405
104,6993.074792243767,42.45833333333333,0.7737293566021021
105,5945.706371191135,41.91666666666668,0.8926217591915069
106,5885.180055401662,40.20833333333333,0.9151453089604181
107,6319.390581717451,38.833333333333336,1.0635060547197337
108,4911.495844875346,41.70833333333333,0.9220918880355016
109,3903.6011080332414,46.5,0.7293906513929633
110,4637.81163434903,41.708333333333336,1.1555106360296112
111,4290.443213296398,43.041666666666664,1.083225401906603
112,4685.180055401662,41.958333333333336,1.0204182315158234
113,6343.074792243767,39.666666666666664,0.9906709518146751
