,Power load,Electricity Cost,Damage
0,5485.457063711913,33.5,0.6254517033145288
1,5648.614958448755,32.08333333333333,0.5215286781433658
2,5809.141274238228,32.875,0.4527225097801766
3,5645.983379501386,33.0,0.5103373152749056
4,9445.983379501387,29.083333333333332,0.4590623872517632
5,5780.193905817175,31.833333333333336,0.676718726753759
6,6367.036011080333,29.625,0.7367938990676087
7,8814.404432132966,29.416666666666664,0.3992257115372197
8,5672.29916897507,32.75,0.4970086670717989
9,5630.193905817176,32.5,0.5503687574082281
10,6690.720221606648,31.291666666666664,0.380134398057016
11,8145.9833795013865,27.291666666666664,0.7381637667925541
12,6795.9833795013865,31.583333333333332,0.3738163450485735
13,6172.299168975071,33.083333333333336,0.40947302346428643
14,5824.93074792244,33.41666666666667,0.4479921834262289
15,5911.772853185596,31.666666666666668,0.43237940755777987
16,11238.08864265928,26.916666666666664,0.6170316850543172
17,10580.193905817176,26.291666666666668,0.702925549022159
18,10367.036011080332,28.083333333333332,0.4833240179322394
19,6827.562326869807,31.166666666666664,0.40439466673023333
20,6532.825484764543,33.333333333333336,0.3832259897092992
21,10606.509695290859,25.70833333333333,0.7226711772008578
22,9085.457063711912,25.958333333333332,0.7602272182908476
23,6359.141274238226,33.375,0.39222150477369716
24,9322.29916897507,27.291666666666664,0.5798964258726459
25,8117.036011080333,28.125,0.6114072110967578
26,5672.299168975071,31.875,0.5784146166295019
27,11280.193905817176,26.625000000000004,0.6682271916786611
28,6485.45706371191,31.666666666666668,0.388106211995957
29,7488.0886426592815,28.291666666666664,0.7227443091380867
30,9553.878116343489,28.500000000000004,0.47015910758881574
31,5901.246537396122,32.08333333333333,0.4104154118296579
32,8819.6675900277,30.041666666666668,0.3908839249994335
33,9106.509695290859,26.791666666666664,0.6588576319957644
34,8561.772853185594,28.208333333333332,0.5574444616025872
35,8917.036011080332,26.916666666666668,0.6701386922361428
36,5680.193905817175,31.95833333333333,0.5666571657185018
37,9101.246537396124,27.79166666666666,0.5507123035451162
38,6059.141274238228,34.083333333333336,0.39506534729998444
39,7769.667590027702,27.66666666666666,0.7220682840926319
40,5619.667590027701,32.666666666666664,0.5483907486674874
41,7409.141274238229,28.333333333333332,0.6855894148702626
42,6045.9833795013865,30.83333333333333,0.6534847862150366
43,5977.562326869807,31.124999999999996,0.6381859365175236
44,8306.50969529086,27.833333333333332,0.6091647411034811
45,8480.193905817176,27.5,0.6966202144797421
46,6374.930747922439,33.291666666666664,0.3857081180594561
47,6553.878116343492,31.375,0.45075600110500724
48,5959.141274238227,31.25,0.5800806025594639
49,6856.50969529086,29.45833333333333,0.7079825267934413
50,7674.93074792244,28.875,0.5618590383978491
51,7580.193905817175,29.29166666666666,0.573916576810014
52,8461.772853185594,27.20833333333333,0.7155737036464577
53,8940.72022160665,27.124999999999996,0.6388621255269888
54,7140.720221606648,29.75,0.514816361718978
55,7327.562326869806,31.499999999999993,0.3693988777497623
56,7393.351800554017,29.666666666666668,0.5303054336733275
57,9440.72022160665,26.833333333333332,0.6251837331114054
58,7369.667590027701,30.08333333333333,0.5031897793643185
59,8895.983379501384,27.208333333333332,0.6859969252995244
60,7535.457063711911,29.291666666666664,0.4246131828294536
61,7014.404432132964,28.791666666666664,0.7258884054215311
62,6198.614958448754,30.70833333333333,0.5225107169116648
63,11040.72022160665,26.708333333333332,0.6430750666571656
64,7932.825484764543,28.70833333333334,0.4736597907034601
65,5638.08864265928,33.041666666666664,0.4612907579306826
66,5817.036011080334,34.25,0.4141491332368339
67,7069.667590027701,30.791666666666664,0.5054093992239883
68,8856.50969529086,27.000000000000004,0.7321454590850768
69,7880.1939058171765,30.249999999999996,0.35897203247543935
70,8772.299168975069,27.541666666666664,0.6806891528632469
71,6211.772853185596,30.458333333333336,0.6664441798416395
72,7540.72022160665,31.333333333333325,0.3752165460716909
73,7848.614958448752,28.833333333333336,0.5508000477110808
74,6151.246537396123,30.583333333333332,0.6098895218609641
75,5701.246537396123,32.04166666666667,0.5594412614899986
76,6693.351800554017,31.125,0.518734542924694
77,6351.246537396121,29.95833333333333,0.5967320440720086
78,8767.03601108033,27.958333333333332,0.5489256862813456
79,7493.351800554017,28.416666666666664,0.6494585872973038
80,6451.246537396122,30.666666666666664,0.5395555025885562
81,8448.614958448754,27.666666666666664,0.7028280651393614
82,9853.878116343492,26.33333333333333,0.6961813621230887
83,6677.562326869806,29.583333333333336,0.5992090479983567
84,7432.825484764541,29.874999999999996,0.4302300954560967
85,7001.246537396124,30.333333333333336,0.5114437320936229
86,8882.825484764544,27.916666666666664,0.6022715620252801
87,9890.72022160665,26.666666666666664,0.677452023544778
88,6809.141274238227,29.625,0.5491707773072739
89,6414.404432132965,31.166666666666668,0.49302451734225533
90,9156.509695290859,27.124999999999996,0.638662228907351
91,7003.878116343492,29.499999999999993,0.6765723704007272
92,6548.614958448755,30.375,0.5763480716368738
93,8201.246537396122,27.791666666666664,0.66445551570089
94,7251.246537396124,28.666666666666668,0.6141972056442079
95,7772.29916897507,27.874999999999996,0.7025882119326844
96,6440.720221606648,33.16666666666667,0.38894076457317645
97,7190.720221606648,30.499999999999996,0.43411365132498847
98,7669.667590027701,28.083333333333332,0.6785921745873398
99,6303.878116343492,30.416666666666664,0.6816636292690756
100,6682.825484764543,32.20833333333333,0.3832784016022292
101,5777.562326869807,32.666666666666664,0.46606045687551156
102,5630.193905817176,32.83333333333333,0.5420075862270666
103,7585.457063711911,29.041666666666664,0.5867361528543356
104,6967.036011080333,30.624999999999996,0.5399799388234806
105,7761.7728531855955,27.749999999999996,0.7430653595012392
106,7011.7728531855955,28.916666666666664,0.6353194305750737
107,6753.878116343491,32.083333333333336,0.36489421800786864
108,8724.930747922439,26.791666666666664,0.7389060414695858
109,7011.772853185597,31.083333333333325,0.41460097334003165
