,Power load,Electricity Cost,Damage
0,2978.6703601108034,50.70833333333333,1.0394939493821327
1,2847.0914127423825,50.833333333333336,1.1027252616206529
2,2999.722991689751,50.666666666666664,0.9149085643837175
3,3212.8808864265925,52.12499999999999,0.9054221750763493
4,2973.4072022160667,50.95833333333333,1.020836431609354
5,2976.0387811634355,50.791666666666664,1.0732592509545813
6,3097.091412742383,49.91666666666667,1.1510421153817956
7,3765.5124653739613,52.41666666666666,0.7615543629218688
8,3070.775623268699,49.95833333333333,1.1887835287395665
9,6054.986149584488,46.12499999999999,1.2758263417910232
10,3289.196675900277,50.5,0.8737792649253812
11,3976.038781163435,47.99999999999999,1.3192038972775084
12,8478.670360110804,44.95833333333333,1.3690282519306016
13,5562.880886426592,46.45833333333333,1.3156344544362908
14,7870.775623268699,45.87499999999999,1.1404837041236449
15,4104.986149584489,52.041666666666664,0.725412354747565
16,5426.0387811634355,46.666666666666664,1.22526480608094
17,7626.0387811634355,49.125,0.883750236874809
18,6615.51246537396,45.99999999999999,1.3792090499610923
19,7423.407202216069,45.291666666666664,1.348471736642832
20,4252.35457063712,48.0,1.166357151935345
21,5065.512465373961,47.04166666666665,1.2802839044378627
22,5781.301939058173,51.58333333333332,0.693146981825756
23,8444.459833795016,45.62499999999999,1.2090795672909547
24,6312.880886426593,46.04166666666667,1.320599222172759
25,4573.407202216066,53.70833333333334,0.7067487399866754
26,5823.407202216066,51.0,0.7578223115690915
27,8252.354570637122,49.958333333333336,0.8790658783998887
28,8173.407202216066,45.375,1.2394184230942484
29,3249.7229916897513,49.916666666666664,1.0963255060454713
30,5278.670360110805,54.208333333333336,0.6766185561860761
31,8565.512465373962,46.5,1.1041372718349793
32,4704.986149584489,47.12499999999999,1.295664570499708
33,7986.5650969529115,45.50000000000001,1.294812689098841
34,3576.038781163435,49.79166666666666,1.1719867280876441
35,3754.9861495844875,48.66666666666666,1.2327631699398705
36,5162.880886426592,51.45833333333332,0.7528981845124104
37,6991.828254847646,45.666666666666664,1.2845941914480181
38,4883.9335180055405,47.041666666666664,1.178580800205129
39,3654.9861495844893,52.791666666666664,0.8224677275676829
40,4557.617728531857,47.541666666666664,1.2366054963202986
41,4115.512465373961,49.0,0.9736664621768479
42,6697.091412742383,46.625,1.157406788267739
43,5668.14404432133,47.16666666666667,1.1607365132936747
44,6204.986149584488,47.583333333333314,1.051261313807569
45,4660.2493074792255,48.95833333333333,0.9818492274358331
46,5586.565096952907,46.375,1.2026090758697152
47,4518.14404432133,49.08333333333332,0.9291001125539773
48,6002.354570637121,47.499999999999986,1.1342629451803095
49,4052.35457063712,49.20833333333334,1.0216499731678381
50,3665.5124653739613,49.04166666666667,1.0673142695517748
51,6204.986149584489,46.79166666666666,1.0942371311639216
52,8020.775623268696,47.16666666666666,1.0849077165703074
53,4065.512465373961,52.08333333333332,0.8081371163105494
54,3331.3019390581726,49.16666666666667,1.2066794372340806
55,7565.51246537396,46.125,1.1509495888171437
56,6312.880886426595,48.75,0.9677841526958607
57,3941.828254847645,50.08333333333333,1.0284008457269764
58,5218.14404432133,47.75000000000001,1.1589884119816647
59,4244.459833795014,50.33333333333333,0.9113495262149497
60,4626.038781163435,47.58333333333332,1.1945250169322927
