,0
0,5712.556924866105
1,5461.199927552208
2,5456.438509710159
3,5456.138853153518
4,5455.609822220836
5,5456.032621650947
6,5322.5849641410205
7,5322.318536758879
8,5322.293945601162
9,5322.695903223827
10,5322.730099078896
11,5322.79225091708
12,5322.795592233785
13,5322.7529727892925
14,5322.497225973754
15,5322.497022550518
16,5322.537232216117
17,5322.525621766592
18,5322.526999393705
19,5322.526999393705
20,5322.548328808671
21,5322.553035212125
22,5322.529946369835
23,5322.533513235098
24,5322.523893784327
25,5322.52401181369
26,5322.519566664393
27,5322.572914910591
28,5322.559819744142
29,5322.521907499516
30,5322.540371313729
31,5322.556794155324
32,5322.565293347962
33,5322.565237527996
34,5291.001546970248
35,5290.999763321217
36,5290.989808321136
37,5290.974213178066
38,5290.981155203898
39,5290.952290087727
40,5290.90945097929
41,5290.978221542306
42,5290.978221542306
43,5290.986592921851
44,5290.97322451874
45,5290.983065763081
46,5290.980351804601
47,5291.724981542583
48,5291.725072664702
49,5291.729987254964
50,5291.73306363386
51,5291.73306363386
52,5291.735177870856
53,5291.735177870856
54,5291.735088481167
55,5291.003690797152
56,5291.005545929521
57,5291.005545929521
58,5291.005545929521
59,5291.005545929521
60,5290.995855921864
61,5290.995855921864
62,5290.99499294917
63,5290.994826890677
64,5290.995716885128
65,5291.040077880301
66,5291.038709166949
67,5291.035250036314
68,5291.035250036314
69,5291.198484276883
70,5291.197937890354
71,5291.1977356332
72,5291.196837250328
73,5291.196807330854
74,5291.194201871897
75,5291.1924652855305
76,5291.184059459749
77,5291.184059459749
78,5291.170310945397
79,5291.131045665187
80,5291.1311665275625
81,5291.138008937682
82,5291.120315954008
83,5280.594058581844
84,5280.594503346589
85,5280.621615493054
86,5280.621847258289
87,5280.621847258289
88,5280.62317828491
89,5280.62317828491
90,5280.623131571309
91,5280.623131571309
92,5280.3565064369595
93,5280.360309498824
94,5280.359926333758
95,5280.359926333758
96,5280.348954075556
97,5280.348954075556
98,5280.348954075556
99,5280.346784890272
100,5280.363389139245
101,5280.363389139245
102,5280.363389139245
103,5280.363389139245
104,5280.358137720259
105,5280.358137720259
106,5280.358137720259
107,5280.35283844767
108,5238.281743336283
109,5238.289196115646
110,5238.278410364781
111,5238.278410364781
112,5238.278410364781
113,5238.278410364781
114,5238.280398253189
115,5238.278307891748
116,5238.2646941573885
117,5238.2646941573885
118,5238.2827841535545
119,5238.2827841535545
120,5238.283480201176
121,5238.283480201176
122,5238.283480201176
123,5238.279744545695
124,5238.279744545695
125,5238.287476587879
126,5238.287476587879
127,5238.287310213664
128,5238.287310213664
129,5238.287310213664
130,5238.287310213664
131,5238.287255943844
132,5238.285011234484
133,5238.291565649849
134,5238.291565649849
