,0
0,7595.387448397027
1,7512.8087526419
2,7474.275970018823
3,7475.655183295606
4,7472.957565061808
5,7443.213312978335
6,7388.7781342833605
7,7388.979018566946
8,7346.628525232237
9,7346.61834312472
10,7346.5834537932515
11,7346.570302554824
12,7346.5598335767045
13,7346.552633166608
14,7344.784756184387
15,7344.787813886894
16,7344.776170777387
17,7344.704240586946
18,7344.62390757472
19,7263.938831458324
20,7263.954416759132
21,7263.94817280674
22,7263.944050313603
23,7263.939601955792
24,7263.951580071973
25,7263.966587584032
26,7263.967535585613
27,7263.9645417367365
28,7263.963596002127
29,7263.97081903373
30,7263.975413065359
31,7263.975413065359
32,7263.975464283289
33,7263.969552288184
34,7263.969552288184
35,7263.971028531859
36,7264.025265481744
37,7264.021827815347
38,7264.015243649836
39,7264.009262370397
40,7264.009262370397
41,7264.009262370397
42,7264.009229007433
43,7264.009262370397
44,7264.009262370397
45,7264.009262370397
46,7264.014006305685
47,7264.014006305685
48,7264.0137705306515
49,7264.009732907568
50,7264.009387127652
51,7264.0296707445705
52,7264.0296707445705
53,7264.114181590051
54,7264.110101499436
55,7264.109476523206
56,7264.109476523206
57,7264.10069195479
58,7264.10069195479
59,7264.10069195479
60,7264.150073117909
61,7264.153252386117
62,7264.153252386117
63,7264.1315401355905
64,7264.131060608343
65,7264.131060608343
66,7264.11635971908
67,7264.116271706407
68,7264.117848418752
69,7264.11841284517
70,7264.11841284517
71,7264.11841284517
72,7264.11841284517
73,7264.115841380405
74,7264.115841380405
75,7264.115841380405
76,7264.166189954203
77,7264.166189954203
78,7264.166189954203
79,7264.173360209405
80,7264.171818147986
81,7264.165237348024
82,7264.110729750797
83,7264.110729750797
84,7264.110729750797
85,7264.10876499514
86,7264.100347052539
87,7264.100347052539
88,7264.099609111214
89,7264.099609111214
90,7264.099609111214
91,7264.099609111214
92,7264.099609111214
93,7264.103005096685
94,7264.103005096685
95,7264.103005096685
96,7264.096540292142
97,7264.0997072144955
98,7264.0997072144955
99,7250.0607166667805
100,7250.0607166667805
101,7250.0607166667805
102,7250.0607166667805
103,7250.0697893454
104,7250.0687580516205
105,7250.064253733309
106,7250.065069455642
107,7250.064792401347
108,7250.0630105602695
109,7236.0286267054535
110,7236.0286267054535
111,7236.0286267054535
112,7236.031659683228
113,7236.031659683228
114,7236.024612622889
115,7236.024612622889
116,7236.021835728259
117,7236.021835728259
118,7236.021835728259
119,7236.021835728259
120,7236.021620103932
121,7236.021620103932
122,7236.0216368977535
123,7236.0216368977535
124,7236.021623992129
125,7236.021623992129
126,7236.031031445463
127,7236.025155900388
128,7236.034451955763
129,7236.024523796391
130,7236.024384652089
131,7236.024384652089
132,7236.029589350192
133,7236.029589350192
134,7236.029589350192
135,7236.032441990111
136,7236.020545652669
137,7236.020545652669
138,7236.002930486555
139,7236.002930486555
140,7236.002930486555
141,7236.002930486555
142,7236.016808515274
143,7236.016808515274
144,7236.016808515274
145,7236.010424387733
146,7236.0142920312155
147,7236.0142920312155
148,7236.0142920312155
149,7236.014071757143
150,7236.013326180816
151,7236.013326180816
152,7236.007347774212
153,7236.006748136511
154,7236.022032685932
155,7236.022032685932
156,7236.0217801247545
157,7236.017568609435
158,7236.018234624519
159,7236.015175513201
160,7236.015175513201
161,7236.01509046819
162,7236.01509046819
163,7235.988606221188
164,7235.988606221188
165,7235.988606221188
166,7235.9882382852375
167,7235.9882382852375
168,7235.9882382852375
169,7235.9882382852375
170,7235.985882090593
171,7235.985882090593
172,7235.985882090593
173,7235.97575988423
174,7235.97575988423
175,7235.97575988423
176,7235.975132332132
177,7235.969447752807
178,7235.969447752807
179,7235.969447752807
180,7235.969447752807
181,7235.969447752807
182,7235.970075304905
183,7235.970075304905
184,7235.970075304905
185,7235.969589214162
186,7235.969589214162
187,7235.969804838489
188,7235.972911756691
189,7235.972911756691
190,7235.972911756691
191,7235.972911756691
192,7235.972911756691
193,7235.972911756691
194,7235.972911756691
195,7235.972990335103
196,7235.972990335103
197,7235.978151527964
198,7235.978151527964
199,7235.978151527964
200,7235.978151527964
201,7235.978151527964
202,7235.985961739016
203,7235.985961739016
204,7235.985961739016
205,7235.985285281041
206,7235.985285281041
207,7235.985285281041
208,7235.985285281041
209,7235.985285281041
210,7235.985690741589
211,7235.985690741589
212,7235.985690741589
213,7235.985690741589
214,7235.985690741589
215,7235.987065978105
216,7235.987065978105
217,7235.987065978105
218,7235.987065978105
219,7235.987065978105
220,7235.987065978105
221,7235.987065978105
222,7235.987226805734
223,7235.98972236483
224,7235.98972236483
225,7235.990161658616
226,7235.990161658616
227,7235.990161658616
228,7235.990161658616
229,7235.9878899832365
230,7235.9878899832365
231,7235.9878899832365
232,7235.9878899832365
233,7235.9878899832365
234,7235.9878899832365
235,7235.9878899832365
236,7235.9878899832365
237,7235.9878899832365
238,7235.9878899832365
239,7235.9878899832365
240,7235.9878899832365
241,7235.999649651807
242,7235.999649651807
243,7236.021125164031
244,7236.021125164031
245,7236.016266328458
246,7236.016140296661
247,7236.016140296661
248,7236.016140296661
249,7236.016140296661
250,7236.016140296661
251,7236.016140296661
252,7236.016140296661
253,7236.015972020541
254,7236.011667738296
255,7236.010233488871
256,7236.010241815045
257,7236.010241815045
258,7236.010245837524
259,7236.010245837524
260,7236.009993977533
261,7236.009993977533
262,7236.00984606024
263,7236.00984606024
264,7236.00984606024
265,7236.00984606024
266,7236.00984606024
267,7235.997836004808
268,7235.997836004808
269,7235.997690763722
270,7235.997690763722
271,7235.997546553909
272,7235.997546553909
273,7235.997546553909
274,7235.993768097779
275,7235.993768097779
276,7235.993768097779
277,7235.993768097779
278,7235.9916529049315
279,7235.9916529049315
280,7235.9916529049315
281,7235.9916529049315
282,7235.9916529049315
283,7235.9916529049315
284,7235.984599118984
285,7235.98410303915
286,7235.98410303915
287,7235.98410303915
288,7235.98410303915
289,7235.98410303915
290,7235.98410303915
291,7235.983836764338
292,7227.213407083439
293,7227.213407083439
294,7227.213407083439
295,7227.213407083439
296,7227.213407083439
297,7227.213407083439
298,7227.213407083439
299,7227.213407083439
