,0
110,339.70761544040147
111,332.76727699493654
112,330.7693211405323
113,329.16411972271015
114,331.0158559873518
115,331.0268117792021
116,330.8742878204539
117,331.33706589026593
118,332.23123196298366
119,337.5323305614531
120,343.74888078485674
121,363.0042860102996
122,369.487203470577
123,366.4421534892656
124,361.10068337281916
125,361.08925965770754
126,359.0142094082663
127,357.93261212266236
128,358.74399339268496
129,355.8015210520878
130,352.2626109514835
131,350.47087797426
132,354.7540273522755
133,354.33436391092704
134,357.53292066538484
135,355.42134371500197
136,354.24257256214395
137,353.4633334920983
138,351.1921753683202
139,351.2292891873121
140,350.14423312625433
141,352.5007889796135
142,350.32324871428364
143,347.219980591475
144,348.75611546246466
145,349.79012794739117
146,348.7281860896419
147,350.86725514351434
148,360.36078935928856
149,358.3299149054021
150,364.55274599570987
151,396.6237169824295
152,398.0716861684532
153,394.8006137037457
154,393.27173952555273
155,403.2412332578663
156,406.4425358948163
157,400.96170603983006
158,391.17451500338365
159,396.5953756193015
160,389.21914629133136
161,387.7373875889387
162,383.5501463553441
163,388.61770533826774
164,406.36716489836436
165,400.8420118050983
166,409.25213175763844
167,409.8251843528849
168,400.6701437615234
169,402.37653540770054
170,400.61125714373964
171,402.455212141421
172,414.06883233002367
173,410.4873952351481
174,407.9974667318183
175,404.20196128861636
176,402.7186509967566
177,402.1240707042597
178,407.14620471554315
179,400.1990431518516
180,401.9745441750575
181,422.2408322485228
182,409.2688092748816
183,419.16872529831437
184,414.7081322479468
185,419.3210189470082
186,418.3060508131205
187,413.7003549337823
188,408.5995318042705
189,402.9247095022248
190,402.9006016913747
191,405.92037162693276
192,405.8958053524386
193,404.619949796221
194,410.4031027816017
195,411.6878198485585
196,399.9572870409271
197,402.03385745421315
198,398.8279170837354
199,398.797489327876
200,387.7416344227986
201,391.18895633131035
202,393.96862399861584
203,392.57051082362557
204,388.7538909905073
205,388.727420695225
206,385.7986079902035
207,382.86278265442616
208,380.84312060555516
209,380.3461862062017
210,380.32490429765664
211,403.49930753983
212,398.63101952240237
213,395.7254942941401
214,402.3187736716937
215,425.73951023869756
216,430.44603923665255
217,420.0788248141581
218,419.0085730421257
219,419.64423584353676
220,425.1453215149884
221,437.79602675554986
222,449.1864923838619
223,454.0247373410403
224,447.61532604784304
225,448.85026506520575
226,443.89102964506293
227,434.9367079958078
228,440.2067653266652
229,426.71812058622766
230,435.57345616540385
231,433.45252898615524
232,425.2003756572453
233,427.4774952433325
234,427.17387158798334
235,423.32731883646017
236,427.0753854621059
237,423.19735777606076
238,425.1544409251869
239,423.688830301197
240,415.9808757555299
241,438.482568783708
242,447.3041200511949
243,435.30481538798534
244,425.57630259928266
245,429.8501761313715
246,436.4370977908834
247,439.6995449687361
248,432.82382858999233
249,415.92533157330814
250,421.6076752043827
251,418.34665911753945
252,415.3382762847899
253,412.1367015790275
254,413.9347383812974
255,415.70419719311093
256,415.9149599392649
257,405.19239136121274
258,401.7466363371022
259,398.53910806823944
260,389.8564509155435
261,387.6763079797916
262,390.5211421069772
263,390.5257604387212
264,390.44860502983755
265,388.79284666111175
266,386.81012587723706
267,398.2274814233982
268,399.8212599822796
269,398.22368464130506
270,396.81612580016684
271,401.8687548179653
272,400.85309575996837
273,403.1012424646652
274,404.33028768444404
275,404.61093888446464
276,401.30740924875516
277,388.60143536700923
278,384.8499434090197
279,378.82684753981346
280,380.1481035224201
281,377.40664253660316
282,377.38149636890876
283,380.42325201697577
284,381.45804320449656
285,379.4999183362964
286,387.4116398261675
287,402.1121287934335
288,406.9218557548704
289,400.86028107929
290,403.1817331790517
291,407.66147571161264
292,407.7427373379285
293,408.1304197670424
294,410.2342963960504
295,410.05789629303223
296,411.888087403144
297,410.1554986267617
298,413.6136339415338
299,410.8920664305533
