,0
0,1205.1287547007153
1,2966.566081780369
2,3296.7919585561062
3,3237.701904698583
4,2501.39276946919
5,2283.2599400800614
6,2281.8001537621526
7,2102.5844268360884
8,2477.4296848527165
9,2486.3417461528056
10,2490.23274799867
11,2271.528879054426
12,1961.4875157951226
13,1854.6624633876147
14,1954.7664161822288
15,2088.7974868029764
16,2087.8004269032967
17,2255.315306452036
18,2251.660444343268
19,2254.955951393939
20,2475.4266955715234
21,2253.537539635037
22,2256.6699313012655
23,2469.3612778896604
24,2247.0722995363817
25,1944.9769735555294
26,1944.9769735555294
27,2076.825419304465
28,2243.481478876411
29,2243.481478876411
30,2245.3229984053683
31,867.0726826457118
32,773.3036830744588
33,730.4740831286406
34,724.5597039098136
35,647.88835301204
36,672.2384815675338
37,651.823376749098
38,644.02423915396
39,629.4017507191982
40,671.6984171233569
41,648.268758551324
42,631.2045109203365
43,619.6026448354955
44,638.52224089405
45,628.2800556207666
46,603.1406823139205
47,609.253699259898
48,634.8273363793252
49,615.6565921210715
50,642.1805630276905
51,631.6367093416561
52,613.4214447829125
53,619.6674649100822
54,593.0716419877226
55,588.080919890611
56,592.901045755375
57,584.1434710389797
58,576.7227962021824
59,572.0260771706647
60,568.3346732221125
61,565.4242621384875
62,563.6745986663005
63,557.0771765385853
64,542.9163976882555
65,566.4046185399731
66,558.4112238177403
67,548.4767337261396
68,569.7492290321916
69,557.1961420801747
70,551.2955962632833
71,546.0318187799621
72,569.4716334502596
73,564.3095903459357
74,554.3716169367259
75,549.4579532463788
76,538.5635347730357
77,531.2533209741066
78,527.0573255374592
79,518.5000428428943
80,518.3570484805687
81,520.1071566733473
82,536.5132280483278
83,534.7078031695046
84,528.6448915360947
85,530.3088434104315
86,541.3417930358272
87,544.3873509543089
88,538.1854879168279
89,534.9769743620881
90,533.1949229104905
91,590.1651797938944
92,591.6575428099293
93,585.4402157441792
94,577.7264271004135
95,571.1469756779704
96,567.0772771879232
97,566.9088951466078
98,569.1609260675351
99,583.2705552516234
100,584.3443944986598
101,581.334683512607
102,585.091910424565
103,588.5073176826714
104,579.2820086846493
105,568.4451418149746
106,578.2575993570392
107,580.4575769810368
108,582.3129120743364
109,584.8150028502074
110,569.8959843105599
111,563.8776159999529
112,562.4025221238203
113,560.8002653755249
114,554.9927266610227
115,548.9190990151847
116,544.6702478988145
117,541.404489615044
118,550.0151562175214
119,551.3318543308347
120,556.6714135619071
121,587.2174312841465
122,584.0115655070562
123,569.7553597352704
124,569.7848983363415
125,578.2405188461644
126,580.8982372258263
127,573.1930357857945
128,571.1610208030867
129,564.1476203507349
130,567.121978907759
131,565.8449133340304
132,566.3294251436714
133,559.4350377758094
134,560.6686788326899
135,564.8227601680778
136,565.8764195596625
137,562.1347214272661
138,561.6371908584887
139,576.8108311921486
140,576.0088834204789
141,581.6992805636647
142,587.0652584725754
143,589.2596910133904
144,607.0006655129018
145,611.8620451053405
146,614.0163203192557
147,613.7649671352978
148,616.9428189855549
149,642.0570058602307
150,623.4838406700626
151,684.3524118579256
152,665.5856110236111
153,656.1100038832371
154,655.8117930229164
155,662.7638943960294
156,666.9983769310159
157,675.7182848250345
158,673.2864431124693
159,676.1746557244678
160,663.5394751087151
161,631.5218894276874
162,638.4854893355655
163,636.1960376093269
164,641.9056607548516
165,641.6132668244995
166,637.9218419914308
167,630.0242275872522
168,625.8203114784227
169,604.2977971001641
170,611.1236989926565
171,604.3585935290081
172,601.4668351028298
173,602.8943017890703
174,588.0389972983113
175,587.061139293263
176,593.913821579585
177,592.6999993886474
178,586.3611895721119
179,588.5810489387318
180,592.3650652904578
181,642.0970352223984
182,633.1331839171215
183,635.2295886907405
184,630.7608220054288
185,637.4046938762194
186,623.071685333056
187,626.3631263058492
188,623.8264658650982
189,623.5718992333335
190,614.5387252097123
191,613.5589328842203
192,614.3151613402711
193,616.2141686237134
194,609.9273116798688
195,607.5994696304103
196,612.1003746383777
197,617.6675850912073
198,613.7739508289219
199,600.7188800408003
200,592.0733184150181
201,598.8839079803716
202,598.222764323405
203,599.6684009589834
204,599.6807772278534
205,599.2083397151822
206,600.626290518588
207,593.4825034071858
208,599.6109370846502
209,599.4057809927642
210,592.8884501661366
211,604.2522369644121
212,610.9237197469137
213,613.8313166669868
214,612.474536413798
215,615.4342073258509
216,612.9061653311267
217,615.3958707090015
218,623.0914307129202
219,609.0740793820776
220,607.3557236143789
221,606.2778648865485
222,602.6283880990226
223,604.7676481835643
224,600.5593201167578
225,602.1431083015419
226,599.1808843991009
227,604.0027277639674
228,603.4596986737984
229,602.7548515569158
230,601.7076045312691
231,597.250804101835
232,593.9603471376207
233,591.1277496905832
234,586.3562066039993
235,581.9259551706893
236,583.3535312937966
237,584.5271955479598
238,579.6399871771856
239,579.2733991321445
240,583.1674970204837
241,642.4128039362923
242,646.8701228337003
243,634.0903410633267
244,618.4258705985134
245,616.9285434557315
246,614.2650109135212
247,621.341703514924
248,636.1437394253555
249,641.0868558683712
250,646.4932852937123
251,634.6333912385708
252,627.3581794961935
253,624.0518002919947
254,622.2934949822416
255,613.5368174976234
256,607.4132772125726
257,660.9638361344493
258,651.4405958972432
259,681.0325735141878
260,682.137560962921
261,670.703054593324
262,651.4517908201661
263,642.054258957155
264,654.9041665891789
265,649.2722215237239
266,649.9880080034317
267,646.5660538399029
268,634.9682310033614
269,635.0032564306593
270,641.7291839256161
271,673.2918322372147
272,667.6591927679115
273,672.543808654212
274,669.7016283569976
275,669.6444031505015
276,663.6505291189683
277,657.757021281039
278,646.7611877709023
279,651.2043437676016
280,667.0515913804131
281,664.6839416005997
282,659.6295978751492
283,666.7506527644665
284,661.7597997656902
285,665.7227701918729
286,668.3880848415575
287,664.6624501890788
288,664.8227855068474
289,658.102178236412
290,661.1518399158074
291,659.8676276743723
292,647.0280503834343
293,635.4241565862426
294,631.8352686178841
295,633.0893068086986
296,654.546426500818
297,648.7159834713025
298,641.1942881265778
299,647.0557821443688
